ref_hash,obj
28626901849894735_sc,232839.3490894551
1379699859413237664_sc,233685.51419851877
4041157202923476456_sc,102032.39511757472
7294266613897266040_sc,183400.27796238998
3791963217855651915_sc,689991.7404940972
9164869611381317602_sc,461904.86642053863
4710377890660685392_sc,213002.95737757854
3508357477693163747_sc,214785.03365272118
1078063581723896055_sc,231479.2172125236
2412256679025420226_sc,224744.5257522341
1320698541748474698_sc,233320.470119999
3057298069512174447_sc,191496.2916983708
815463291997787561_sc,230226.11856050437
4340259556732812363_sc,193612.86109537992
1416278477638614719_sc,192944.90519484083
1320285155686563936_sc,214642.21673633062
225717083789223419_sc,197264.3802646207
6881735000246149999_sc,237554.3501942105
5468500908758226806_sc,233608.59709824546
5427915475567711251_sc,228066.0614550037
3286699066989118437_sc,215706.52691601685
5775813747953200634_sc,215709.4584809024
8362649547822958706_sc,204199.431551265
1695017415660355067_sc,675080.0162921443
4314302775310175709_sc,169610.6590828715
737907749509513140_sc,695082.255029665
2803725878357284410_sc,106130.30784992059
1505707263781865790_sc,208715.76152330203
4442924971565729017_sc,88138.56696463999
5571973738910922103_sc,51246.8453601084
7105193871395775333_sc,223631.54123126736
2062875436847745856_sc,179013.3352794629
5689962858261490975_sc,170461.0797128317
4632825444296853710_sc,216582.8037222127
1364647366087403809_sc,223505.54401475954
1264022936299507076_sc,215327.79806710518
725311595631290379_sc,192477.53998100257
3356017854843251517_sc,226764.71178797088
612404699100527629_sc,227358.7928046737
7090819482814373048_sc,200622.3146244606
5131103699672915512_sc,214940.30473596035
2180034710653477902_sc,55334.3519439855
5120721059240591549_sc,690596.6904919107
4039929282691336366_sc,222372.0099150655
6697314321126293086_sc,112137.04975613297
8083129114509886895_sc,235223.70973363577
1055760083915480820_sc,204645.6484931205
5365423294669820955_sc,212900.96640168226
5913440925574559938_sc,176060.7871696129
5880082229845379073_sc,215501.24640373024
831693228088186193_sc,204326.13656283153
2669079432757159749_sc,214213.088789818
7107067901926414072_sc,240703.01653765634
38828589049756310_sc,184338.57249483097
657153494218983603_sc,221504.24543326927
339323392712846874_sc,241974.23553253344
6222825304328611894_sc,230330.31380624414
5267114482254994688_sc,221584.89202436648
6375835936814356857_sc,177808.3981141753
2798979606625786307_sc,186287.5000453447
4756582646458256279_sc,218754.82497332472
348320512068316325_sc,230533.04376176346
2266013644645707485_sc,195307.63930612683
1321931638565151894_sc,180621.35232310506
3354634950334424839_sc,215238.68873449494
1017958004932387739_sc,242672.97019001486
3684631667611995036_sc,122850.24497169981
6273529463138407285_sc,195275.60669495756
1083324672128707147_sc,199280.3758003193
4678448771870425259_sc,159028.44091422833
2437003999711891083_sc,121030.39478812733
1409860811222483843_sc,229981.76989271303
7132799620197440085_sc,176201.77872777896
4585964337012272997_sc,207148.4162188598
2654186455818940499_sc,210821.7994313945
7273819708944070036_sc,165020.7088688411
7669118301710478525_sc,193974.0846506576
5950721049807317297_sc,238301.1731421393
7868419255342835160_sc,205629.1068887445
2736522429783924035_sc,226838.2373947636
3336700232142561148_sc,158733.99245912404
3219785961563797899_sc,202066.08905548137
8776195638684864491_sc,202633.0325209145
4913096760678669480_sc,208661.0011510973
8734938905463071267_sc,234546.95649237774
5888536077722771383_sc,222061.02872897906
5713697968518171545_sc,207252.19286572604
3664056683709245009_sc,232638.76708967306
4252260067443326711_sc,172785.24257164894
6339817707119040283_sc,226539.57738750702
302262623587675068_sc,105043.54350749569
7187299697671226946_sc,215134.77190640682
4172968153373849665_sc,232602.27760957458
5530850158783480804_sc,235225.62380020102
374577171863157699_sc,229702.1623105952
8147894298790702306_sc,209952.5302071904
6619315618475936027_sc,199138.26742013262
3765113362261676131_sc,170119.5411761436
9199566543525016020_sc,77481.35903220135
7942587514541798668_sc,178500.51659158053
494668348905771004_sc,191855.35520600865
3351686308787436953_sc,199374.91452704658
6562999971878662253_sc,233051.17381175095
1773819382540812845_sc,188552.13794557418
6384598328552039613_sc,227082.08817317686
4543643605994218923_sc,227811.192288595
345481582461167855_sc,228981.23457989615
6997380644240665892_sc,175097.47935801515
3796885142646441888_sc,194979.87334713925
8644801377742690476_sc,207960.73833834252
535212386562275466_sc,152950.36397016278
5079703705564650363_sc,215531.75689016018
3292295705641471137_sc,147369.001688723
8543584321846431709_sc,176868.40448590554
6622437733035469209_sc,385407.3596890219
108675559753870541_sc,115238.45573516932
8500154986859247698_sc,173008.83138914735
8753818381672232744_sc,219232.23791517317
8127651266048703433_sc,193658.96452383927
8262454409643911592_sc,119928.31720913542
3352380177873404114_sc,219401.4985232624
7039538777488406752_sc,194525.3907233672
6691676721902891567_sc,217153.03498699435
7640074632854979084_sc,219635.08135181383
6112594143049999104_sc,687001.3212183774
12977391562678610_sc,696788.4533515519
2767931153245300732_sc,218071.6078161207
5075112920212090943_sc,215065.88004121755
8704357485130387850_sc,212367.43755885932
426771669757707425_sc,226855.61137258424
3949641819596089375_sc,222680.92106585615
29251870622657917_sc,112614.06291409505
801121593707177173_sc,230091.3449514152
3053424549814493729_sc,685723.6894835348
841268211611621385_sc,186720.1954357094
7404187500738393302_sc,181360.45838041682
7644306408857046260_sc,213355.16453607753
753639872596997000_sc,110227.11285485911
1110652558277138855_sc,204573.23069839974
6338252454300623132_sc,236783.0517831126
6614045601226075900_sc,207830.8365421861
9002052940267633749_sc,238058.64735211863
3791106865157160759_sc,173121.36066687145
3844051719189846897_sc,209502.50971709203
1978663103663783493_sc,216084.42723292802
8164226691127080421_sc,231174.50433912632
3500022907142289998_sc,190143.1701202719
6027741286027711192_sc,197219.89713286722
4149804885168842371_sc,219328.23338404726
1587423418122753177_sc,210908.34374038308
5920710108294832042_sc,188479.04921793914
5065019949561667308_sc,222081.63050838103
8721878215533359251_sc,199262.5896768995
4371866000687669343_sc,185584.39324057792
3804678141110330562_sc,228119.14328155475
8366170792051348155_sc,224500.10164287715
7602971049067316155_sc,189706.52596874957
6176150509403981401_sc,215720.79102430542
7815095549585709416_sc,242022.73704033103
6325383011422162966_sc,222670.58068573207
6975112648438310180_sc,252924.0965232184
5088381169219110333_sc,112879.0241664148
8323149881947669777_sc,87836.92827969718
5212233870145909176_sc,191125.8792903036
8896514188914272086_sc,212340.9679376642
257611725240318580_sc,226545.57567410302
7409813275465707184_sc,196894.50680515595
3264884918412959565_sc,248337.55868456032
6887733717805582361_sc,228289.56079729763
842554707350537908_sc,216684.51620328505
8697055613827506146_sc,180361.3990187142
2766862274395107432_sc,120193.7746560302
1956184428210106770_sc,168693.779233176
8895151008697319914_sc,242021.27297415838
2425742247392782965_sc,231130.7956822506
8116355622093245282_sc,206015.18734763376
3549746479765752969_sc,125674.3916180541
7918669692182021382_sc,115650.75545336292
3305144334390477911_sc,187279.1899804466
680980847991726670_sc,402776.4667556495
7651502577971417228_sc,235780.1427028607
7905638547895982732_sc,235404.53398221606
7283264000657539525_sc,210391.6565510271
5578915354470675752_sc,688965.8764248042
8984707025507315214_sc,226007.90897220396
3612112376926425955_sc,425440.33711790154
7957273838879197346_sc,243071.59270110363
1248297595627780685_sc,199565.93168286473
875670402703170057_sc,198598.20042410545
3381530246149586964_sc,179034.77193766326
805063300534406712_sc,697394.4411121985
4166528201257068638_sc,205725.49835615666
5940381260710179320_sc,201989.77806740784
462278623951800178_sc,230232.92518022913
5964629533452813679_sc,251418.91694401565
1082062519835461489_sc,146294.73935292187
4608675348880144409_sc,178595.55254677238
8166542634667670934_sc,188059.75621556913
458480296707523752_sc,184636.63773034327
7928530785908461180_sc,227757.74114127128
8376976755592876997_sc,228336.11767316438
8913083049617525970_sc,190342.90440615843
169673203379774697_sc,103503.9240348737
6024410927205627921_sc,693504.9598761423
2999739104586079311_sc,178022.7136781165
1706794130450981051_sc,221962.59249228874
3158344902126417157_sc,241940.8251376942
8751905518838136435_sc,178172.45792648874
1610494654440971107_sc,129157.5343661614
1477883150977764521_sc,247615.26298467178
6683120949559084034_sc,208748.5304448978
8537368143233228645_sc,226244.8542623023
8859638277053827562_sc,205488.22292888706
6422346073134965780_sc,209420.6379948743
9074228149261161631_sc,185900.53925839294
1339357409349811507_sc,200462.89259570616
7429080523805925542_sc,218253.21671430647
8979762036590628675_sc,202333.57969689427
4313259374174895590_sc,207368.40409075064
254426154048305631_sc,187486.24110035106
5367508986627108469_sc,485606.7724850193
3101303875496378603_sc,233135.00808995124
5568080050018621595_sc,189273.7832092217
1471369522643687852_sc,216127.4056850882
4053821785385292569_sc,219201.48479826073
3283540166043810779_sc,215631.43163631932
6798464186550093065_sc,184487.1928878237
1216484723925399897_sc,243931.8300923542
8446697365774225435_sc,193236.04885830948
6366632539302935269_sc,243272.24002875737
6669978862974470717_sc,226988.6332433093
4358472353326522582_sc,192821.9725073735
8607164147336181239_sc,210766.5772796105
9066088107922063825_sc,152312.72485864963
6761038365119390543_sc,181083.32630921455
2907240270972861658_sc,215765.14861018726
4560680935001990378_sc,241184.5891198504
3881686620356933828_sc,259043.4192804567
4095155568884997027_sc,191597.8338821711
1626240234331226893_sc,110878.20248839087
1128648311587971120_sc,191051.018726243
4812273097672047454_sc,248186.4721333716
6916559250228615757_sc,232016.5597858036
8348778703896193727_sc,235111.75333926023
8918992527867452923_sc,230759.09329191246
7375477216962071985_sc,41078.614897565356
3374427678361989318_sc,166009.92568282172
7544619765814152941_sc,88598.83539862293
5196837944591628703_sc,222888.95659580565
6605428760596777550_sc,240569.0935086681
5330187223244658262_sc,236129.58099541077
2557590408171318585_sc,203908.0348111383
5849005281130742509_sc,227140.27764202526
6285840442025303835_sc,159871.2128015309
2093071845966111289_sc,212291.39553785176
3744186103716793506_sc,233488.83792997018
5196348913932893251_sc,138858.22007077804
1115138041376043539_sc,237680.75848132494
6822186090021588215_sc,215442.2937338415
6742281834949313042_sc,701900.1088070532
4737115173165790029_sc,206470.38245896803
8060506129439304158_sc,219710.78717988593
7211854099687331797_sc,223423.4734458709
9006511360508353536_sc,228763.93377162126
6877586794802458383_sc,228258.3760231824
2397829253366349199_sc,226881.2598697105
551370746135611449_sc,190359.96474345177
5544294273068498737_sc,240581.12257204097
2909505584800864894_sc,178079.56756625598
4980605433966930269_sc,189720.26856612443
1686771719211427260_sc,157196.1466897185
7739348645474863740_sc,186538.86445483746
5280663779574227481_sc,689733.0988725602
3209042848786968922_sc,198095.3304653916
1286394024293955508_sc,211534.0035411425
4743555331862588680_sc,244367.92753199776
218532642705862643_sc,205044.0669003077
2763720047331310169_sc,243839.7711866141
630765159344591332_sc,203660.49945416563
5729030874205815289_sc,186883.80118690844
4104505437772882832_sc,234129.5116584378
895630352436236549_sc,434734.34965333494
6440335333222554823_sc,231138.42558794562
7534860591699056095_sc,694677.0574327254
3061437839397530213_sc,695319.9500590719
5802642099079619556_sc,201224.14657780647
2510391471995466870_sc,90647.34694448371
8017807504358061704_sc,180980.54937807142
7698288640751329557_sc,228652.1341913125
1718964734813976566_sc,192395.42141185666
5403777406729719142_sc,85937.45376528299
4640578464350452679_sc,218229.58431840924
3259829807236472897_sc,211482.47757668345
7302243471055587722_sc,691540.7427334886
8841414775881285897_sc,114633.24116572257
2423251714278573941_sc,213918.19116820648
5944900103681900487_sc,207428.47058460576
8122274474865255122_sc,248068.35647343178
4684287624879065615_sc,84565.27300835933
1404448451510586910_sc,229416.9821022661
7921421656863068740_sc,206782.1905078984
1405787563688548883_sc,228403.42866145933
7577418308893200109_sc,209195.36219128288
7556918929921038049_sc,228576.7749529894
2930369440237555170_sc,189585.81219345584
6425675983164636587_sc,196928.84223184004
6289511702345141606_sc,57267.90958499854
3112451874033008219_sc,215919.23725788298
7208339445213022553_sc,695465.3039384284
820037647138920643_sc,200016.07376417355
4531099602789338283_sc,691483.7264763135
2123159612925593274_sc,224084.6945598523
5115044243016772473_sc,684003.5463083602
8414180340358287170_sc,192521.6655859745
4513551943666675470_sc,212628.99632644202
4448688358554366871_sc,186583.0496994832
1753408082039589793_sc,169112.14659886857
6475688599386671510_sc,223610.4903029246
4977906701714423727_sc,211142.60846430223
1952651058710283424_sc,175769.9770484971
4003717173003245108_sc,244309.99344616113
6420454302987281787_sc,227055.423253173
1194162776830151855_sc,225965.76059711585
6452237925435711747_sc,229386.56813833944
7388480803801428339_sc,204869.2589327883
3575557717566290599_sc,199567.44279262295
2446058552278948034_sc,223635.8523973781
6292409219946866469_sc,121803.76605210332
8235899793922881968_sc,176970.04734652903
5109805298972218272_sc,172962.71093911203
4909578015482659880_sc,104064.86079870464
8137387256295951423_sc,219289.09478255516
7719526754961994469_sc,193089.79826410968
4996932759331538057_sc,232454.82665960243
27166025806569497_sc,243520.8958034049
1824593565274236651_sc,223371.01927033035
8276472184714432237_sc,248582.48993827056
8352530673801222054_sc,106592.61494184418
2656395677549489294_sc,208519.5941501711
6739308193104518484_sc,198138.04982175978
1522064661862584327_sc,234891.78344798574
7352046044222338111_sc,214172.61164552992
8498036624114900450_sc,96387.21328560423
5309915027850265630_sc,181913.41481794725
344252206276270478_sc,199205.26665687785
7436590499365241117_sc,421732.65226264164
564318878423780979_sc,686453.275042031
7454634147428922135_sc,229489.71063102188
7340523602806090628_sc,222884.05115280868
6708890431570256156_sc,393812.08591211506
6265459823413868735_sc,222092.48046373294
1293698919678093585_sc,217710.82818021317
5205586157755619683_sc,186741.71386508783
4211338544013050691_sc,214476.7210900314
2973261426273296254_sc,202550.73827200397
4406018871403589764_sc,199916.65885053447
3802822732062705571_sc,198863.65273014206
1400075890161845268_sc,170893.98557528682
6429093164528079483_sc,221567.33572155942
4436477361982562537_sc,109836.94035624064
4699771222448302961_sc,695290.1908562406
7232402043000013029_sc,182476.19283220923
4210744636255432984_sc,213129.13935469845
8121853177756026384_sc,201367.35089113226
6384462192434975980_sc,205413.94060472015
183111347855507794_sc,248649.28844997933
7486707673530074485_sc,222264.79982628385
5857694390524103630_sc,686875.8779977565
8183315251148778251_sc,231372.64798091457
3261532200343831240_sc,404843.3153328692
1683915131500129075_sc,200865.40328663916
6866235881072627200_sc,237040.0042797075
2368684850485219464_sc,231798.06611499426
4211044569981535468_sc,228326.56775604573
5563978705079006167_sc,206650.85818349273
1626122822972650492_sc,207031.68646559518
287615195136530286_sc,184883.78397578967
375042787055374336_sc,235063.26143480348
1168157541031578455_sc,119078.13216828769
8672008151694108904_sc,223766.30836099925
5453037331480855284_sc,197377.87504326666
8699663221488953000_sc,198252.25018904044
524799972247761297_sc,166174.07755341093
3437622377320224993_sc,191107.6386588764
2708833383540113705_sc,178831.00566433714
1954018303785113888_sc,224522.76417290297
1187615102176685882_sc,122978.80289805267
9046479157738175479_sc,193000.37031724554
1778869005371293300_sc,165775.90683487267
6331053858898800387_sc,186170.60813776392
2119266175928786421_sc,170998.34693664603
3512928991701199945_sc,225513.80340812303
8027166718445983848_sc,199832.03278555567
2932559844089981857_sc,213441.14870849633
829212471445810536_sc,212601.67125528504
4872285537887819387_sc,237422.5652016797
5702372013217308225_sc,226377.26643248636
6138259141739135358_sc,226295.03701719237
648807475532124834_sc,182403.94723261858
9147484137469683720_sc,242286.9789840342
158642282115857939_sc,186368.36758654928
8651453008385838217_sc,684053.6627925549
2771300262432026910_sc,680002.7612448846
3168869014910151962_sc,187277.57624952288
8745489886798689526_sc,169017.8450040431
8127467023330315902_sc,117394.34178001307
7460071422362912233_sc,74823.86806020461
2160258322479933108_sc,681360.716447415
8768131801080011514_sc,220612.47439651057
5114007877728964645_sc,197081.7034550637
7916361971823879828_sc,210566.62553086915
7741368372194703506_sc,54250.89477023381
500192336790935311_sc,208283.24029045468
6736512068450951714_sc,694477.9040787386
4222252201221809868_sc,198390.1996267906
3434976299890985187_sc,227623.52045898748
8075652746220327218_sc,166162.8492401957
3926912345193898238_sc,124290.06318817534
44925789448310515_sc,205293.99439495482
5243800527808676999_sc,214356.9437634822
5622687157028485920_sc,202311.336305104
9115860998389053391_sc,245412.84241159106
6801131455245394351_sc,168007.49113550124
6225852002853715162_sc,240904.45430763054
6207349979621617162_sc,231832.5561096321
2863160690040044042_sc,190256.84780282728
9152485586366248538_sc,214749.4788584237
5833642092918346485_sc,194090.1922405775
1988491775644963137_sc,205442.08365601196
1380962370594749522_sc,196649.32180107525
108091152851614035_sc,123458.55646469744
3282497496392114748_sc,227117.71651691446
8556509765103383234_sc,175935.51765931555
2294552348248323805_sc,227204.30931370848
500164769200007568_sc,243690.23687008518
4333810025630059495_sc,183494.62007879678
964658792449865522_sc,218043.2922230985
562595150018828613_sc,211667.8561389433
9030737744165106492_sc,231752.97361604412
4321145029972676838_sc,247991.6126129365
644069075116505807_sc,201494.4729319587
7776805135843066986_sc,692463.5148674416
2925153242674757009_sc,698067.7593413923
5411283469699304611_sc,186768.67622616448
2164149516573763306_sc,212745.97892160877
6809881074980156916_sc,167883.70885319286
3872404382995726344_sc,192227.8509508974
5361842598269972460_sc,101189.81951812858
6063457444793791089_sc,237866.05050102077
8277842101144598045_sc,188062.1486282115
1739185427561011002_sc,218222.76662686627
1507725753842469617_sc,689032.0985000961
676110862079589796_sc,227522.11359610435
181023401587164211_sc,392096.8718013969
6751025570827454112_sc,177520.74484206902
802166582465372865_sc,225942.4608700585
1448618883257823284_sc,178552.98585462806
6156952577278405818_sc,174478.10758413209
9066948070456651597_sc,690440.9143591361
3736626776811907735_sc,176832.2382056254
5039468786531471295_sc,185603.52758336335
2047492100738602595_sc,133818.50798902914
4994230219390082849_sc,230810.66018793252
6482473152251070641_sc,232598.68850642242
2980297490839241931_sc,205700.2368601135
456601237926559782_sc,688064.5529070322
2283013752904193055_sc,705464.5727139625
2714305773323316946_sc,107097.02539860085
8121569958418098884_sc,216602.66433204798
2813524244163167037_sc,227529.82294492717
3393718942830649578_sc,200772.960047577
9085162979803772103_sc,197448.65941014152
8425520386336676264_sc,199020.5933787571
407816760736394902_sc,191452.18779047191
537849778662027766_sc,237367.1913568417
3963212533837688458_sc,232994.63184590702
8531354874082150697_sc,226914.03644246084
1568239518763418505_sc,237227.83599617952
2474542128521487862_sc,67637.89568605165
6318337336207787013_sc,247431.2317723465
2674361760069302541_sc,225335.34568272525
2070066821149527185_sc,168346.71522654072
2984557519692246100_sc,225132.67709117447
1713284802794931603_sc,238501.6387136599
5835994920662020329_sc,186229.40636995534
7294841831947119325_sc,177366.13727829236
6020010517249192094_sc,220007.71364263425
1651298545102448143_sc,214127.95901276774
4352011593488721210_sc,229444.62170572736
1775994821130557970_sc,110831.16195038293
2121593382442515820_sc,243353.47751677953
4255015349172033905_sc,238944.98223298078
794465942776497880_sc,194029.71232198013
7613296149461864614_sc,132230.67089743988
2091546496080930101_sc,198584.63332845885
3180366415118796640_sc,227313.44783203478
7790359130209237242_sc,188655.0460172068
7545675861824069539_sc,201860.9259625599
5865253180083326580_sc,177654.22511171634
4704492306694751021_sc,208390.2225769685
3633768491379114484_sc,218296.06693871168
8193747664024111515_sc,78639.63642182623
3791872180998673389_sc,251242.162121565
2869882857105483040_sc,191135.47317135648
6774274179270878935_sc,218125.8502084895
578042255010849062_sc,245021.04548446086
3771983116796703908_sc,202338.5714478886
8870224626280266917_sc,213852.11885466857
5295362818707156342_sc,202529.3780828092
2822715040264134719_sc,192118.76931819445
3197749339671388664_sc,185082.1203023098
8886721098337153876_sc,182515.57766306508
561828975560062501_sc,701690.6034250321
8391412863007581092_sc,199099.0108823345
4997673988298668056_sc,191382.818448816
2435377277981429459_sc,214235.8295486254
6571156712412781716_sc,138155.88698095753
7584286786753148207_sc,158406.06397960117
1123499146680162742_sc,236709.55977989195
5633021974552847232_sc,162265.84303608484
6406281560447085381_sc,689110.7066978238
467597000472744839_sc,189717.36348298137
1414751606152167615_sc,82081.20911400652
6787832906236128704_sc,201363.88294507493
2156302880283312717_sc,690573.119168569
5380541768258958437_sc,131378.4114379739
3648962142909838181_sc,231335.5933675499
1552048892636076688_sc,236621.30854544125
12710129175666777_sc,698027.1568643965
1977621232662414895_sc,64622.196903124495
6344758225899140814_sc,238970.85688313964
5819003833309528860_sc,236656.7306172261
8419911139957684073_sc,207649.51767923185
6825880868392301660_sc,230316.40734116873
5801265977941204654_sc,212791.4476079191
8925061791970918223_sc,193748.33863124775
4575506915040481085_sc,229077.82977988574
1462631094364743739_sc,221311.45317485507
2489124341148673883_sc,217776.27859498313
3486963438557189439_sc,188496.67126138153
7010957348296611366_sc,164368.18507038083
2919879188565780428_sc,242917.64607184601
6833587149940830420_sc,184700.30453762875
5687751160975119590_sc,175837.5435327873
2620146301165451011_sc,220878.19027874427
8307062550289000514_sc,693392.9713770795
745534203441145037_sc,226759.7385642629
4598303885464301692_sc,166809.89781430142
8911980834169539658_sc,202318.698623239
8046521929606907266_sc,699435.6158268008
1513880118499895475_sc,171649.31265594764
6908318944342045016_sc,227826.8930549031
4205603808858686020_sc,158338.90812555025
7945069059477373773_sc,235387.1321163708
3622545542912700494_sc,211443.0543610658
566178270779042373_sc,249572.50488378358
2890480819299313133_sc,234952.93875421205
5974373875310573630_sc,193082.31031704394
7142932545272780690_sc,243510.39921704942
5193327148744589142_sc,64716.51237283777
1052346027668414186_sc,229914.69209679362
2531174946314865413_sc,231427.64243737477
2920675133233777050_sc,167065.8125575576
5499462302080058147_sc,204771.4835390233
6295701206918233144_sc,160060.62109128846
4208240277030926074_sc,207771.83664729493
5276978668398740839_sc,398720.39846327365
6779623930934751325_sc,220537.7903397637
1610631182235861036_sc,186227.9566288787
3703425020698763058_sc,161102.69633274522
3971498501700964918_sc,50513.80345366169
1985927785579650114_sc,156082.4223948744
4055333183835196001_sc,194163.96955839984
6804005176026231464_sc,179146.86104271846
9175678605658621019_sc,227673.15778077042
794811155765028203_sc,228611.37660780715
2543284589793853605_sc,180823.00300797072
3963852615002187882_sc,241437.42339812787
7198727623082046330_sc,199695.99279894115
2600893542206467034_sc,237924.7196557587
2152320064444166045_sc,167523.16438904186
480209991056689337_sc,217125.14135694603
6619529736443137864_sc,234544.64653548723
6409308853172742634_sc,196943.3764656943
2960818407434292076_sc,695794.9304504328
4083468807800500602_sc,223045.76435435365
2474168749200368399_sc,217452.42712857315
5166800699884539330_sc,89456.38369281054
8308126342644453221_sc,225935.0846535091
6110795571799178976_sc,201137.3449639074
8828827842125125670_sc,227467.87339158158
857090287629950080_sc,381276.0589110138
9195689871539772280_sc,194295.6869247312
1609139111614355686_sc,238462.95555586918
1485710806967558837_sc,192734.69758147898
5723066244311810656_sc,189609.51026448727
5831342552793997368_sc,207888.42082831005
3416018653603729389_sc,202039.48265626188
148388802174309925_sc,175658.48456165148
1325299270880328289_sc,210546.4013088018
4427920600864492057_sc,46356.231074701165
9171510929255741927_sc,95517.05801723713
3517298734190417329_sc,692484.5763856289
7372001452904309001_sc,219037.76864918764
1635806999972794207_sc,225527.78027249538
8320584744021971250_sc,201925.42269501128
3765549387063852112_sc,456063.5162177684
710724556236221624_sc,215064.99648176995
3932418347989931480_sc,236667.9307144428
5584778672187285755_sc,233698.96543475133
9155574433289245949_sc,173973.72514689396
8599025560886736430_sc,181292.66502199255
2562426496034024868_sc,239028.8734056805
6790279660529727026_sc,161009.40856417757
3243891980020549283_sc,188377.97540182236
1209201922567589129_sc,187165.71824722007
6143067562826068934_sc,184559.93621331605
5023910857692699240_sc,92038.23640555507
402169488503481010_sc,239422.50090886944
8266713270733871504_sc,191624.49135452267
823421193030750720_sc,168266.31891030428
8800334179647879883_sc,186675.6392133991
6567965830394092680_sc,178029.00612696155
6820107522590879628_sc,200273.83870566968
3775647965564694115_sc,234880.10225218296
7412591445528923042_sc,249107.1888158305
8007754307435937818_sc,115732.07070578901
3823847084215464364_sc,192248.40558067252
1578493458135285912_sc,212878.06287382476
3694108996649010474_sc,635425.0970780444
1825774139959189158_sc,201975.8486088102
8250930585970051576_sc,221051.20179293715
7910720651453813948_sc,228759.7809763842
3258655243705308954_sc,229010.0927183074
848695822231454427_sc,190737.26122577483
6356697281899678694_sc,167931.8327369016
5895003042982351332_sc,182902.97150955244
3928900431133813846_sc,201475.01962063045
7499274374660573075_sc,187264.07650950938
9106427926391789667_sc,236616.73825808385
8906887758680743788_sc,113332.48103614489
8686218646595482684_sc,640610.5080249939
928322998219934684_sc,189263.87807378088
2676285936607731794_sc,199958.84901867676
2792972516924818188_sc,237515.93507318065
3060990697035096831_sc,691073.6969496025
6985817770991195559_sc,112474.76097432958
3335565990016674125_sc,171628.45758260926
1236618452781354742_sc,203552.35071560045
3992553469199835786_sc,209781.42560219776
8827962909954816505_sc,179122.76391781468
1042912100594917197_sc,227206.5936391728
5816659672444668094_sc,231829.48298953346
3732664620593139989_sc,217435.03903426637
1469112136497229420_sc,163257.46770060048
5834514614414769661_sc,188934.47193784473
68351385897135603_sc,230868.63393450473
4843818447111557108_sc,189288.8112182711
7544051350155671617_sc,238905.02389598978
487499023180648804_sc,691761.2278788163
8242204619886267863_sc,233892.075325331
6657733100391127975_sc,219016.69924636238
5920408239038228203_sc,220143.70538454273
1495680085352673226_sc,207753.97865841512
3763131325343325685_sc,236161.04038911732
4552528915433972216_sc,229025.82960539934
768270179652201804_sc,214511.0382510744
2205988691784741507_sc,194459.53706153447
1922121821362800543_sc,150029.99114134343
4079581877269496973_sc,206834.59203372168
7182073350256035858_sc,695280.9929054453
8240048590253137535_sc,246225.0006760917
892160768283777443_sc,192923.76395795133
2093524802641996408_sc,155820.54864006652
4280115065945045699_sc,188653.30924278637
489990423927704274_sc,214252.2022346964
9193132261441103357_sc,240165.3748756556
3505583370737782420_sc,214021.66108949683
1368648383437916310_sc,241977.99254094285
8772583587925635699_sc,254468.91455072595
8570864915238722597_sc,281391.42091553635
3477256199407322491_sc,159524.6358079251
5132986237901516942_sc,216641.83313453812
8053398014059310283_sc,437989.0399378068
1307116007931231623_sc,151262.52370187236
4700892528469466_sc,171977.3022334936
7120442927376467326_sc,696249.6572975804
4004325526331543405_sc,49633.03394512619
6027695895708992873_sc,185683.40102324134
3801659522531320969_sc,244327.01133682457
8944856036798445171_sc,218429.0337801075
7617238936725310536_sc,172048.8994678905
1815000393443032221_sc,189331.17380287347
7546089283245578063_sc,54746.85832681085
3241935346528109483_sc,98348.43058430472
1137626983589975828_sc,236019.56792759188
3272302320895632701_sc,198788.40221662977
763859049525756189_sc,376393.3989722215
2787751402700904178_sc,134616.19148021957
977508757724050464_sc,226962.5129493129
8793127452604316477_sc,126740.70283581193
4601894578672280126_sc,206163.3950163503
15755635624013585_sc,180433.65930930575
4459973554424493816_sc,205694.91637880486
1080074517463091765_sc,234274.6750158719
5738465549727530523_sc,196672.22498122958
4857289251908548602_sc,180202.55669351408
3437121274935249007_sc,231334.92215744234
956704247780926402_sc,213415.430512377
6039594975543824058_sc,211972.35225996963
6600409846431315655_sc,168863.09638351787
1117811498061299916_sc,689706.6698290985
7689010494674920242_sc,234796.23743969595
574356212612010393_sc,226213.6519254535
4613342350557543771_sc,186938.0644030895
6298239150986528811_sc,60882.103339269524
4454690614681308949_sc,214235.36048669106
196667866074859835_sc,199641.16081656885
7740513535160030846_sc,229388.3568093597
5428634137847133104_sc,197379.30711418064
214991494153845468_sc,691201.1933642742
5841843766759878966_sc,191484.41232338536
2252426095624476069_sc,195475.38878949406
5016703461533017685_sc,233783.39127102523
188516562196778184_sc,247471.80194321994
8545117008521255614_sc,96161.02655848567
6200903184013720661_sc,238777.98246923246
8139024541443664144_sc,225481.71462381157
7059908190916601242_sc,224580.26659004658
5365592665596405618_sc,213598.15690208995
5291855687851989534_sc,686173.113272977
5565130828930061939_sc,202481.86783060187
859094624921827223_sc,177296.76589594784
1136031752303953778_sc,190905.2833745198
7626255061218137782_sc,192399.6831536496
86256597776808049_sc,229822.96729824747
8802321388748126504_sc,180350.58901517064
6602121224276307884_sc,210863.69593429138
6746338256915703797_sc,163611.1865653601
6301509843936549823_sc,116817.03833355973
5344825418567777324_sc,241769.34704475047
875059165884442108_sc,205158.44354540433
