ref_hash,obj
3872404382995726344_sc,161593.6356730975
5361842598269972460_sc,158228.24482164998
6063457444793791089_sc,127037.65009029541
8277842101144598045_sc,182874.16578042327
1739185427561011002_sc,189226.05087472821
1507725753842469617_sc,173096.21251258664
676110862079589796_sc,169131.38707060952
181023401587164211_sc,176865.2019382148
6751025570827454112_sc,170144.08582188337
802166582465372865_sc,194003.0952523349
1448618883257823284_sc,162640.1222953715
6156952577278405818_sc,175783.62750116712
9066948070456651597_sc,167511.78706355908
3736626776811907735_sc,166089.50813687386
5039468786531471295_sc,157538.43490178164
2047492100738602595_sc,179320.75503438918
4994230219390082849_sc,146989.01935879936
6482473152251070641_sc,155210.4604902161
2980297490839241931_sc,174260.39713375486
456601237926559782_sc,172824.20871186056
2283013752904193055_sc,157020.48012350124
2714305773323316946_sc,174104.45963316
8121569958418098884_sc,148482.2512745835
2813524244163167037_sc,151476.64723221835
3393718942830649578_sc,178028.8429960328
9085162979803772103_sc,181247.19341790027
8425520386336676264_sc,188254.38305829963
407816760736394902_sc,162240.39179533382
537849778662027766_sc,163434.6380242912
3963212533837688458_sc,166797.88316949146
8531354874082150697_sc,160792.91589360195
1568239518763418505_sc,167430.08354154765
2474542128521487862_sc,168116.61440641648
6318337336207787013_sc,172959.60915450397
2674361760069302541_sc,169109.1172172938
2070066821149527185_sc,193254.37539056575
2984557519692246100_sc,149938.4122078565
1713284802794931603_sc,166135.52852570018
5835994920662020329_sc,184442.0451621523
7294841831947119325_sc,148419.75258323317
6020010517249192094_sc,141637.55406702842
1651298545102448143_sc,152637.57143767373
4352011593488721210_sc,166898.22302109835
1775994821130557970_sc,165922.93935783205
2121593382442515820_sc,164713.0947966986
4255015349172033905_sc,160612.0723627551
794465942776497880_sc,172477.38339904742
7613296149461864614_sc,173058.5062761359
2091546496080930101_sc,183655.94204785244
3180366415118796640_sc,186653.50879673014
7790359130209237242_sc,171224.0518610602
7545675861824069539_sc,196061.78478158687
5865253180083326580_sc,154823.21510303757
4704492306694751021_sc,185121.51728449724
3633768491379114484_sc,145525.37585743712
8193747664024111515_sc,169543.5893692285
3791872180998673389_sc,174003.30078804007
2869882857105483040_sc,151937.34007403502
6774274179270878935_sc,183459.96535602375
578042255010849062_sc,179059.2039256926
3771983116796703908_sc,155831.8106981849
8870224626280266917_sc,134788.8972508503
5295362818707156342_sc,183715.93868329327
2822715040264134719_sc,175250.06222513365
3197749339671388664_sc,170387.2675266885
8886721098337153876_sc,176082.6447190684
561828975560062501_sc,196667.87940163742
8391412863007581092_sc,183740.79799428149
4997673988298668056_sc,189778.43446536304
2435377277981429459_sc,173189.240655524
6571156712412781716_sc,183323.9689343397
7584286786753148207_sc,174285.80248152156
1123499146680162742_sc,157587.4850274287
5633021974552847232_sc,187827.77943635982
6406281560447085381_sc,152210.2585353993
467597000472744839_sc,183504.98160552274
1414751606152167615_sc,192756.98085451836
6787832906236128704_sc,193078.88305967028
2156302880283312717_sc,184564.24451589724
5380541768258958437_sc,172067.53155780656
3648962142909838181_sc,167545.2155178029
1552048892636076688_sc,173749.35603679053
12710129175666777_sc,164818.27364810734
1977621232662414895_sc,167332.68536945694
6344758225899140814_sc,171165.45658195292
5819003833309528860_sc,156688.75707767476
8419911139957684073_sc,186023.17564486273
6825880868392301660_sc,165156.26755251377
5801265977941204654_sc,149421.86357762365
8925061791970918223_sc,181972.74534430736
4575506915040481085_sc,169206.52138676884
1462631094364743739_sc,168166.82592582563
2489124341148673883_sc,187707.0565074428
3486963438557189439_sc,183142.03710515206
7010957348296611366_sc,182704.72350149354
2919879188565780428_sc,175292.6247809265
6833587149940830420_sc,185085.51565685016
5687751160975119590_sc,156914.08986820272
2620146301165451011_sc,171481.32176365558
8307062550289000514_sc,185336.34444554502
745534203441145037_sc,171331.75378093586
4598303885464301692_sc,182510.30673019963
8911980834169539658_sc,188921.10289807027
8046521929606907266_sc,158123.89835554475
1513880118499895475_sc,184104.05918571088
6908318944342045016_sc,169363.144715151
4205603808858686020_sc,172515.74019341363
7945069059477373773_sc,157378.7497594109
3622545542912700494_sc,129764.60601281504
566178270779042373_sc,219308.39910941888
2890480819299313133_sc,173298.19679781122
5974373875310573630_sc,184823.81457310513
7142932545272780690_sc,231584.6175734327
5193327148744589142_sc,167839.85545119536
1052346027668414186_sc,231617.7362506855
2531174946314865413_sc,163137.54299387048
2920675133233777050_sc,181895.8519960654
5499462302080058147_sc,184740.5021398228
6295701206918233144_sc,169796.18769917364
4208240277030926074_sc,162183.3289235219
5276978668398740839_sc,188662.3531967115
6779623930934751325_sc,142466.8339671467
1610631182235861036_sc,191245.2951897403
3703425020698763058_sc,170844.99890515537
3971498501700964918_sc,181173.64323103896
1985927785579650114_sc,150423.4962784616
4055333183835196001_sc,176073.1889946879
6804005176026231464_sc,194653.0275306839
9175678605658621019_sc,171092.38964562467
794811155765028203_sc,173373.3486593881
2543284589793853605_sc,184897.9767948683
3963852615002187882_sc,165565.10939015518
7198727623082046330_sc,175559.0953722609
2600893542206467034_sc,156175.31775562352
2152320064444166045_sc,178822.98087631314
480209991056689337_sc,152506.2635623716
6619529736443137864_sc,138368.029702982
6409308853172742634_sc,168657.91884188383
2960818407434292076_sc,178126.56072201717
4083468807800500602_sc,151006.3447622212
2474168749200368399_sc,163781.05744831977
5166800699884539330_sc,159444.75061628805
8308126342644453221_sc,153957.99236282174
6110795571799178976_sc,171406.14390659475
8828827842125125670_sc,170468.23682038762
857090287629950080_sc,175662.84241314483
9195689871539772280_sc,174170.7450110542
1609139111614355686_sc,173626.12963998414
1485710806967558837_sc,178038.5392877852
5723066244311810656_sc,154884.70632789985
5831342552793997368_sc,167135.67094806675
3416018653603729389_sc,181436.68885299607
148388802174309925_sc,177701.24309154382
1325299270880328289_sc,167154.3920783323
4427920600864492057_sc,189309.8429736705
9171510929255741927_sc,177569.66141283137
3517298734190417329_sc,154634.06680257764
7372001452904309001_sc,149283.05834404143
1635806999972794207_sc,145888.1271178003
8320584744021971250_sc,177960.75503741653
3765549387063852112_sc,174582.72869643645
710724556236221624_sc,170083.5609547658
3932418347989931480_sc,168626.70848569588
5584778672187285755_sc,160384.0475047686
9155574433289245949_sc,165610.09194294503
8599025560886736430_sc,183132.3208807801
2562426496034024868_sc,145789.53562004404
6790279660529727026_sc,183452.63055269772
3243891980020549283_sc,176037.56549183276
1209201922567589129_sc,191593.08082595258
6143067562826068934_sc,192583.3226022147
5023910857692699240_sc,195851.0717980303
402169488503481010_sc,128222.36904244103
8266713270733871504_sc,177381.08506776256
823421193030750720_sc,162847.54129492136
8800334179647879883_sc,188986.5610183024
6567965830394092680_sc,187745.73534564336
6820107522590879628_sc,170631.59531775198
3775647965564694115_sc,182852.20375784114
7412591445528923042_sc,179795.28428081502
8007754307435937818_sc,194611.08996953772
3823847084215464364_sc,175569.91838686875
1578493458135285912_sc,136450.13501453013
3694108996649010474_sc,184243.81817958562
1825774139959189158_sc,194972.94415278104
8250930585970051576_sc,188836.80764854353
7910720651453813948_sc,143732.67689445912
3258655243705308954_sc,182043.94579004208
848695822231454427_sc,190545.18019369262
6356697281899678694_sc,202330.16512335677
5895003042982351332_sc,183303.97448660736
3928900431133813846_sc,174075.16682435077
7499274374660573075_sc,188666.64170531955
9106427926391789667_sc,175900.86685366512
8906887758680743788_sc,173997.31644740465
8686218646595482684_sc,188704.8868225438
928322998219934684_sc,185698.8982405302
2676285936607731794_sc,214797.75013523793
2792972516924818188_sc,174793.956422576
3060990697035096831_sc,184462.35222344258
6985817770991195559_sc,193763.3284173219
3335565990016674125_sc,205952.3991065736
1236618452781354742_sc,146983.13145847272
3992553469199835786_sc,154378.2841912578
8827962909954816505_sc,185257.0927381204
1042912100594917197_sc,158551.99180487552
5816659672444668094_sc,154673.34279652673
3732664620593139989_sc,149369.228805176
1469112136497229420_sc,182386.19445556685
5834514614414769661_sc,142139.87012197927
68351385897135603_sc,169661.2982373558
4843818447111557108_sc,212009.56660161298
7544051350155671617_sc,174881.90362432337
487499023180648804_sc,184379.01015121382
8242204619886267863_sc,162333.2635014522
6657733100391127975_sc,139459.67107857496
5920408239038228203_sc,161068.69624137343
1495680085352673226_sc,177487.1092583745
3763131325343325685_sc,172488.24758376868
4552528915433972216_sc,159968.53227588782
768270179652201804_sc,149292.09136031166
2205988691784741507_sc,188620.9557809794
1922121821362800543_sc,173661.2264512974
4079581877269496973_sc,152736.96589631942
7182073350256035858_sc,182636.16549203347
8240048590253137535_sc,160590.94578365906
892160768283777443_sc,193216.4108644564
2093524802641996408_sc,178131.73058161134
4280115065945045699_sc,187722.93706211034
489990423927704274_sc,116706.62728518393
9193132261441103357_sc,174203.94548976497
3505583370737782420_sc,160761.2026866776
1368648383437916310_sc,152368.90185286364
8772583587925635699_sc,154727.6435573373
8570864915238722597_sc,189726.58311296348
3477256199407322491_sc,185102.33370738605
5132986237901516942_sc,159383.62160374422
8053398014059310283_sc,165835.94723031056
1307116007931231623_sc,174875.027106129
4700892528469466_sc,172242.4174051909
7120442927376467326_sc,174089.31620035894
4004325526331543405_sc,179004.39238220104
6027695895708992873_sc,173848.53880765213
3801659522531320969_sc,158074.92199947295
8944856036798445171_sc,159880.0089670653
7617238936725310536_sc,157889.67360445275
1815000393443032221_sc,176953.89218398623
7546089283245578063_sc,166000.71394168984
3241935346528109483_sc,166495.09953286542
1137626983589975828_sc,167276.7813819166
3272302320895632701_sc,167048.98881675815
763859049525756189_sc,172190.024892291
2787751402700904178_sc,173833.18993931665
977508757724050464_sc,157225.32678485755
8793127452604316477_sc,189611.08879296453
4601894578672280126_sc,185538.71994904976
15755635624013585_sc,187271.16245042504
4459973554424493816_sc,178432.92571962427
1080074517463091765_sc,187579.6123958733
5738465549727530523_sc,176559.63170356065
4857289251908548602_sc,185294.39803346473
3437121274935249007_sc,171176.71084510384
956704247780926402_sc,146662.9910304328
6039594975543824058_sc,173889.54331124434
6600409846431315655_sc,173748.03379363226
1117811498061299916_sc,186321.94954987455
7689010494674920242_sc,150873.92282146317
574356212612010393_sc,205593.64418235025
4613342350557543771_sc,162301.6258516021
6298239150986528811_sc,203438.05553652075
4454690614681308949_sc,166036.06214408338
196667866074859835_sc,179555.593044445
7740513535160030846_sc,166569.71970823727
5428634137847133104_sc,159222.77763690907
214991494153845468_sc,205686.6683005696
5841843766759878966_sc,169428.45131467958
2252426095624476069_sc,169294.3032956566
5016703461533017685_sc,154592.97831645072
188516562196778184_sc,174120.33214833107
8545117008521255614_sc,185569.2677534004
6200903184013720661_sc,181333.9786794021
8139024541443664144_sc,167191.47595045614
7059908190916601242_sc,136791.38618401907
5365592665596405618_sc,163219.51442797264
5291855687851989534_sc,178997.171969822
5565130828930061939_sc,173686.21243215303
859094624921827223_sc,185563.99468290838
1136031752303953778_sc,186417.3585633314
7626255061218137782_sc,187071.74922543383
86256597776808049_sc,166673.70367436018
8802321388748126504_sc,183447.9928249829
6602121224276307884_sc,173857.6476697682
6746338256915703797_sc,137778.89817844462
6301509843936549823_sc,175569.91838686875
5344825418567777324_sc,178166.36813122054
875059165884442108_sc,185863.61770103444
2536198026267742213_sc,162545.16309383413
6413285962119415997_sc,150018.7747047444
9163382334932678678_sc,163087.76994836575
4595427379012051002_sc,146823.1269925483
1328371665987429740_sc,185505.4161156016
9026852244275941254_sc,184908.1141740995
5046970725598492411_sc,177442.97599279936
1435877564557012951_sc,163109.22616063544
1260244248473048882_sc,187787.3799657323
5752242230863624423_sc,152342.37448277345
1111065470587874091_sc,170936.72090153812
4212592888991769490_sc,150214.42170598262
8872818750024512829_sc,169739.63564106042
5958585145335622305_sc,184806.31019011379
2111246772029497806_sc,185414.073542061
8167941581240767335_sc,191898.02201036093
6410653842046707838_sc,155814.98708677417
2380671635467548658_sc,185135.24185698314
2447358074616115121_sc,177407.10764447605
4639828680439099219_sc,159905.77401056932
3503684198804180836_sc,162729.51496989804
1000169251625791246_sc,172878.60475872146
2358383720315059870_sc,174020.26030736644
7390841462506831523_sc,193155.3162859463
8576642339437213344_sc,156264.49296308894
3632890312347466972_sc,179817.7241747756
3052328911073309672_sc,184862.25041837507
6251702853665380667_sc,172069.3176540939
3657366012237434537_sc,159926.73879249394
6321417027002616350_sc,176481.15308143446
6312966907259910538_sc,153303.33194519122
3461674830297893922_sc,188001.76509591812
6215260980513987543_sc,166010.44213921507
7588821790352866150_sc,184862.25041837507
5473451592028402086_sc,164316.73885953732
9019933572054651515_sc,187753.21637070758
8759826948594631206_sc,183551.8913935432
5129248776093743603_sc,165891.6818392779
6137642872833478560_sc,137630.63809689664
5904318496370945408_sc,182096.28265629726
1654414320062233188_sc,176293.92442889884
8428607129548467271_sc,185483.592846028
7907944759145007973_sc,152065.1671890214
144858825658199154_sc,169977.1848005013
3701579622741407289_sc,121953.92838713224
3764276097211301993_sc,186723.72708171295
6779649609534822060_sc,175259.2069938027
4509985289694992556_sc,151492.34941737945
4757779820587012389_sc,149522.5834427919
4797618176244095390_sc,176381.60413976418
274695744481117818_sc,188233.6428054201
5074924514692638806_sc,172728.3092817351
7412286672183800322_sc,167976.2887579837
8358674933384635328_sc,188067.97738537722
8478926109075860326_sc,173622.73744398166
4606750658012703953_sc,184564.24451589724
1900997991292572675_sc,169136.7465814993
7741621562572740670_sc,171161.0813633688
3022980063711653653_sc,182370.03897301332
5954409707286816608_sc,170466.70572677668
2545393844241298657_sc,188719.0700539409
2404909268664444577_sc,180891.01098768288
1809952979724556615_sc,178101.809745388
4818757303378024712_sc,183208.8530970403
8639569663984086574_sc,187798.73453254896
7692056754827280024_sc,184999.48035352377
6998803569531610838_sc,187376.87652342522
5235362067815636529_sc,161881.08825150077
1648484391049043683_sc,185358.1264262955
2942104936792301055_sc,172656.21724343012
611387068824810753_sc,155252.4896956456
4490499012269540008_sc,190287.35689832954
3529079915307728380_sc,163036.6953584524
7800578040967940920_sc,171213.46768199457
7347841501505301150_sc,175466.52504853846
7629514586824704251_sc,170893.16849182214
5557703446945626641_sc,170972.46623231794
1179211379479512284_sc,173754.67750320863
7751119156759425775_sc,134541.00923452398
7050874616645042817_sc,184564.24451589724
7542018644484326769_sc,167215.86603623442
7358713326448098620_sc,172834.4240655244
853076368292169394_sc,187544.0848241131
2296480278951019806_sc,167500.49501322483
3943924498986646636_sc,180983.41496149485
6313925631705353210_sc,187123.6005778334
1876386513784414676_sc,176111.0129745057
204447629360573336_sc,184564.24451589724
1521407447410849866_sc,160715.88429341113
8007795787881084361_sc,187376.87652342522
6382116369478699459_sc,187433.65495744432
4434503488013496203_sc,106309.45679632245
5164062267447535007_sc,155527.92674979597
6968437597107958584_sc,173521.470654288
4857972110501881906_sc,184243.81817958562
1592232433995993602_sc,152426.79375897814
8466500769789693766_sc,154370.20360847173
1053399148291039201_sc,159793.2335685505
3075197052326157036_sc,188580.75881311583
2899576836320123247_sc,158841.76745450505
6507490215216468444_sc,156250.09768191053
8068720644446908631_sc,183250.0693326235
283679910598370108_sc,222460.65326816245
1775645446409162865_sc,157980.6733324806
237537360063284996_sc,185811.33060580495
532699287161425684_sc,168261.29050021456
8726956918779809171_sc,177964.6771789419
7210415531943036712_sc,164000.6748571863
6983246828878270575_sc,176898.86216656983
1554217736630697432_sc,175194.96651403522
151719194698470862_sc,162922.76197634914
6147745653734062078_sc,153797.99971467734
2464876018519892956_sc,163503.41560843703
8049816726843385424_sc,167969.90052968886
8367055603130125339_sc,190286.86700963078
6522523866803000551_sc,175068.47556147783
241937838923120712_sc,190132.46920955324
2743637704467784998_sc,161592.70552876595
6518364213833259519_sc,175250.06222513365
306201549474470208_sc,146059.46868436376
5828203823083625408_sc,161511.28997780266
1672980903727097060_sc,162504.43819644986
2324455646936533456_sc,184564.24451589724
3004337281488491862_sc,166742.0847165646
5206721223673406823_sc,153372.05130156162
8601613311631666840_sc,186417.3585633314
2161905893452975422_sc,170635.25931117943
1225293060838887434_sc,145404.8848294827
7339954002165893779_sc,149637.9921464901
4236322504940265854_sc,174364.66732252046
8440655194144930277_sc,174804.47058437802
7072231071142239984_sc,163438.40726331196
15864059592995091_sc,169661.91569813897
5389966400737167792_sc,176960.2019893803
575577914068585875_sc,172677.23027851674
197239293490224908_sc,163491.7124977336
2711876066722509112_sc,156504.0858299389
8768018466254976295_sc,170701.4802102245
4907491610936417588_sc,148903.18354166747
4114206400497902874_sc,173258.52232441082
7442073863514544055_sc,170780.32540306536
7624220434224855479_sc,170315.80114801228
5874806151571953710_sc,151564.62655465765
4920567832392301_sc,165239.39029315475
5801752998071760801_sc,173843.1131198721
8543776727636134475_sc,174439.2594330029
7458868213064852859_sc,142498.7451699691
903252717477410588_sc,163162.3747629374
7716030300653672908_sc,142614.46393389936
6535262924166957602_sc,158406.18509333595
111177788438165194_sc,159747.6922799121
1463737277041413876_sc,175250.49637084978
5046265819538538268_sc,173891.394115156
304277375782965945_sc,162629.0419828801
6636629093237356634_sc,159644.84938949606
252338202965063921_sc,202235.5775291647
923580934104999070_sc,166178.00595248103
2007714311863940422_sc,166139.4744842021
5988084373123308063_sc,186724.05743599948
4824649656132324921_sc,160459.7499820774
3031905217641816121_sc,162381.38614707557
4077605385723776275_sc,146210.49013083437
4328230000252341975_sc,162915.67336452947
5302322378362778747_sc,169109.21729523342
4236669639245106502_sc,161471.90233126786
1540895757038675521_sc,161122.14576083148
3390590433569404789_sc,171970.33134517356
8874845377523921832_sc,153605.5260935108
5999680100382532615_sc,164973.363622682
8779626122465776535_sc,170839.96985962693
1205014055416064598_sc,163324.9755974997
4864154065052954916_sc,160345.13193001653
524793089399067962_sc,156912.9496337012
1911435389118096555_sc,176844.53792454753
4840827485589393569_sc,173845.55091790992
2220495814247516246_sc,184470.35891571903
2204703034786923467_sc,166777.06158698243
1722479355356580286_sc,188651.61785886827
3311330124973130129_sc,171136.3235372011
8606899245118659294_sc,173097.43252893418
2481871097948120998_sc,168492.09909667412
5727090901798184034_sc,160695.59551450564
3601607972552262634_sc,146492.8155375424
5143199160905041886_sc,157063.69306547102
8826517711318002012_sc,167413.08166709956
6359766157169437030_sc,174260.2187120448
6633387534989923019_sc,187790.8518940501
38720220343019295_sc,153997.9545455562
1619005863892213340_sc,167303.78426121775
4806538738589284581_sc,166178.00595248103
7011776153417311792_sc,153838.84375867908
8742378519292644634_sc,175052.7043608341
4850249531658876102_sc,176213.18501866751
3220261180291892538_sc,163788.65974757538
3946736056170445221_sc,164156.22462264047
4328519318653633106_sc,174807.81683578747
7054459224773876267_sc,160950.6393562643
7820283042857225584_sc,159772.8521412143
9184649714736980131_sc,149962.05481037332
5192000229056968655_sc,160085.8299449013
4714260885666042259_sc,179705.03695869545
5879197257504708022_sc,183706.64960117597
2524941725547003144_sc,196102.0647706639
4477228105375241146_sc,177072.79536069732
7829009673065070805_sc,158442.71709349717
4002029509237335675_sc,186822.41584207563
5018904329469601360_sc,183515.07055512234
1234527712464722201_sc,186512.1119337048
8913120228289467629_sc,181895.95485680056
5720680689465406796_sc,169133.48045502134
6181361908020238464_sc,176598.63740690015
3083541535124690446_sc,171179.10019086
4698733293136445042_sc,174604.5764741151
7565963015288567664_sc,174178.57105430166
3313512338438480496_sc,172106.79894670108
1344094560572816090_sc,210207.3960399046
4953383275260337608_sc,181531.71326874863
42686903160903396_sc,180581.4365041463
2632650294219646745_sc,174603.305943995
6963714024935896843_sc,144946.9425078406
4741091540610156020_sc,159998.27184624877
6225511359472630200_sc,194034.92822164373
7734890819816867784_sc,176201.4079861478
7802238356689725560_sc,103449.01557930974
8527141878964086483_sc,176581.3956763959
3966080461902140174_sc,162000.05177526918
616735718559009562_sc,178482.42661978412
1909009849978261715_sc,197221.6353474936
8553927415759859696_sc,156698.28332598548
8268964598022460605_sc,173644.82853788222
472233862539992851_sc,183455.12963216772
270285562542899857_sc,162757.37250479995
4693183033162053177_sc,185449.1357243857
4722655864804691869_sc,217530.8383934651
7152319098967910535_sc,174582.72869643645
5790699114308412922_sc,150665.21300058198
3166756655871643852_sc,183505.5358394031
5824726735675313548_sc,159144.1709084523
5940415305086699273_sc,180238.50595870137
3328386131240223423_sc,141719.72438453522
2382077073276013941_sc,171157.81656953247
2220268987973068365_sc,172581.1470993622
2537411988838616216_sc,185341.36511130916
2689962419730481331_sc,138221.99093686923
4845033398380177983_sc,180574.8255606966
8197526203386475676_sc,175278.44269175766
7862148004479605124_sc,162371.54395263764
1268668663105484535_sc,174413.57230906497
1620044022477258303_sc,139941.75458589217
6819130228593512577_sc,149110.0170752605
3307281204623335588_sc,182357.80842757205
7156429896839921139_sc,183643.89443794434
8334863856512643085_sc,156098.63334014834
3972094034739607039_sc,187943.4085860313
3030112829082880414_sc,174609.57017979032
740078180745940340_sc,172963.39219593056
1610830018249632088_sc,167894.50941610106
3583345993915706501_sc,159171.6872701267
187130177321836551_sc,185344.72433246917
7635210107402185170_sc,147413.25026352852
8101040615885229669_sc,212773.84680456563
6829196955696881789_sc,172239.89741023994
4562679435497798093_sc,180351.55120102802
3390973627983413504_sc,170350.4624599538
5255010583048274671_sc,163116.39259596317
4436411700731804254_sc,176200.73157521882
8019844105401148885_sc,184823.81457310513
4936357928136193149_sc,172607.74091192055
6876625773518560615_sc,188008.4948047815
6339356851249000373_sc,188958.84857538325
7828171418440467123_sc,148063.13521213792
223687176932381139_sc,175179.32143484268
547694605111306980_sc,162175.06136747787
4500668613964140860_sc,161109.41620221
5366488499429068339_sc,124691.55686570951
6832546953935825505_sc,177672.19113541723
1994108325643484331_sc,183490.5893013498
2663643900293507912_sc,173823.17804944108
5206379289156169140_sc,161641.9750434816
961631829441650729_sc,184014.03701766348
5581917099103907415_sc,167846.4316035323
7923422834528165381_sc,176838.98511820307
1624675199747986180_sc,178615.56416069964
7362547171895186547_sc,151058.28130863802
4838290967541570987_sc,156509.9243500658
1462900288741887152_sc,194200.91730604199
8835559293213145577_sc,155148.08981533366
5274020090795950222_sc,182390.9831306429
4654906683412095699_sc,172787.8220843893
6513112192518746587_sc,184862.25041837507
5353510109172151114_sc,173489.95342125354
1624621636247371157_sc,177515.70469388374
7102440024498706123_sc,155944.43047149025
1440198406831417758_sc,170634.00757604605
3077204395988907580_sc,156873.0097379151
3789507702654791064_sc,147450.14425223102
7837926079733391833_sc,176497.22915640697
4407429148508464943_sc,185483.592846028
1598279014358140630_sc,195800.49453171456
1299921942054010422_sc,173859.0337952838
7097732485923967093_sc,191944.8959523458
2828955475784879178_sc,142582.4672898595
2015856077039371961_sc,182917.93475605323
4818362361964022881_sc,184823.81457310513
9041787486164969866_sc,214378.62540590475
6353653292954006000_sc,183323.9689343397
6883418176613085327_sc,154928.94592379263
3824580088648719071_sc,175333.25504500623
493084924836838953_sc,152051.043323378
5061890494737887237_sc,194122.06779497393
5355946870517726536_sc,153756.58703331614
4652297113967183177_sc,185569.2677534004
750430057008659896_sc,183271.66057577584
8043558164930653660_sc,182728.4801536985
735290730799855992_sc,162807.80567475935
7390392486033191908_sc,185738.36997495484
6040639172916310941_sc,176769.26207975496
6927449460456796938_sc,157528.1911762164
4922878420661543936_sc,162190.20707480094
960623204161846765_sc,186116.35982960023
1921886059474062861_sc,210539.49670163888
2309308646736696528_sc,175466.52504853846
3082449889489499456_sc,175466.52504853846
1771567713554989316_sc,172405.51468753882
4954581807538339180_sc,159467.85668647333
4153298399682839788_sc,174782.83977208872
2708928415050898950_sc,160058.28756927935
623370814749359281_sc,156917.9505013291
1419354839057038471_sc,160778.60949965354
1727911413674128214_sc,173060.26133135485
7631414786408216521_sc,160613.8459570513
4261707285829216637_sc,195668.38970038414
6511587503258408813_sc,172812.2207010023
3013452407777234385_sc,153923.1250048075
7247457333463964308_sc,184956.2142648508
8368901313002445755_sc,166054.79267854182
9004752525269783892_sc,175148.57665964315
255216928279318135_sc,183362.65686654448
4712302619451874604_sc,147736.42390864503
5335760879211306022_sc,155966.79597731432
2590339143145365557_sc,174201.71324756785
1834561368570021624_sc,175088.65593465773
7751213216925759597_sc,159886.18345517042
5221950759102509564_sc,177833.69110282656
7664566805460808761_sc,158576.5678806217
1870804896905760683_sc,178371.06037353116
4389477876786692344_sc,189741.1536801816
7191212592317033908_sc,210551.3958016938
5200477773471916939_sc,177922.72043232093
8098227740531116638_sc,177959.9115133251
8756280815016396156_sc,158331.43137325614
1343610696446705241_sc,165645.32210505978
4852506470435673475_sc,185611.26664618144
6197625833897321671_sc,163020.9202860262
3393420835312002324_sc,161657.01635998164
7490601972076249702_sc,194611.08996953772
167645149541424501_sc,145169.37824377423
8746695440913088621_sc,172443.38608811508
8808020190200845650_sc,172650.742984476
6073041066535442914_sc,175652.57152512987
8867391456973169113_sc,153900.7228718812
7693337072121262189_sc,170890.70247816367
1777544475982403949_sc,167138.5241003099
1505582288748773676_sc,169790.31791412318
6705782874002263168_sc,175334.14210635843
6752705693270094329_sc,186147.11544010864
4356572795018314330_sc,176014.1252063101
4268491312660515280_sc,176053.39224669043
6661022228549255658_sc,186649.98169862665
3718724447232567027_sc,176879.24969399866
3498509475405271475_sc,183304.38210765374
6207169244404196838_sc,176241.46320887734
1352341197795597622_sc,185438.7671398837
8777685882116300836_sc,147419.6141819466
6908024869880754140_sc,184823.81457310513
3309023749462671385_sc,151217.8495643322
4235439272973494413_sc,152845.4136803242
3663862593000365796_sc,187076.81562185293
575290294068143648_sc,154731.5276061858
1490775021605137609_sc,175525.10303174632
2741925699295683882_sc,175364.80833374662
3019228335165375911_sc,161003.38614902258
6545592856992717717_sc,159969.34438431615
1878961516364658634_sc,166609.44881227528
851987178406102327_sc,166665.50582623945
7502280536507513318_sc,136244.21950386008
2179063010787981445_sc,149725.27322732256
2155163257875283387_sc,164415.90659778344
8786385404422062855_sc,174665.04752525926
562237368327012729_sc,171749.37498092646
6465130432213369972_sc,166279.50441101118
8782497179194885397_sc,158997.66233952393
4978230376883954158_sc,181862.4100032906
6651599349251241790_sc,167735.73810688668
2908524861116015677_sc,159849.05184082457
3469753199215489030_sc,160710.31599626655
2078766675652890682_sc,175451.3201459222
3735064721816751996_sc,179216.0030050442
696854709359677108_sc,167792.97036401794
5055570130568681275_sc,202636.99411623125
4275559224202212589_sc,183470.08057319833
7375033287807692180_sc,160178.03105951415
3748029512680363572_sc,175174.36261215204
7135389725881628418_sc,172662.21932638093
5847402412292268338_sc,184823.81457310513
7761629781975694019_sc,186113.51251721653
3680521871577207945_sc,159596.80332668888
7898152727062179190_sc,173160.39819449902
61315936375896369_sc,170466.70572677668
4736881871070104588_sc,131415.448948474
3023336761160658896_sc,184337.4040613543
5179311743924492184_sc,161251.55869124967
178544424334431823_sc,163740.7415989768
754399701976662152_sc,176009.25426876754
878796126039993246_sc,185367.2613492764
760428740585886567_sc,160725.49567241652
555035708668228557_sc,191522.99789269004
2963306442961305729_sc,178719.7142021865
4628739929773232731_sc,173721.6575841355
2053103838388597663_sc,171926.08368938224
6644306411348032981_sc,172955.4048289015
2484160000613327544_sc,155408.4403097719
2865772247077428106_sc,173445.89590598203
1762685240275022546_sc,162845.40014858742
2948175442350308623_sc,124373.7443499633
3522086939720596011_sc,161645.68065048216
7237048233755460126_sc,174895.07809429086
7625399577859649525_sc,170353.5593478761
5217239294736395877_sc,184343.8223536523
6658897110761786824_sc,193254.37539056575
1962770279225367458_sc,172797.5241971589
1792243691856810494_sc,153653.65787863167
680824251232577093_sc,186661.93062986605
8259868131086296523_sc,172163.93299265485
2980299303280019342_sc,174878.04817166395
1295673566983281594_sc,191901.83345337058
5533441661725590522_sc,220931.49358205235
4804487861730384794_sc,163092.960556557
5559168925593339168_sc,157208.4081286784
4262045376395272422_sc,175043.5251048468
3625892089360670156_sc,175707.9069745633
2682255369279285201_sc,174429.014864666
2384909761119735464_sc,185828.37281810664
7472762483650116230_sc,161722.79435430552
7620460693970790701_sc,161271.43877074443
3580456187324370800_sc,160490.98799850466
