ref_hash,obj
7728072372825298142_st,96056.87635667853
554465358733938843_st,89742.60514408661
6211117093155701061_st,41255.14356140672
679121629015956587_st,92171.36694151243
5944671482218553513_st,78121.56642569054
7306711725698709418_st,112089.80716922096
7264599422365159792_st,25283.38800719871
71410240738361696_st,39687.83966568629
8086272215403681909_st,103106.54243133342
2245889635581185428_st,57976.086116072394
8519868767546342137_st,76710.25010509077
2438859394538967579_st,52048.59058984194
5814479774163516380_st,156351.0197781243
2182238134053713476_st,88205.3780297213
5783271225917077765_st,91965.29813296066
28626901849894735_st,146665.85104855915
1379699859413237664_st,122959.43438304163
4041157202923476456_st,60572.34127589477
7294266613897266040_st,100575.32159998322
3791963217855651915_st,167488.58572042477
9164869611381317602_st,159380.34813038356
4710377890660685392_st,37255.72101447025
3508357477693163747_st,98169.9728582775
1078063581723896055_st,57316.37612256415
2412256679025420226_st,14842.09211885438
1320698541748474698_st,99693.67088887679
3057298069512174447_st,37545.449229006736
815463291997787561_st,63226.71737054281
4340259556732812363_st,55447.71592998498
1416278477638614719_st,55756.8545496316
1320285155686563936_st,42213.46908648714
225717083789223419_st,127658.56893715827
6881735000246149999_st,154398.71844102265
5468500908758226806_st,100964.64925992965
5427915475567711251_st,86783.90386530913
3286699066989118437_st,152439.65560215196
5775813747953200634_st,109068.04000325983
8362649547822958706_st,55395.27543349374
1695017415660355067_st,76226.45511017634
4314302775310175709_st,75769.6600338907
737907749509513140_st,117481.96525961308
2803725878357284410_st,161257.18360804426
1505707263781865790_st,98447.54555631174
4442924971565729017_st,133288.54332984635
5571973738910922103_st,62468.691674758615
7105193871395775333_st,69051.01078344871
2062875436847745856_st,110624.94253566588
5689962858261490975_st,82496.194358607
4632825444296853710_st,107328.67468992749
1364647366087403809_st,114428.77117950941
1264022936299507076_st,68068.13512881211
725311595631290379_st,52634.838777861434
3356017854843251517_st,111612.36095671264
612404699100527629_st,40839.53175300918
7090819482814373048_st,133599.0525243449
5131103699672915512_st,141841.8243753172
2180034710653477902_st,83096.8488540272
5120721059240591549_st,85589.13378101114
4039929282691336366_st,91294.28035963504
6697314321126293086_st,101622.67686600574
8083129114509886895_st,61569.85599227143
1055760083915480820_st,151268.659308142
5365423294669820955_st,138401.68578941183
5913440925574559938_st,53756.391133549834
5880082229845379073_st,56169.767226928045
831693228088186193_st,58825.19441900942
2669079432757159749_st,39622.23714868977
7107067901926414072_st,54529.79813935932
38828589049756310_st,110189.26722355268
657153494218983603_st,12366.385812040457
339323392712846874_st,158532.1586143933
6222825304328611894_st,87135.2098682901
5267114482254994688_st,75980.60733755903
6375835936814356857_st,48843.48575279461
2798979606625786307_st,165881.53888430577
4756582646458256279_st,104069.52054449111
348320512068316325_st,163824.52441028605
2266013644645707485_st,72680.91980762997
1321931638565151894_st,33624.0778756308
3354634950334424839_st,78461.55708004952
1017958004932387739_st,145754.29176421312
3684631667611995036_st,40833.98617122628
6273529463138407285_st,158489.1132571592
1083324672128707147_st,49015.99244961942
4678448771870425259_st,61122.87200772269
2437003999711891083_st,150104.14619161314
1409860811222483843_st,92046.62038023247
7132799620197440085_st,84140.28962903804
4585964337012272997_st,59219.17202209109
2654186455818940499_st,122238.61365087997
7273819708944070036_st,76275.36978495719
7669118301710478525_st,98539.93296366956
5950721049807317297_st,71178.22797340622
7868419255342835160_st,111614.78829670661
2736522429783924035_st,106515.53995371913
3336700232142561148_st,44868.23589361685
3219785961563797899_st,86731.8659436313
8776195638684864491_st,131614.3672968731
4913096760678669480_st,125914.01386824048
8734938905463071267_st,132094.55839085224
5888536077722771383_st,88826.521202149
5713697968518171545_st,39725.06014384763
3664056683709245009_st,49341.264436974656
4252260067443326711_st,47118.58416531247
6339817707119040283_st,128156.2043619759
302262623587675068_st,88392.18024086354
7187299697671226946_st,65498.32840899774
4172968153373849665_st,115189.26600526753
5530850158783480804_st,102729.41039894323
374577171863157699_st,57510.1972808882
8147894298790702306_st,22229.507325502444
6619315618475936027_st,153752.6353613284
3765113362261676131_st,56591.036175043184
9199566543525016020_st,25490.510988123748
7942587514541798668_st,20458.174806821622
494668348905771004_st,50225.64053299359
3351686308787436953_st,130846.01265659837
6562999971878662253_st,132473.57291462694
1773819382540812845_st,52399.846261869374
6384598328552039613_st,58493.775498399926
4543643605994218923_st,105931.30055754738
345481582461167855_st,25897.190789570814
6997380644240665892_st,32783.223884712024
3796885142646441888_st,100452.09838363834
8644801377742690476_st,62768.829022945036
535212386562275466_st,48170.83252694467
5079703705564650363_st,47585.07248995725
3292295705641471137_st,103496.03508029097
8543584321846431709_st,59662.87363373641
6622437733035469209_st,38929.787317959235
108675559753870541_st,60150.15331983848
8500154986859247698_st,37602.641669860706
8753818381672232744_st,57540.12963618331
8127651266048703433_st,43137.68438946121
8262454409643911592_st,93875.57877382525
3352380177873404114_st,61147.402659766936
7039538777488406752_st,41909.64847036883
6691676721902891567_st,90240.05535470897
7640074632854979084_st,68035.15455858457
6112594143049999104_st,80960.53952140453
12977391562678610_st,43335.824491365594
2767931153245300732_st,73668.27698433698
5075112920212090943_st,78755.074235719
8704357485130387850_st,49667.71766138603
426771669757707425_st,48464.74256226825
3949641819596089375_st,37758.805427841835
29251870622657917_st,86665.18523161275
801121593707177173_st,147964.49525592048
3053424549814493729_st,49184.84439662559
841268211611621385_st,98191.99369341908
7404187500738393302_st,38039.893678804765
7644306408857046260_st,111126.14577885754
753639872596997000_st,87149.71044138489
1110652558277138855_st,31680.089409732725
6338252454300623132_st,108994.83449627808
6614045601226075900_st,41779.12033904626
9002052940267633749_st,131415.27418392134
3791106865157160759_st,88935.34363833017
3844051719189846897_st,115297.05169649178
1978663103663783493_st,75032.93308799948
8164226691127080421_st,45440.377548873126
3500022907142289998_st,86702.87484496254
6027741286027711192_st,102574.83408452276
4149804885168842371_st,80455.08888923889
1587423418122753177_st,32037.728277758968
5920710108294832042_st,102286.1117317271
5065019949561667308_st,127889.45683257324
8721878215533359251_st,49726.88266126075
4371866000687669343_st,59984.079617572344
3804678141110330562_st,63922.55139431753
8366170792051348155_st,55311.92982590898
7602971049067316155_st,59676.19315183824
6176150509403981401_st,131619.5313395208
7815095549585709416_st,184844.08767542374
6325383011422162966_st,19079.60387218208
6975112648438310180_st,57477.69869881046
5088381169219110333_st,129663.80827123448
8323149881947669777_st,51008.18956847397
5212233870145909176_st,40290.03996124338
8896514188914272086_st,27053.15283207353
257611725240318580_st,99907.4648018302
7409813275465707184_st,141473.82671715636
3264884918412959565_st,128045.43693852231
6887733717805582361_st,88251.51475693454
842554707350537908_st,132065.38631428557
8697055613827506146_st,99450.37923691842
2766862274395107432_st,81777.52172008572
1956184428210106770_st,109950.03348823857
8895151008697319914_st,146058.8849010114
2425742247392782965_st,114300.52773256713
8116355622093245282_st,97049.60759384713
3549746479765752969_st,33635.1199045858
7918669692182021382_st,81201.89960109742
3305144334390477911_st,153551.34417053108
680980847991726670_st,105018.57217097718
7651502577971417228_st,89907.89356226337
7905638547895982732_st,64853.516164342014
7283264000657539525_st,155190.31364258408
5578915354470675752_st,108761.92133549272
8984707025507315214_st,49998.14689528969
3612112376926425955_st,53237.083551543634
7957273838879197346_st,78926.52764901695
1248297595627780685_st,88178.48615022602
875670402703170057_st,99942.74407760146
3381530246149586964_st,118718.94975586592
805063300534406712_st,146207.79608382084
4166528201257068638_st,40265.33130034559
5940381260710179320_st,157334.77440963694
462278623951800178_st,112935.37781555303
5964629533452813679_st,155019.17387180604
1082062519835461489_st,22931.409333024723
4608675348880144409_st,149037.26625799504
8166542634667670934_st,49196.20980794881
458480296707523752_st,91237.42867873608
7928530785908461180_st,94319.56506822816
8376976755592876997_st,116407.55482903012
8913083049617525970_st,145864.3272867399
169673203379774697_st,151309.52471003946
6024410927205627921_st,63280.21132989065
2999739104586079311_st,125386.28215692073
1706794130450981051_st,89227.35352348305
3158344902126417157_st,150308.1746098562
8751905518838136435_st,74987.89000691162
1610494654440971107_st,40979.255967882425
1477883150977764521_st,155589.4523445536
6683120949559084034_st,139341.47106347728
8537368143233228645_st,33163.26644131611
8859638277053827562_st,78530.0462809296
6422346073134965780_st,93016.16000294915
9074228149261161631_st,98224.53162940081
1339357409349811507_st,130778.922134269
7429080523805925542_st,114243.73906993488
8979762036590628675_st,158509.8567397007
4313259374174895590_st,65251.38285956734
254426154048305631_st,131308.87757040802
5367508986627108469_st,131478.9833255303
3101303875496378603_st,133746.48943240108
5568080050018621595_st,74793.38265885292
1471369522643687852_st,158509.8567397007
4053821785385292569_st,76310.69641387467
3283540166043810779_st,85171.73439157888
6798464186550093065_st,73508.1541018195
1216484723925399897_st,146428.21554697058
8446697365774225435_st,114858.64101928979
6366632539302935269_st,151712.80533190508
6669978862974470717_st,41497.027573743304
4358472353326522582_st,130515.41899746362
8607164147336181239_st,23579.408385507813
9066088107922063825_st,41989.64511704944
6761038365119390543_st,176526.88070201201
2907240270972861658_st,149681.27286985534
4560680935001990378_st,97292.32094184222
3881686620356933828_st,73839.29656371403
4095155568884997027_st,173731.5471630952
1626240234331226893_st,38998.409623196596
1128648311587971120_st,130702.44226731831
4812273097672047454_st,117768.41946277779
6916559250228615757_st,76742.04619850063
8348778703896193727_st,128148.13930471911
8918992527867452923_st,95420.72832639243
7375477216962071985_st,38285.31856626089
3374427678361989318_st,140307.42371250398
7544619765814152941_st,68096.03455849286
5196837944591628703_st,79641.33722195795
6605428760596777550_st,153071.2226395088
5330187223244658262_st,110748.22948512943
2557590408171318585_st,89885.01824578221
5849005281130742509_st,39473.65949181571
6285840442025303835_st,83329.39096745651
2093071845966111289_st,88990.98408929248
3744186103716793506_st,153733.65897232346
5196348913932893251_st,97744.9153370626
1115138041376043539_st,55510.80371898039
6822186090021588215_st,41786.40938845958
6742281834949313042_st,85066.06651453537
4737115173165790029_st,73031.09534225293
8060506129439304158_st,162639.3489750643
7211854099687331797_st,134811.31180803894
9006511360508353536_st,115807.15538572903
6877586794802458383_st,159581.07411140288
2397829253366349199_st,156041.70901523504
551370746135611449_st,165514.5552802063
5544294273068498737_st,147918.52094191118
2909505584800864894_st,93348.47217150907
4980605433966930269_st,85539.75865471378
1686771719211427260_st,69496.61073623937
7739348645474863740_st,67038.612877863
5280663779574227481_st,123048.85355220542
3209042848786968922_st,59064.380150013865
1286394024293955508_st,98776.36961023981
4743555331862588680_st,155998.92830609696
218532642705862643_st,42850.6447758628
2763720047331310169_st,180786.95914418888
630765159344591332_st,167062.22140487048
5729030874205815289_st,42440.53183872615
4104505437772882832_st,148763.39224766902
895630352436236549_st,47810.17096326049
6440335333222554823_st,149949.63739969948
7534860591699056095_st,82915.70259877716
3061437839397530213_st,82554.12568015487
5802642099079619556_st,46870.735440214594
2510391471995466870_st,99729.18425604275
8017807504358061704_st,42356.08756582025
7698288640751329557_st,86672.00125660637
1718964734813976566_st,159417.05954610254
5403777406729719142_st,87301.94762678526
4640578464350452679_st,44832.672690691936
3259829807236472897_st,159984.1557025335
7302243471055587722_st,41157.67201770829
8841414775881285897_st,25414.25929757335
2423251714278573941_st,53012.23055199437
5944900103681900487_st,149012.10351077974
8122274474865255122_st,150206.9938676054
4684287624879065615_st,86756.87870174569
1404448451510586910_st,53459.27478401199
7921421656863068740_st,126345.53355224559
1405787563688548883_st,149012.10351077974
7577418308893200109_st,82644.43128939703
7556918929921038049_st,154426.8807451594
2930369440237555170_st,96590.98211215774
6425675983164636587_st,56399.92811598567
6289511702345141606_st,122077.68136193122
3112451874033008219_st,27547.241278946156
7208339445213022553_st,120805.78532763658
820037647138920643_st,44572.74969451127
4531099602789338283_st,32308.409979587675
2123159612925593274_st,85833.36005659206
5115044243016772473_st,181912.5233236052
8414180340358287170_st,64358.27610021364
4513551943666675470_st,60844.52781191855
4448688358554366871_st,41786.110388194014
1753408082039589793_st,47920.601114442696
6475688599386671510_st,88752.93009693811
4977906701714423727_st,46128.009266760215
1952651058710283424_st,85509.83105666834
4003717173003245108_st,109363.99269166707
6420454302987281787_st,32998.34814972988
1194162776830151855_st,36584.79334536291
6452237925435711747_st,83669.48103534419
7388480803801428339_st,69232.74920259147
3575557717566290599_st,43362.49013708742
2446058552278948034_st,89490.6783592459
6292409219946866469_st,84299.46913063039
8235899793922881968_st,125001.8954594599
5109805298972218272_st,64040.18657644567
4909578015482659880_st,33869.32668120464
8137387256295951423_st,55928.252668520305
7719526754961994469_st,106232.47810689299
4996932759331538057_st,48143.11900141521
27166025806569497_st,120637.0068873865
1824593565274236651_st,67551.27263226526
8276472184714432237_st,130927.90622233938
8352530673801222054_st,43941.278815873695
2656395677549489294_st,74758.01716110902
6739308193104518484_st,45997.45223195652
1522064661862584327_st,124958.15870169857
7352046044222338111_st,71539.52420519252
8498036624114900450_st,89130.28293104251
5309915027850265630_st,54201.75193859503
344252206276270478_st,47226.568499447916
7436590499365241117_st,80046.38102905471
564318878423780979_st,79844.02596960255
7454634147428922135_st,69384.25893441675
7340523602806090628_st,74325.87934116146
6708890431570256156_st,39082.71960843264
6265459823413868735_st,65027.48965972193
1293698919678093585_st,130613.4985635224
5205586157755619683_st,84315.46865413945
4211338544013050691_st,50139.975989975144
2973261426273296254_st,83149.30443614902
4406018871403589764_st,82368.94312731895
3802822732062705571_st,78514.23574524804
1400075890161845268_st,113706.53608341042
6429093164528079483_st,58193.33560818692
4436477361982562537_st,126452.74709682997
4699771222448302961_st,126452.74709682997
7232402043000013029_st,94137.36684449262
4210744636255432984_st,68445.46647354058
8121853177756026384_st,139025.3028710787
6384462192434975980_st,36526.25934480546
183111347855507794_st,146384.88621572155
7486707673530074485_st,64121.537953981766
5857694390524103630_st,79702.66323027403
8183315251148778251_st,93764.30104526733
3261532200343831240_st,140290.7838700442
1683915131500129075_st,148453.33894411672
6866235881072627200_st,149555.15499758703
2368684850485219464_st,95500.05877830314
4211044569981535468_st,78349.38305258496
5563978705079006167_st,70860.82162848495
1626122822972650492_st,109526.65121778015
287615195136530286_st,51342.07578978154
375042787055374336_st,140284.33085973572
1168157541031578455_st,34656.040215103836
8672008151694108904_st,123721.35896351628
5453037331480855284_st,79705.54878606672
8699663221488953000_st,57772.87933950595
524799972247761297_st,86469.83079654853
3437622377320224993_st,161156.89220646388
2708833383540113705_st,151823.83017519687
1954018303785113888_st,116081.62317187247
1187615102176685882_st,99619.9562900947
9046479157738175479_st,151657.94151343612
1778869005371293300_st,79601.7883564849
6331053858898800387_st,111076.84836421745
2119266175928786421_st,80627.2463592965
3512928991701199945_st,44103.90357565819
8027166718445983848_st,59131.533372721904
2932559844089981857_st,141316.95732419894
829212471445810536_st,98860.03695771408
4872285537887819387_st,153735.44180447745
5702372013217308225_st,50440.08625368589
6138259141739135358_st,54279.78336799425
648807475532124834_st,120605.79292206895
9147484137469683720_st,147235.46410985215
158642282115857939_st,23306.9384371268
8651453008385838217_st,51901.723266913374
2771300262432026910_st,51330.33478111763
3168869014910151962_st,72305.1251270943
8745489886798689526_st,100557.0002524831
8127467023330315902_st,48002.622468598325
7460071422362912233_st,114740.01771552883
2160258322479933108_st,113203.19436449073
8768131801080011514_st,59731.93004975404
5114007877728964645_st,143288.77903695893
7916361971823879828_st,113270.52436885388
7741368372194703506_st,115339.55542786677
500192336790935311_st,110396.9668390886
6736512068450951714_st,100785.54676523729
4222252201221809868_st,36492.14106487859
3434976299890985187_st,43500.47288568143
8075652746220327218_st,74388.17187699443
3926912345193898238_st,78510.91702141412
44925789448310515_st,41618.79756731684
5243800527808676999_st,139578.36645293134
5622687157028485920_st,55879.4703403849
9115860998389053391_st,80619.85020338662
6801131455245394351_st,104268.76130486303
6225852002853715162_st,158971.28300533237
6207349979621617162_st,68965.39524443989
2863160690040044042_st,67823.33238437022
9152485586366248538_st,118288.01072453205
5833642092918346485_st,150744.02877654615
1988491775644963137_st,67615.50513608643
1380962370594749522_st,113408.4163454579
108091152851614035_st,110554.78943827993
3282497496392114748_st,68459.61114776765
8556509765103383234_st,51673.95056377937
2294552348248323805_st,105874.80231413216
500164769200007568_st,146990.90489348964
4333810025630059495_st,84875.3750708842
964658792449865522_st,63216.2849074936
562595150018828613_st,104595.1351243677
9030737744165106492_st,96571.12814470039
4321145029972676838_st,71273.649899529
644069075116505807_st,86242.72109883334
7776805135843066986_st,137280.2854708656
2925153242674757009_st,48986.01181831868
5411283469699304611_st,102099.45121439676
2164149516573763306_st,121563.93474080593
6809881074980156916_st,132695.90525046474
3872404382995726344_st,40343.31210151767
5361842598269972460_st,80871.5079875105
6063457444793791089_st,130927.90622233938
8277842101144598045_st,31408.788710384055
1739185427561011002_st,85186.1926627409
1507725753842469617_st,73019.94489460601
676110862079589796_st,83321.07733896574
181023401587164211_st,125933.54390166784
6751025570827454112_st,58075.81068011992
802166582465372865_st,53089.359490618
1448618883257823284_st,79815.86862640378
6156952577278405818_st,48148.15987889761
9066948070456651597_st,79143.44575003652
3736626776811907735_st,74583.08666163805
5039468786531471295_st,107644.26261726739
2047492100738602595_st,64254.329986206525
4994230219390082849_st,127945.23407386916
6482473152251070641_st,109461.38640358027
2980297490839241931_st,44014.30046807369
456601237926559782_st,74670.78279387084
2283013752904193055_st,55176.94824648767
2714305773323316946_st,92233.93143318637
8121569958418098884_st,89309.75243250722
2813524244163167037_st,139397.20432777645
3393718942830649578_st,135748.6369603627
9085162979803772103_st,99084.58367838971
8425520386336676264_st,118710.17641731795
407816760736394902_st,97524.43669943544
537849778662027766_st,57530.7145376716
3963212533837688458_st,131112.4556626722
8531354874082150697_st,89850.83612369826
1568239518763418505_st,133767.2431482699
2474542128521487862_st,47699.29430629739
6318337336207787013_st,136802.42901992396
2674361760069302541_st,88170.23859764244
2070066821149527185_st,167075.28065070198
2984557519692246100_st,160948.3249605878
1713284802794931603_st,73425.46699807033
5835994920662020329_st,97699.15414693923
7294841831947119325_st,49726.30224907852
6020010517249192094_st,83647.96449007948
1651298545102448143_st,88020.25961515085
4352011593488721210_st,96984.22105214163
1775994821130557970_st,147899.21553020182
2121593382442515820_st,148825.18260521026
4255015349172033905_st,124149.70133188268
794465942776497880_st,53653.28199390043
7613296149461864614_st,102844.15266113754
2091546496080930101_st,147167.6982054291
3180366415118796640_st,140863.9745549881
7790359130209237242_st,20186.071647504654
7545675861824069539_st,85817.88964207516
5865253180083326580_st,48583.95022537656
4704492306694751021_st,111565.00387872914
3633768491379114484_st,65734.32363173246
8193747664024111515_st,72434.35094449358
3791872180998673389_st,156053.70915053098
2869882857105483040_st,67215.27561147154
6774274179270878935_st,118869.38073523405
578042255010849062_st,169146.864714131
3771983116796703908_st,83943.55691366948
8870224626280266917_st,79044.99351689716
5295362818707156342_st,108462.33197564888
2822715040264134719_st,169515.2846987982
3197749339671388664_st,97179.8469586859
8886721098337153876_st,124534.5175057252
561828975560062501_st,164091.45838966657
8391412863007581092_st,117731.4655527064
4997673988298668056_st,112477.06848314735
2435377277981429459_st,163784.7120924335
6571156712412781716_st,152160.78106539455
7584286786753148207_st,83497.44888276173
1123499146680162742_st,156464.08050305548
5633021974552847232_st,85752.90812077305
6406281560447085381_st,28941.794048783657
467597000472744839_st,65118.28536934438
1414751606152167615_st,171260.3101256045
6787832906236128704_st,124029.21854289138
2156302880283312717_st,154268.41441439686
5380541768258958437_st,64167.8330993149
3648962142909838181_st,112762.90002392577
1552048892636076688_st,110389.90626532162
12710129175666777_st,51042.18427495856
1977621232662414895_st,46052.1057148408
6344758225899140814_st,127720.53171883237
5819003833309528860_st,139932.0906001119
8419911139957684073_st,50972.34191515862
6825880868392301660_st,133289.99926756322
5801265977941204654_st,94727.80214060606
8925061791970918223_st,81946.369702496
4575506915040481085_st,71717.04693503854
1462631094364743739_st,81718.4750920123
2489124341148673883_st,152262.649431128
3486963438557189439_st,56160.06387233771
7010957348296611366_st,84797.0332642813
2919879188565780428_st,180786.95914418888
6833587149940830420_st,89139.51712845196
5687751160975119590_st,77826.55613152066
2620146301165451011_st,78806.62405145704
8307062550289000514_st,150808.25113238153
745534203441145037_st,111385.08273520326
4598303885464301692_st,76863.0829939898
8911980834169539658_st,153470.81108349055
8046521929606907266_st,106300.51187396859
1513880118499895475_st,133760.79594315717
6908318944342045016_st,46541.58446170503
4205603808858686020_st,61005.07635437628
7945069059477373773_st,115689.30961125369
3622545542912700494_st,106035.20620890665
566178270779042373_st,83382.98998478244
2890480819299313133_st,117385.5688196615
5974373875310573630_st,160342.80582194412
7142932545272780690_st,160996.53297747672
5193327148744589142_st,94037.29004036846
1052346027668414186_st,118345.27919893125
2531174946314865413_st,89638.74587749201
2920675133233777050_st,97242.68367586027
5499462302080058147_st,124443.55432339603
6295701206918233144_st,88407.0632169124
4208240277030926074_st,114654.7081378792
5276978668398740839_st,87476.75797622945
6779623930934751325_st,88828.37457988223
1610631182235861036_st,101810.11575391043
3703425020698763058_st,96928.24136670532
3971498501700964918_st,148695.20428120432
1985927785579650114_st,45308.1630217709
4055333183835196001_st,53907.33324560798
6804005176026231464_st,101316.82224153035
9175678605658621019_st,121519.0138262717
794811155765028203_st,114088.50294801415
2543284589793853605_st,123385.41412511392
3963852615002187882_st,49924.92410965277
7198727623082046330_st,53772.09421000314
2600893542206467034_st,78204.66941968068
2152320064444166045_st,121124.20167826407
480209991056689337_st,98402.67199868358
6619529736443137864_st,80970.08907689196
6409308853172742634_st,89201.03322180409
2960818407434292076_st,126853.55983741247
4083468807800500602_st,62102.176706591024
2474168749200368399_st,102245.65245666339
5166800699884539330_st,105359.93344876824
8308126342644453221_st,97035.76097099938
6110795571799178976_st,121158.50699938895
8828827842125125670_st,105522.90708774352
857090287629950080_st,59150.73662440106
9195689871539772280_st,60107.01764772592
1609139111614355686_st,126160.10573432625
1485710806967558837_st,85152.27161825878
5723066244311810656_st,78279.87313225916
5831342552793997368_st,142234.97233538338
3416018653603729389_st,110115.47419124504
148388802174309925_st,45852.94451912196
1325299270880328289_st,157931.61727807738
4427920600864492057_st,72559.65055266341
9171510929255741927_st,145331.54330931866
3517298734190417329_st,45835.249193622
7372001452904309001_st,64483.706905811814
1635806999972794207_st,75710.01856844993
8320584744021971250_st,138958.40754917334
3765549387063852112_st,138551.74113884446
710724556236221624_st,80284.40465506924
3932418347989931480_st,123187.23579610894
5584778672187285755_st,124869.59651056436
9155574433289245949_st,87483.40963529097
8599025560886736430_st,84367.18899273932
2562426496034024868_st,136505.69968132567
6790279660529727026_st,110081.24382887516
3243891980020549283_st,84945.27358967137
1209201922567589129_st,160061.83015039394
6143067562826068934_st,91717.32969311783
5023910857692699240_st,93840.16199905625
402169488503481010_st,148183.25629501345
8266713270733871504_st,93356.7941458661
823421193030750720_st,55846.81830407239
8800334179647879883_st,143552.3624951927
6567965830394092680_st,122987.81281988672
6820107522590879628_st,26841.23842671736
3775647965564694115_st,55938.617001792845
7412591445528923042_st,89433.58163576975
8007754307435937818_st,170649.6377533898
3823847084215464364_st,157043.38329523522
1578493458135285912_st,88310.8458155826
3694108996649010474_st,100046.12740595201
1825774139959189158_st,143229.4291635353
8250930585970051576_st,106708.14708045863
7910720651453813948_st,82351.63559532134
3258655243705308954_st,137003.25818547062
848695822231454427_st,148859.53642763986
6356697281899678694_st,135663.95696513163
5895003042982351332_st,79688.02137709274
3928900431133813846_st,84228.51960295075
7499274374660573075_st,56143.53996627659
9106427926391789667_st,120616.18635033435
8906887758680743788_st,87972.45559241669
8686218646595482684_st,152830.64347742152
928322998219934684_st,151963.76962433083
2676285936607731794_st,150955.42999346327
2792972516924818188_st,87357.88287060767
3060990697035096831_st,109741.84821393958
6985817770991195559_st,99306.41615886179
3335565990016674125_st,115233.90000617933
1236618452781354742_st,73299.80445097595
3992553469199835786_st,79320.91139522057
8827962909954816505_st,104377.36166208082
1042912100594917197_st,148946.1408123857
5816659672444668094_st,153949.6208697509
3732664620593139989_st,149291.18520056893
1469112136497229420_st,79081.5693902059
5834514614414769661_st,36977.24755130397
68351385897135603_st,93726.31467904229
4843818447111557108_st,85622.06867344811
7544051350155671617_st,146650.8971973095
487499023180648804_st,137824.0023987195
8242204619886267863_st,113827.56602059191
6657733100391127975_st,115771.8772225181
5920408239038228203_st,89710.56932875246
1495680085352673226_st,112364.95425578841
3763131325343325685_st,158072.08533214478
4552528915433972216_st,113481.43219507356
768270179652201804_st,122249.32766243847
2205988691784741507_st,144305.28240322674
1922121821362800543_st,98075.0439600873
4079581877269496973_st,91945.01206361788
7182073350256035858_st,169820.56095087723
8240048590253137535_st,155015.38995607532
892160768283777443_st,128358.7694500795
2093524802641996408_st,42894.4216596356
4280115065945045699_st,93393.89327289202
489990423927704274_st,84799.81283543265
9193132261441103357_st,111691.89288920988
3505583370737782420_st,104394.40747327259
1368648383437916310_st,114427.96249540806
8772583587925635699_st,85486.02517593259
8570864915238722597_st,119868.95060135436
3477256199407322491_st,86915.76337531339
5132986237901516942_st,112413.26728042349
8053398014059310283_st,189654.73151786637
1307116007931231623_st,78600.87824891543
4700892528469466_st,36583.02517088481
7120442927376467326_st,81202.49511915512
4004325526331543405_st,137564.7446246897
6027695895708992873_st,72387.11316509946
3801659522531320969_st,138175.63716288417
8944856036798445171_st,58509.54030202587
7617238936725310536_st,52268.03329005678
1815000393443032221_st,87490.41577073689
7546089283245578063_st,39712.28937852431
3241935346528109483_st,161078.09344415637
1137626983589975828_st,134125.17348168863
3272302320895632701_st,151543.70689219495
763859049525756189_st,91560.59349064568
2787751402700904178_st,39739.36054388415
977508757724050464_st,105342.38517390458
8793127452604316477_st,171163.88631745594
4601894578672280126_st,139705.8771774825
15755635624013585_st,88904.47123537409
4459973554424493816_st,53562.0918916464
1080074517463091765_st,96573.14587536185
5738465549727530523_st,163644.32572588362
4857289251908548602_st,118084.42543820539
3437121274935249007_st,110644.16252132245
956704247780926402_st,111335.49416916024
6039594975543824058_st,175833.8717630988
6600409846431315655_st,72748.3700815758
1117811498061299916_st,106032.67724308338
7689010494674920242_st,159327.30573550344
574356212612010393_st,86584.17461289352
4613342350557543771_st,113651.257364526
6298239150986528811_st,117252.2001353126
4454690614681308949_st,73970.50409858179
196667866074859835_st,89432.2753493703
7740513535160030846_st,46615.65471405732
5428634137847133104_st,90731.69295369954
214991494153845468_st,169456.40263430637
5841843766759878966_st,70395.20459745795
2252426095624476069_st,145721.1868398832
5016703461533017685_st,143039.46048049905
188516562196778184_st,154308.78049599132
8545117008521255614_st,152262.649431128
6200903184013720661_st,116066.82702813306
8139024541443664144_st,87676.46425913915
7059908190916601242_st,75138.5431797789
5365592665596405618_st,68134.75411413344
5291855687851989534_st,32108.551202397193
5565130828930061939_st,85628.54081966738
859094624921827223_st,136945.10222479506
1136031752303953778_st,150835.42279657203
7626255061218137782_st,152045.7032886991
86256597776808049_st,104900.70775284918
8802321388748126504_st,85652.74313604947
6602121224276307884_st,99289.83514754812
6746338256915703797_st,44848.18889500074
6301509843936549823_st,157043.38329523522
5344825418567777324_st,137389.34079165608
875059165884442108_st,100478.75647682752
2536198026267742213_st,59528.08670929571
6413285962119415997_st,60425.1979149331
9163382334932678678_st,162646.3158791882
4595427379012051002_st,155170.57529350786
1328371665987429740_st,92819.51519863044
9026852244275941254_st,125328.10828161033
5046970725598492411_st,77863.87391708884
1435877564557012951_st,141951.71046436884
1260244248473048882_st,106638.69801034853
5752242230863624423_st,71739.24717161608
1111065470587874091_st,149191.34885830793
4212592888991769490_st,133746.48943240108
8872818750024512829_st,66976.80735802336
5958585145335622305_st,146645.9416832806
2111246772029497806_st,118655.81286912556
8167941581240767335_st,54306.11564447286
6410653842046707838_st,67600.8060210397
2380671635467548658_st,94755.21575975527
2447358074616115121_st,127349.17232803372
4639828680439099219_st,169829.41827783393
3503684198804180836_st,94254.78725013777
1000169251625791246_st,41590.41386183882
2358383720315059870_st,117931.27818194842
7390841462506831523_st,152137.80031136997
8576642339437213344_st,95689.01480054566
3632890312347466972_st,76580.84771578074
