ref_hash,obj
9193132261441103357_sc,110130.58746614183
9193132261441103357_st,58315.30836931358
9195689871539772280_sc,104584.54575599838
9195689871539772280_st,34487.86690760109
9196737902389417350_sc,110480.92763006377
9196737902389417350_st,75668.02409177658
9196946062251474005_sc,88498.84287169672
9196946062251474005_st,20195.458457839173
9199566543525016020_st,12543.414935279725
920133863974417940_sc,108383.25101200573
920133863974417940_st,114755.1598833818
9201763056911976665_st,3685.3833976066608
9202591485087100048_sc,74957.955
9202591485087100048_st,110538.64468451164
9204600717983774215_st,7555.193299368796
9210211798524147977_st,66953.76127073675
9214306696431615228_sc,111665.68726144926
9214306696431615228_st,64976.99487313732
9215274230034407241_sc,92932.68
9215274230034407241_st,5815.981390213518
923580934104999070_sc,111132.14277602236
923580934104999070_st,72234.05413625398
926513304015298690_sc,95774.6401268897
926513304015298690_st,37831.834021676266
928322998219934684_sc,531809.9342525979
928322998219934684_st,73605.93863903455
934102789941509295_sc,85798.8907799718
934102789941509295_st,6833.375964940732
940602545239263062_sc,132192.51601200574
940602545239263062_st,110538.64468451164
943221576691294743_st,57416.29051527219
947121781706964554_st,66087.8095033417
948984908655259886_sc,101175.69279533453
948984908655259886_st,31107.607970548084
950195972417607793_sc,99693.08638460856
950195972417607793_st,38541.63502375725
954110623376544206_sc,103716.11545049572
954110623376544206_st,42461.54137608576
954940018576714924_st,23762.44672957188
956704247780926402_st,48215.981834694714
960623204161846765_sc,454918.2965
960623204161846765_st,67744.50458339309
961631829441650729_st,96090.21352724348
962595921037755088_st,54831.6542872303
964658792449865522_st,29303.83230849016
974553511695777483_st,20576.333698003138
97694307709005918_sc,58680.63250000001
97694307709005918_st,110538.64468451164
977508757724050464_st,54971.89390043048
979880031097032355_st,96821.08423015408
987443249627191692_st,106195.95074149332
997953354533822687_sc,108915.28693633762
997953354533822687_st,110653.36527395123
998948062397755366_st,16352.389995237085
3517298734190417329_sc,252559.76133148812
3412530511093741752_sc,252559.76133148812
2654186455818940499_sc,252705.5862553772
9204600717983774215_sc,252559.76133148812
1456159922209789941_sc,252559.76133148812
2165609720916911393_sc,252705.5862553772
1717184228785145942_sc,252559.76133148812
8182196037912808202_sc,252559.76133148812
8838702994813259437_sc,252559.76133148812
8510878056488751231_sc,252559.76133148812
4207042855499017365_sc,252559.76133148812
2828955475784879178_sc,252559.76133148812
3436702477636232009_sc,252705.5862553772
5608375523881036472_sc,252559.76133148812
3527488242598467551_sc,252559.76133148812
126760379585103536_sc,252559.76133148812
6773137713704105039_sc,252559.76133148812
2357552587771786348_sc,252559.76133148812
2397829253366349199_sc,252559.76133148812
1649470682218050050_sc,252559.76133148812
6683120949559084034_sc,252559.76133148812
3654198958179954199_sc,252559.76133148812
3532560315008657009_sc,252559.76133148812
2307141394981874067_sc,252559.76133148812
8076996894280660332_sc,252559.76133148812
8308126342644453221_sc,252559.76133148812
6215260980513987543_sc,252559.76133148812
3914108205942212829_sc,252559.76133148812
1186516249413150404_sc,252559.76133148812
5093608465134642371_sc,252705.5862553772
4210744636255432984_sc,252559.76133148812
1750509480206635901_sc,252559.76133148812
5068444980053381457_sc,252559.76133148812
1559985950264706026_sc,252559.76133148812
2111246772029497806_sc,252559.76133148812
4228483044649908857_sc,252559.76133148812
1368648383437916310_sc,252559.76133148812
8179943885293662017_sc,252559.76133148812
158642282115857939_sc,252559.76133148812
5563978705079006167_sc,252559.76133148812
7765819431604060484_sc,252559.76133148812
6063457444793791089_sc,252559.76133148812
1912745687044953427_sc,252559.76133148812
6995948457331614201_sc,252559.76133148812
27166025806569497_sc,252559.76133148812
827146767164484519_sc,252559.76133148812
4104346536801685646_sc,252705.5862553772
5966058701159285340_sc,252559.76133148812
4974058964008387726_sc,252559.76133148812
2708956894345852348_sc,252559.76133148812
1299921942054010422_sc,252559.76133148812
7868419255342835160_sc,252559.76133148812
7423668282042079537_sc,252559.76133148812
2620146301165451011_sc,252559.76133148812
3498509475405271475_sc,252559.76133148812
8187782260799143676_sc,252559.76133148812
3352644197912933292_sc,252559.76133148812
3036512749306595568_sc,252559.76133148812
270285562542899857_sc,252559.76133148812
4145568240727806819_sc,252559.76133148812
6622437733035469209_sc,252559.76133148812
254448742907625049_sc,252559.76133148812
7780922588962085712_sc,252559.76133148812
3805787228151947580_sc,252559.76133148812
1209684448831341752_sc,252559.76133148812
1811128871539049095_sc,252559.76133148812
8780318487337117025_sc,252559.76133148812
6147745653734062078_sc,252559.76133148812
1541943482926064403_sc,252559.76133148812
5035626110860124948_sc,252559.76133148812
8677745761404783734_sc,252559.76133148812
1921886059474062861_sc,252559.76133148812
7191212592317033908_sc,252559.76133148812
3334793051902837392_sc,252559.76133148812
5532145817263838169_sc,252559.76133148812
4052285960220391584_sc,252559.76133148812
2676285936607731794_sc,252559.76133148812
4036203238231992243_sc,252559.76133148812
5061447718146995026_sc,252559.76133148812
5532348741125776199_sc,252559.76133148812
6225511359472630200_sc,252559.76133148812
1106971792117053344_sc,252559.76133148812
2479538400306230680_sc,252559.76133148812
7545675861824069539_sc,252559.76133148812
5586427352158147728_sc,252559.76133148812
3301162297355997287_sc,252559.76133148812
8101040615885229669_sc,252559.76133148812
5669693147993476919_sc,252559.76133148812
3827818276079227750_sc,252559.76133148812
8491516659592739654_sc,252559.76133148812
5353424131291449266_sc,252559.76133148812
6508227166942623093_sc,252559.76133148812
7691634639599070472_sc,252559.76133148812
7621519870135821082_sc,252559.76133148812
5136569194377878686_sc,252559.76133148812
4953383275260337608_sc,252559.76133148812
61277733739008297_sc,252559.76133148812
2467016814319657061_sc,252559.76133148812
8699663221488953000_sc,252559.76133148812
7921421656863068740_sc,252559.76133148812
8147894298790702306_sc,252559.76133148812
29251870622657917_sc,252559.76133148812
2942429951308274606_sc,252559.76133148812
3199963500377195436_sc,252559.76133148812
4693183033162053177_sc,252559.76133148812
3549746479765752969_sc,252559.76133148812
5564780643752625227_sc,252559.76133148812
4977906701714423727_sc,252559.76133148812
6816807030079519836_sc,252559.76133148812
8076502947559663230_sc,252559.76133148812
9041787486164969866_sc,252559.76133148812
3128145151603245248_sc,252559.76133148812
8741453754792402114_sc,252559.76133148812
2140630923318622869_sc,252559.76133148812
2455270060114276607_sc,252559.76133148812
6748605743847926768_sc,252559.76133148812
7211854099687331797_sc,252559.76133148812
4872285537887819387_sc,252559.76133148812
713605975453923031_sc,252559.76133148812
4641736540339976471_sc,252559.76133148812
5602673397414234873_sc,252559.76133148812
4277433722899330736_sc,252559.76133148812
315177544481427677_sc,252559.76133148812
7268323799854188242_sc,252559.76133148812
1200899806989014770_sc,252559.76133148812
2499119950718893885_sc,252559.76133148812
2013894721338272760_sc,252559.76133148812
802166582465372865_sc,252559.76133148812
623315427961146779_sc,252559.76133148812
6027741286027711192_sc,252559.76133148812
242318247465296436_sc,252559.76133148812
5102619722744037067_sc,252559.76133148812
8015769770833919150_sc,252559.76133148812
1440198406831417758_sc,252559.76133148812
7996470519840759993_sc,252559.76133148812
3801428506194874356_sc,252559.76133148812
2564448532269679034_sc,252559.76133148812
9199566543525016020_sc,252559.76133148812
2470047133471525702_sc,252559.76133148812
3143211942143826950_sc,252559.76133148812
4956843730975995594_sc,252559.76133148812
255216928279318135_sc,252559.76133148812
1003027494996471685_sc,252559.76133148812
6607507985712471092_sc,252559.76133148812
2321950640201570250_sc,252559.76133148812
4233829015690887880_sc,252559.76133148812
8456575562273880806_sc,252559.76133148812
7210415531943036712_sc,252559.76133148812
1705620787460316875_sc,252559.76133148812
8768018466254976295_sc,252559.76133148812
413228338353132103_sc,252559.76133148812
4066156524961462615_sc,252559.76133148812
4639828680439099219_sc,252559.76133148812
5880082229845379073_sc,252559.76133148812
3651423901960139476_sc,252559.76133148812
5059280408970242265_sc,252559.76133148812
1792243691856810494_sc,252559.76133148812
5352612217802971100_sc,252559.76133148812
1874642765722919357_sc,252559.76133148812
4210199934008228813_sc,252559.76133148812
5499462302080058147_sc,252559.76133148812
6657733100391127975_sc,252559.76133148812
4376827663882526233_sc,252559.76133148812
5316937796331375738_sc,252559.76133148812
5490145848338769886_sc,252559.76133148812
4086436050250609292_sc,252559.76133148812
7733350555536263129_sc,252559.76133148812
8391184299101287893_sc,252559.76133148812
7335056659268801946_sc,252559.76133148812
6255915954295826303_sc,252559.76133148812
9210211798524147977_sc,252559.76133148812
8590787140339321464_sc,252559.76133148812
436282498668308737_sc,252559.76133148812
3238934350569588516_sc,252559.76133148812
8308267557303315197_sc,252559.76133148812
7457655175746412952_sc,252559.76133148812
7156429896839921139_sc,252559.76133148812
3429205098229594876_sc,252559.76133148812
6769893441714866093_sc,252559.76133148812
4791162164107482444_sc,252559.76133148812
5610571942814586000_sc,252559.76133148812
2741925699295683882_sc,252559.76133148812
4649239755459385236_sc,252559.76133148812
6020375210139664615_sc,252559.76133148812
4947545713261828990_sc,252559.76133148812
7664566805460808761_sc,252559.76133148812
3013452407777234385_sc,252559.76133148812
3339062821873653335_sc,252559.76133148812
5166800699884539330_sc,252559.76133148812
263177226246223179_sc,252559.76133148812
5127056785004318760_sc,252559.76133148812
5266493675053725809_sc,252559.76133148812
320643565808973155_sc,252559.76133148812
7916361971823879828_sc,252559.76133148812
6553789933616071412_sc,252559.76133148812
5022443411411832773_sc,252559.76133148812
8913120228289467629_sc,252559.76133148812
2704343257649340363_sc,252559.76133148812
4517326001313458776_sc,252559.76133148812
4632825444296853710_sc,252559.76133148812
7011776153417311792_sc,252559.76133148812
2609750982667504149_sc,252559.76133148812
1960519924072160699_sc,252559.76133148812
7306711725698709418_sc,252559.76133148812
8004504014884297994_sc,252559.76133148812
1307116007931231623_sc,252559.76133148812
2218557151560139255_sc,252559.76133148812
5121090773348427986_sc,252559.76133148812
4830575054096484600_sc,252559.76133148812
1944593511424495249_sc,252559.76133148812
5352962120514576625_sc,252559.76133148812
1582245318038800705_sc,252559.76133148812
146349373354039130_sc,252559.76133148812
1999681247947819001_sc,252559.76133148812
3139981846352991435_sc,252559.76133148812
4008808919832682963_sc,252559.76133148812
561828975560062501_sc,252559.76133148812
4406018871403589764_sc,252559.76133148812
3643731329016505380_sc,252559.76133148812
8183315251148778251_sc,252559.76133148812
2523825214664588988_sc,252559.76133148812
2178869251786583264_sc,252559.76133148812
6423778393199780108_sc,252559.76133148812
7287863779157040024_sc,252559.76133148812
2070001883938629880_sc,252559.76133148812
527196299833896114_sc,252559.76133148812
7832842000312587555_sc,252559.76133148812
2053103838388597663_sc,252559.76133148812
3660319760183795918_sc,252559.76133148812
7893416062488244357_sc,252559.76133148812
6783894993177583510_sc,252559.76133148812
3930272730771368076_sc,252559.76133148812
5355946870517726536_sc,252559.76133148812
6787476114307113847_sc,252559.76133148812
7283264000657539525_sc,252559.76133148812
4643341628755212717_sc,252559.76133148812
4532207894688951672_sc,252559.76133148812
8756280815016396156_sc,252559.76133148812
377014811609599189_sc,252559.76133148812
3388038315721593911_sc,252559.76133148812
7105193871395775333_sc,252559.76133148812
5011826404007241726_sc,252559.76133148812
733564927885598146_sc,252559.76133148812
3934763559105859268_sc,252559.76133148812
1233658583417535945_sc,252559.76133148812
3105234994427757369_sc,252559.76133148812
768270179652201804_sc,252559.76133148812
1052346027668414186_sc,252559.76133148812
1216484723925399897_sc,252559.76133148812
9014774857493485371_sc,252559.76133148812
4920567832392301_sc,252559.76133148812
2515791454718586587_sc,252559.76133148812
230184619171277837_sc,252559.76133148812
8068720644446908631_sc,252559.76133148812
4975333327723114772_sc,252559.76133148812
5852821919541119402_sc,252559.76133148812
6705782874002263168_sc,252559.76133148812
3209042848786968922_sc,252559.76133148812
4043040845897174567_sc,252559.76133148812
8360756571032883375_sc,252559.76133148812
3147857495006591365_sc,252559.76133148812
4718323749674942949_sc,252559.76133148812
5207585253391467734_sc,252559.76133148812
7915811569383861516_sc,252559.76133148812
556211916334785471_sc,252559.76133148812
1400708258671251084_sc,252559.76133148812
376343760433031967_sc,252705.5862553772
2677645807717907925_sc,252559.76133148812
8221143387385118260_sc,252559.76133148812
4541183799313678948_sc,252559.76133148812
954940018576714924_sc,252559.76133148812
2989477614646271174_sc,252559.76133148812
7288810152063883454_sc,252559.76133148812
6265459823413868735_sc,252559.76133148812
28626901849894735_sc,252559.76133148812
3207161641133205230_sc,252559.76133148812
3771983116796703908_sc,252559.76133148812
3086587346716204414_sc,252559.76133148812
8979762036590628675_sc,252559.76133148812
3070096496357849496_sc,252559.76133148812
2504191537373660180_sc,252559.76133148812
6121026341732414388_sc,252559.76133148812
5922863415925545693_sc,252559.76133148812
1269617022810318893_sc,252559.76133148812
2529979828185936296_sc,252559.76133148812
3542126796757146446_sc,252559.76133148812
6771235897508277554_sc,252559.76133148812
4606700075373955655_sc,252559.76133148812
8548230640847340435_sc,252559.76133148812
1532920640971142763_sc,252559.76133148812
5132986237901516942_sc,252559.76133148812
8064430482350031407_sc,252559.76133148812
2252426095624476069_sc,252559.76133148812
1645117383971795261_sc,252559.76133148812
4375714607668467703_sc,252559.76133148812
566556381590871386_sc,252559.76133148812
878796126039993246_sc,252559.76133148812
1320285155686563936_sc,252559.76133148812
5652711613899125227_sc,252559.76133148812
6794449022938033491_sc,252559.76133148812
7620460693970790701_sc,252559.76133148812
8139475293051390231_sc,252559.76133148812
8523464096093614229_sc,252559.76133148812
6375473464316670139_sc,252559.76133148812
7683964230647672420_sc,252559.76133148812
1677397424183807063_sc,252559.76133148812
2862260576426339952_sc,252559.76133148812
603870004708642499_sc,252559.76133148812
7540750303277765913_sc,252559.76133148812
8925520993092852662_sc,252559.76133148812
534193216784247018_sc,252559.76133148812
5030813819381743372_sc,252559.76133148812
1820344257958020005_sc,252559.76133148812
4617333121994239142_sc,252559.76133148812
6605071255656473509_sc,252559.76133148812
8121569958418098884_sc,252559.76133148812
8116073241502906604_sc,252559.76133148812
4685109797872628499_sc,252559.76133148812
3179056308473868402_sc,252559.76133148812
1713575180422828175_sc,252559.76133148812
2656336065440531305_sc,252559.76133148812
8278872981623658335_sc,252559.76133148812
2984557519692246100_sc,252559.76133148812
2562426496034024868_sc,252559.76133148812
2736522429783924035_sc,252559.76133148812
2157829735360697038_sc,252559.76133148812
1260244248473048882_sc,252559.76133148812
760428740585886567_sc,252559.76133148812
8539066476899993855_sc,252559.76133148812
7359612627282963474_sc,252559.76133148812
1568239518763418505_sc,252559.76133148812
4172968153373849665_sc,252559.76133148812
1825774139959189158_sc,252559.76133148812
8033734419678610065_sc,252559.76133148812
3791872180998673389_sc,252559.76133148812
5101110415309179557_sc,252559.76133148812
3374427678361989318_sc,252559.76133148812
1775645446409162865_sc,252559.76133148812
5468500908758226806_sc,252559.76133148812
8554749236829455302_sc,252559.76133148812
2274339784469025806_sc,252559.76133148812
4595427379012051002_sc,252559.76133148812
3397310189888718917_sc,252559.76133148812
6636629093237356634_sc,252559.76133148812
8542428388257556088_sc,252559.76133148812
5825961934730964777_sc,252559.76133148812
344252206276270478_sc,252559.76133148812
3111272663202932677_sc,252559.76133148812
204653624831822839_sc,252559.76133148812
3797945642983221095_sc,252559.76133148812
8003017022716923470_sc,252559.76133148812
8918992527867452923_sc,252559.76133148812
810750068067369709_sc,252559.76133148812
3140323035840550562_sc,252559.76133148812
4994230219390082849_sc,252559.76133148812
8711050763740313550_sc,252559.76133148812
829212471445810536_sc,252559.76133148812
8884901963792607894_sc,252559.76133148812
462278623951800178_sc,252559.76133148812
1876386513784414676_sc,252559.76133148812
6476661652044203437_sc,252559.76133148812
5981051362374726527_sc,252559.76133148812
299735009220268211_sc,252559.76133148812
1968325886123264991_sc,252559.76133148812
5759381085053403417_sc,252559.76133148812
4474901473765444721_sc,252559.76133148812
5676977546661218946_sc,252559.76133148812
810641628939215389_sc,252559.76133148812
1773915170564860290_sc,252559.76133148812
6736512068450951714_sc,252559.76133148812
8835559293213145577_sc,252559.76133148812
4079581877269496973_sc,252559.76133148812
5215209598172266633_sc,252559.76133148812
8663806587455427286_sc,252559.76133148812
7443702642492703734_sc,252559.76133148812
7479469182560550058_sc,252559.76133148812
4393267815490160622_sc,252559.76133148812
1749586132256864259_sc,252559.76133148812
5694166771893383785_sc,252559.76133148812
5865253180083326580_sc,252559.76133148812
5884999412560397983_sc,252559.76133148812
2743637704467784998_sc,252559.76133148812
365034168867130656_sc,252559.76133148812
6268364350542160522_sc,252559.76133148812
5179311743924492184_sc,252559.76133148812
3844051719189846897_sc,252559.76133148812
5669939000513518479_sc,252559.76133148812
2478259707885415199_sc,252559.76133148812
8018497131882593420_sc,252559.76133148812
5824726735675313548_sc,252559.76133148812
5267114482254994688_sc,252559.76133148812
4077477073284820562_sc,252559.76133148812
6245315825346884523_sc,252559.76133148812
1620044022477258303_sc,252559.76133148812
765520410592323106_sc,252559.76133148812
6936324106981353885_sc,252559.76133148812
6427314631019153468_sc,252559.76133148812
2007132211960226496_sc,252559.76133148812
681256342959490041_sc,252559.76133148812
1466387357519076668_sc,252559.76133148812
7359834806898679331_sc,252559.76133148812
645167751079054183_sc,252559.76133148812
7086705017556632173_sc,252559.76133148812
7307743925433137239_sc,252559.76133148812
1363698198585598240_sc,252559.76133148812
8552869590776454835_sc,252559.76133148812
8907391736909532318_sc,252559.76133148812
83327506385352863_sc,252559.76133148812
5099915472916451198_sc,252559.76133148812
5904318496370945408_sc,252559.76133148812
8054614219223842863_sc,252559.76133148812
1111065470587874091_sc,252559.76133148812
9118542165981641756_sc,252559.76133148812
134252899899870481_sc,252559.76133148812
2901526886630379527_sc,252559.76133148812
3816396206662655070_sc,252559.76133148812
1377832923059903066_sc,252559.76133148812
5074539293732932621_sc,252559.76133148812
7388480803801428339_sc,252559.76133148812
7761629781975694019_sc,252559.76133148812
7200300460889045550_sc,252559.76133148812
4593643627470494325_sc,252559.76133148812
4187461164158241408_sc,252559.76133148812
500192336790935311_sc,252559.76133148812
998948062397755366_sc,252559.76133148812
1632976817520709726_sc,252559.76133148812
7905638547895982732_sc,252559.76133148812
5759804797401172514_sc,252559.76133148812
618029225130486204_sc,252559.76133148812
7353287421132854409_sc,252559.76133148812
4212592888991769490_sc,252559.76133148812
5046970725598492411_sc,252559.76133148812
892160768283777443_sc,252559.76133148812
6605428760596777550_sc,252559.76133148812
3657366012237434537_sc,252559.76133148812
7292170123871426478_sc,252559.76133148812
1364647366087403809_sc,252559.76133148812
2021644029481158151_sc,252559.76133148812
3004337281488491862_sc,252559.76133148812
4121104685105907838_sc,252559.76133148812
4419482980506250079_sc,252559.76133148812
8366170792051348155_sc,252559.76133148812
4797618176244095390_sc,252559.76133148812
3992553469199835786_sc,252559.76133148812
7802238356689725560_sc,252559.76133148812
4222252201221809868_sc,252559.76133148812
135238190226173630_sc,252559.76133148812
4806588492380642099_sc,252559.76133148812
3946736056170445221_sc,252559.76133148812
3748490558431828325_sc,252559.76133148812
5839088177232631507_sc,252559.76133148812
8488834031102023959_sc,252559.76133148812
5193327148744589142_sc,252559.76133148812
402169488503481010_sc,252559.76133148812
8841414775881285897_sc,252559.76133148812
4824476857987517658_sc,252559.76133148812
4989797956222745564_sc,252559.76133148812
44925789448310515_sc,252559.76133148812
5779516883518614211_sc,252559.76133148812
7834391350412115943_sc,252559.76133148812
2165242523081448328_sc,252559.76133148812
3630938621218067691_sc,252559.76133148812
7751119156759425775_sc,252559.76133148812
2973261426273296254_sc,252559.76133148812
122031620643150233_sc,252559.76133148812
6926712726210941495_sc,252559.76133148812
7473830930068933834_sc,252559.76133148812
2438859394538967579_sc,252559.76133148812
1952086342590680257_sc,252559.76133148812
2865772247077428106_sc,252559.76133148812
8188233940495730001_sc,252559.76133148812
6047024092000474829_sc,252559.76133148812
8782578056514097026_sc,252559.76133148812
3512928991701199945_sc,252559.76133148812
7544051350155671617_sc,252559.76133148812
8548841766801985802_sc,252559.76133148812
5979504553808188033_sc,252559.76133148812
4262045376395272422_sc,252559.76133148812
42686903160903396_sc,252559.76133148812
6331053858898800387_sc,252559.76133148812
2721362567675594310_sc,252559.76133148812
8777149409597991738_sc,252559.76133148812
8419911139957684073_sc,252559.76133148812
5828203823083625408_sc,252559.76133148812
3414477815677495088_sc,252559.76133148812
358670927377144863_sc,252559.76133148812
8405520530250924121_sc,252559.76133148812
7251855483312788225_sc,252705.5862553772
7340523602806090628_sc,252705.5862553772
669043680083864255_sc,252705.5862553772
7828382569800346783_sc,252705.5862553772
2959342714567347513_sc,252705.5862553772
4351379110783021605_sc,252705.5862553772
2484160000613327544_sc,252705.5862553772
1592232433995993602_sc,252705.5862553772
3431931893361964940_sc,252705.5862553772
6826242194586191426_sc,252705.5862553772
8860921311199167850_sc,252705.5862553772
6060422170912441070_sc,252559.76133148812
7890805403117411010_sc,252705.5862553772
8300305282808572417_sc,252705.5862553772
5337632294745757642_sc,252705.5862553772
5639405429079631188_sc,252559.76133148812
1097690588650818183_sc,252705.5862553772
1628314475685116126_sc,252705.5862553772
6325383011422162966_sc,252559.76133148812
4765768639429998341_sc,252705.5862553772
3846917378988628836_sc,252705.5862553772
9095803617786826701_sc,252559.76133148812
1875514346005174431_sc,252705.5862553772
8914740412887409487_sc,252559.76133148812
7591595387380076367_sc,252559.76133148812
1098333517628887771_sc,252559.76133148812
740078180745940340_sc,252559.76133148812
7635210107402185170_sc,252559.76133148812
1814218044183734085_sc,252559.76133148812
1503622930668825341_sc,252559.76133148812
3112451874033008219_sc,252559.76133148812
5715531777378162200_sc,252559.76133148812
1586011569157541229_sc,252559.76133148812
8385262049344719829_sc,252559.76133148812
4688164956506641808_sc,252559.76133148812
7502280536507513318_sc,252559.76133148812
3620117969487526072_sc,252559.76133148812
6881735000246149999_sc,252559.76133148812
4425098158183989050_sc,252559.76133148812
5254327134076637776_sc,252559.76133148812
6118148492380656309_sc,252559.76133148812
6176150509403981401_sc,252559.76133148812
4211840690612060370_sc,252559.76133148812
3549665357182727135_sc,252559.76133148812
2221780702819434507_sc,252559.76133148812
5104156502552985909_sc,252559.76133148812
7870804063685469428_sc,252559.76133148812
6822186090021588215_sc,252559.76133148812
225717083789223419_sc,252559.76133148812
6294878780115075144_sc,252559.76133148812
4757216271201890628_sc,252559.76133148812
821343323960283270_sc,252559.76133148812
5816659672444668094_sc,252559.76133148812
1540895757038675521_sc,252559.76133148812
9061561356393668084_sc,252559.76133148812
5301645667154221766_sc,252559.76133148812
8828080194485289175_sc,252559.76133148812
7429080523805925542_sc,252559.76133148812
1810262579726032935_sc,252559.76133148812
3603420359978722352_sc,252559.76133148812
6370561709542456496_sc,252559.76133148812
3964171518337549310_sc,252559.76133148812
9011980601923296807_sc,252559.76133148812
5801265977941204654_sc,252559.76133148812
3155399339962003981_sc,252559.76133148812
5169830093177861106_sc,252559.76133148812
2748070125705997491_sc,252559.76133148812
7204626853568942092_sc,252559.76133148812
1834561368570021624_sc,252559.76133148812
421642707363369504_sc,252559.76133148812
3963212533837688458_sc,252559.76133148812
4977715539550458250_sc,252559.76133148812
3061437839397530213_sc,252559.76133148812
1321931638565151894_sc,252559.76133148812
7628122785766015511_sc,252559.76133148812
2388860383423378956_sc,252559.76133148812
8560299663226886126_sc,252559.76133148812
2489124341148673883_sc,252559.76133148812
6035721014572666491_sc,252559.76133148812
6593444313768180157_sc,252559.76133148812
7303980325535187386_sc,252559.76133148812
186555324177091329_sc,252559.76133148812
3030112829082880414_sc,252559.76133148812
8573654360929269622_sc,252559.76133148812
8391412863007581092_sc,252559.76133148812
5035730567789184076_sc,252559.76133148812
8944856036798445171_sc,252559.76133148812
5872037408502259857_sc,252559.76133148812
111177788438165194_sc,252559.76133148812
6519470188421057924_sc,252559.76133148812
6112594143049999104_sc,252559.76133148812
7390392486033191908_sc,252559.76133148812
4133509770493744300_sc,252559.76133148812
6339356851249000373_sc,252559.76133148812
8939869801047365695_sc,252559.76133148812
1812435133471161757_sc,252559.76133148812
1816798674368617450_sc,252559.76133148812
1078643268919016184_sc,252559.76133148812
5006421103598952873_sc,252559.76133148812
5065019949561667308_sc,252559.76133148812
8527141878964086483_sc,252559.76133148812
6501193172114454871_sc,252559.76133148812
2057102807093704130_sc,252559.76133148812
1283079572748604544_sc,252559.76133148812
7340522514424212570_sc,252559.76133148812
7846178529891332179_sc,252559.76133148812
3354634950334424839_sc,252559.76133148812
4704492306694751021_sc,252559.76133148812
2689962419730481331_sc,252559.76133148812
6482473152251070641_sc,252559.76133148812
1484551776661218764_sc,252559.76133148812
5964629533452813679_sc,252559.76133148812
8425614190299680592_sc,252559.76133148812
6949921222024823934_sc,252559.76133148812
7653338679312677720_sc,252559.76133148812
1505707263781865790_sc,252559.76133148812
1056749944537419493_sc,252559.76133148812
467249413498649318_sc,252559.76133148812
144510415764152026_sc,252559.76133148812
1895948011655596570_sc,252559.76133148812
4531589899460988257_sc,252559.76133148812
5092169856656831679_sc,252559.76133148812
2481871097948120998_sc,252559.76133148812
6614045601226075900_sc,252559.76133148812
892311320911570718_sc,252559.76133148812
2604724694595858333_sc,252559.76133148812
2594530684596950729_sc,252559.76133148812
6289511702345141606_sc,252559.76133148812
7918669692182021382_sc,252559.76133148812
3259829807236472897_sc,252559.76133148812
7067471666580732678_sc,252559.76133148812
453203629398105734_sc,252559.76133148812
4562597470832696610_sc,252559.76133148812
5212233870145909176_sc,252559.76133148812
6945842444925916525_sc,252559.76133148812
4824649656132324921_sc,252559.76133148812
5129248776093743603_sc,252559.76133148812
1978663103663783493_sc,252559.76133148812
1645448724794614846_sc,252559.76133148812
9147484137469683720_sc,252559.76133148812
7639724823285236224_sc,252559.76133148812
8734833546215757488_sc,252559.76133148812
1000169251625791246_sc,252559.76133148812
6706670663395469946_sc,252559.76133148812
8314160136714857749_sc,252559.76133148812
218532642705862643_sc,252559.76133148812
4812273097672047454_sc,252559.76133148812
6772929340736594322_sc,252559.76133148812
7779608300935152424_sc,252559.76133148812
8446697365774225435_sc,252559.76133148812
568489587841239175_sc,252559.76133148812
5046643095986031836_sc,252559.76133148812
7644306408857046260_sc,252559.76133148812
8808020190200845650_sc,252559.76133148812
8948245673671248473_sc,252559.76133148812
5075112920212090943_sc,252559.76133148812
2099545099797966550_sc,252559.76133148812
8519868767546342137_sc,252559.76133148812
894194672510009291_sc,252559.76133148812
6339817707119040283_sc,252559.76133148812
6787832906236128704_sc,252559.76133148812
2627778161330231436_sc,252559.76133148812
974553511695777483_sc,252559.76133148812
2350679023078718662_sc,252559.76133148812
8759826948594631206_sc,252559.76133148812
6709252311940447111_sc,252559.76133148812
1295673566983281594_sc,252559.76133148812
241937838923120712_sc,252559.76133148812
1118296407046663101_sc,252559.76133148812
956704247780926402_sc,252559.76133148812
8123142891084729271_sc,252559.76133148812
4299634892009976009_sc,252559.76133148812
8214624552013324126_sc,252559.76133148812
6968437597107958584_sc,252559.76133148812
8137387256295951423_sc,252559.76133148812
681073594348680695_sc,252559.76133148812
1760218743715819964_sc,252559.76133148812
2656395677549489294_sc,252559.76133148812
7039538777488406752_sc,252559.76133148812
5950379673843800176_sc,252559.76133148812
3693868345354636844_sc,252559.76133148812
1339357409349811507_sc,252559.76133148812
2890660588205739801_sc,252559.76133148812
3610690330774160880_sc,252559.76133148812
7709302908036132527_sc,252559.76133148812
1048782984015604883_sc,252559.76133148812
4606572773653744587_sc,252559.76133148812
4313259374174895590_sc,252559.76133148812
7716030300653672908_sc,252559.76133148812
2907240270972861658_sc,252559.76133148812
5863835706358204328_sc,252559.76133148812
8236430053851173087_sc,252559.76133148812
4358247867249388433_sc,252559.76133148812
7952159467774989148_sc,252559.76133148812
5294934506345004791_sc,252559.76133148812
6956928963991465272_sc,252559.76133148812
6781020342679131794_sc,252559.76133148812
2886487858517742395_sc,252559.76133148812
7957273838879197346_sc,252559.76133148812
3622545542912700494_sc,252559.76133148812
5164062267447535007_sc,252559.76133148812
8513949757173583733_sc,252559.76133148812
8393257505108667043_sc,252559.76133148812
