ref_hash,obj
1128648311587971120_sc,238329.844557057
4812273097672047454_sc,63971.11109870994
6916559250228615757_sc,12314.642828982267
8348778703896193727_sc,210522.61508205777
8918992527867452923_sc,65294.40447952958
7375477216962071985_sc,236200.32861668261
3374427678361989318_sc,258740.20049342
7544619765814152941_sc,234857.62663260772
5196837944591628703_sc,56523.68099791193
6605428760596777550_sc,76834.7642566222
5330187223244658262_sc,62523.60565824166
2557590408171318585_sc,257789.49478608815
5849005281130742509_sc,186028.57425745184
6285840442025303835_sc,234408.75644407104
2093071845966111289_sc,258138.05975577675
3744186103716793506_sc,17629.208637030457
5196348913932893251_sc,234474.40518569385
1115138041376043539_sc,69827.01405668435
6822186090021588215_sc,256117.5562663713
6742281834949313042_sc,252079.91744364763
4737115173165790029_sc,258705.87585891553
8060506129439304158_sc,21053.890577267168
7211854099687331797_sc,65172.456004910244
9006511360508353536_sc,60725.537839586614
6877586794802458383_sc,65801.68054001188
2397829253366349199_sc,79622.48566033939
551370746135611449_sc,238761.92479308663
5544294273068498737_sc,63764.53349323165
2909505584800864894_sc,234344.9481332992
4980605433966930269_sc,233006.26582566518
1686771719211427260_sc,232793.37250010128
7739348645474863740_sc,234296.08496679444
5280663779574227481_sc,235898.3239698808
3209042848786968922_sc,253555.34326431088
1286394024293955508_sc,72656.37651347263
4743555331862588680_sc,60217.955705256136
218532642705862643_sc,43669.48787775058
2763720047331310169_sc,56953.887292463856
630765159344591332_sc,255431.6898749374
5729030874205815289_sc,258020.15679954842
4104505437772882832_sc,24916.597842358784
895630352436236549_sc,234098.8882469037
6440335333222554823_sc,220759.60273098544
7534860591699056095_sc,234159.32218016378
3061437839397530213_sc,258852.28092008724
5802642099079619556_sc,251835.99229330628
2510391471995466870_sc,234329.3894817508
8017807504358061704_sc,256858.41474354817
7698288640751329557_sc,23774.47347301811
1718964734813976566_sc,238361.32973262935
5403777406729719142_sc,232144.63876037105
4640578464350452679_sc,41469.332839750095
3259829807236472897_sc,246268.52687461948
7302243471055587722_sc,257722.55093578534
8841414775881285897_sc,252225.55389756674
2423251714278573941_sc,259200.0
5944900103681900487_sc,252404.59874434897
8122274474865255122_sc,8555.172183208006
4684287624879065615_sc,234264.93072511523
1404448451510586910_sc,153983.32400745936
7921421656863068740_sc,98910.89159317176
1405787563688548883_sc,17232.10996786778
7577418308893200109_sc,257849.20191588986
7556918929921038049_sc,6405.280001784584
2930369440237555170_sc,237809.06073151497
6425675983164636587_sc,234616.95314540254
6289511702345141606_sc,233595.78595588022
3112451874033008219_sc,89335.39335197202
7208339445213022553_sc,233583.0393552268
820037647138920643_sc,233569.5271215815
4531099602789338283_sc,236257.83590632904
2123159612925593274_sc,33503.172390317384
5115044243016772473_sc,233706.2363660525
8414180340358287170_sc,232066.73164953644
4513551943666675470_sc,167337.3914913776
4448688358554366871_sc,230781.59050107683
1753408082039589793_sc,234789.50141422843
6475688599386671510_sc,75786.29847689153
4977906701714423727_sc,106395.5882584635
1952651058710283424_sc,230729.69557187156
4003717173003245108_sc,14665.252244309888
6420454302987281787_sc,152179.89343294577
1194162776830151855_sc,167834.35705162992
6452237925435711747_sc,76927.5690035499
7388480803801428339_sc,5851.395367855674
3575557717566290599_sc,258231.19730399983
2446058552278948034_sc,83253.51389360137
6292409219946866469_sc,233101.50637737292
8235899793922881968_sc,233350.16729457822
5109805298972218272_sc,233573.33741787192
4909578015482659880_sc,236704.17953623956
8137387256295951423_sc,85104.95420162487
7719526754961994469_sc,232780.10850439177
4996932759331538057_sc,60414.42436348241
27166025806569497_sc,83682.39081803749
1824593565274236651_sc,23796.925250055636
8276472184714432237_sc,74319.90502041188
8352530673801222054_sc,234086.32948610757
2656395677549489294_sc,57761.453738943484
6739308193104518484_sc,234571.07412622045
1522064661862584327_sc,77833.6643983889
7352046044222338111_sc,254663.69440175372
8498036624114900450_sc,231931.65411322267
5309915027850265630_sc,234279.9284351753
344252206276270478_sc,65182.6576276948
7436590499365241117_sc,235728.11667373395
564318878423780979_sc,251018.27768823277
7454634147428922135_sc,48725.83884274955
7340523602806090628_sc,9917.302134894951
6708890431570256156_sc,259040.2815407441
6265459823413868735_sc,247402.1088528606
1293698919678093585_sc,259200.0
5205586157755619683_sc,233877.11733828933
4211338544013050691_sc,120358.22423674702
2973261426273296254_sc,36836.016430423064
4406018871403589764_sc,236735.89476487113
3802822732062705571_sc,234806.24233389503
1400075890161845268_sc,234113.46140973893
6429093164528079483_sc,71582.86831247085
4436477361982562537_sc,235310.56493395453
4699771222448302961_sc,235258.31089642402
7232402043000013029_sc,234227.01737595146
4210744636255432984_sc,68303.4202755252
8121853177756026384_sc,236423.20394958416
6384462192434975980_sc,8401.208246853026
183111347855507794_sc,226126.19661841335
7486707673530074485_sc,91125.60455178237
5857694390524103630_sc,236878.7118469497
8183315251148778251_sc,253157.90835758825
3261532200343831240_sc,236129.95123970223
1683915131500129075_sc,236672.86404780002
6866235881072627200_sc,244963.30944745868
2368684850485219464_sc,93360.92685490758
4211044569981535468_sc,7988.103483319245
5563978705079006167_sc,258962.03236202037
1626122822972650492_sc,236632.66380775478
287615195136530286_sc,233560.74956339202
375042787055374336_sc,107792.67177335324
1168157541031578455_sc,236756.09219442157
8672008151694108904_sc,15124.151487148234
5453037331480855284_sc,234782.18499547627
8699663221488953000_sc,125362.2327715284
524799972247761297_sc,237033.10370033953
3437622377320224993_sc,237633.2661355384
2708833383540113705_sc,255358.55166156686
1954018303785113888_sc,26105.646908161983
1187615102176685882_sc,236641.51258193573
9046479157738175479_sc,238009.28135003036
1778869005371293300_sc,235987.37135400213
6331053858898800387_sc,256146.72535086272
2119266175928786421_sc,237235.45393659556
3512928991701199945_sc,77944.63750814753
8027166718445983848_sc,236231.75653480223
2932559844089981857_sc,252824.99985306076
829212471445810536_sc,248651.68711280805
4872285537887819387_sc,70587.77132612524
5702372013217308225_sc,104631.34704707643
6138259141739135358_sc,56898.52354848328
648807475532124834_sc,236903.70059553796
9147484137469683720_sc,121389.25935725616
158642282115857939_sc,257199.0756490132
8651453008385838217_sc,236273.82448968862
2771300262432026910_sc,234062.67819450577
3168869014910151962_sc,236713.3125517067
8745489886798689526_sc,238865.1479465144
8127467023330315902_sc,236421.41472920196
7460071422362912233_sc,235639.56010639522
2160258322479933108_sc,237533.49093360512
8768131801080011514_sc,24163.544401891937
5114007877728964645_sc,238155.28579180472
7916361971823879828_sc,252915.1052436183
7741368372194703506_sc,237730.39178746776
500192336790935311_sc,71075.74625993732
6736512068450951714_sc,253446.26668029663
4222252201221809868_sc,63264.090061148425
3434976299890985187_sc,77751.02279329521
8075652746220327218_sc,237805.7559885208
3926912345193898238_sc,236061.0194842751
44925789448310515_sc,255975.1839739431
5243800527808676999_sc,256763.95221281121
5622687157028485920_sc,258193.35909086937
9115860998389053391_sc,200796.13363131793
6801131455245394351_sc,237465.50721129472
6225852002853715162_sc,73767.54585117738
6207349979621617162_sc,139635.67159711715
2863160690040044042_sc,257415.0347994071
9152485586366248538_sc,88736.3511413749
5833642092918346485_sc,237888.55235612113
1988491775644963137_sc,237045.97835977553
1380962370594749522_sc,254960.60208106035
108091152851614035_sc,238617.4670853485
3282497496392114748_sc,70913.67690772723
8556509765103383234_sc,236886.47783108312
2294552348248323805_sc,43332.69207237254
500164769200007568_sc,73154.64115560568
4333810025630059495_sc,235997.77744737727
964658792449865522_sc,9278.562673647459
562595150018828613_sc,71851.04446042923
9030737744165106492_sc,85005.42090005103
4321145029972676838_sc,245963.26689768178
644069075116505807_sc,259200.0
7776805135843066986_sc,238258.28578043423
2925153242674757009_sc,256647.53306195216
5411283469699304611_sc,237510.8309479408
2164149516573763306_sc,252371.26950732723
6809881074980156916_sc,238629.81521750108
3872404382995726344_sc,235878.06271078647
5361842598269972460_sc,235706.22609316456
6063457444793791089_sc,8232.283547609508
8277842101144598045_sc,235661.72113278473
1739185427561011002_sc,147661.25159798443
1507725753842469617_sc,236371.6231384797
676110862079589796_sc,168562.89017799436
181023401587164211_sc,234116.60207889747
6751025570827454112_sc,233713.17348202568
802166582465372865_sc,252294.57643554502
1448618883257823284_sc,235673.99876947326
6156952577278405818_sc,253360.19079874887
9066948070456651597_sc,230787.59792770728
3736626776811907735_sc,235071.20519869306
5039468786531471295_sc,236049.26035565266
2047492100738602595_sc,234211.02126047705
4994230219390082849_sc,214921.44874395724
6482473152251070641_sc,66856.97222162185
2980297490839241931_sc,257787.73314238302
456601237926559782_sc,235334.3792388519
2283013752904193055_sc,24542.294525721005
2714305773323316946_sc,232692.3278400478
8121569958418098884_sc,231734.5042579409
2813524244163167037_sc,21567.89841396606
3393718942830649578_sc,234266.60733514687
9085162979803772103_sc,257704.72492002617
8425520386336676264_sc,234899.71645165584
407816760736394902_sc,234354.0526216855
537849778662027766_sc,84150.76136225749
3963212533837688458_sc,16525.704137609227
8531354874082150697_sc,6599.29516752386
1568239518763418505_sc,77402.92200175319
2474542128521487862_sc,234052.03633375908
6318337336207787013_sc,212356.3316922456
2674361760069302541_sc,32740.443509192824
2070066821149527185_sc,236395.4793426004
2984557519692246100_sc,32631.9450813452
1713284802794931603_sc,72807.53264353916
5835994920662020329_sc,235148.97517026882
7294841831947119325_sc,234640.77508180268
6020010517249192094_sc,62500.87669710437
1651298545102448143_sc,19067.753269144603
4352011593488721210_sc,189893.94597024258
1775994821130557970_sc,235538.6015795498
2121593382442515820_sc,9131.60340088143
4255015349172033905_sc,189979.91052784718
794465942776497880_sc,232746.40110119956
7613296149461864614_sc,235978.02206187142
2091546496080930101_sc,236005.54720643428
3180366415118796640_sc,258891.22342244803
7790359130209237242_sc,237040.80163311705
7545675861824069539_sc,239581.33824206967
5865253180083326580_sc,246707.14315606214
4704492306694751021_sc,257801.03457777464
3633768491379114484_sc,28626.08051751021
8193747664024111515_sc,259200.0
3791872180998673389_sc,23749.82443702679
2869882857105483040_sc,255863.22158729142
6774274179270878935_sc,33828.2867622827
578042255010849062_sc,157597.85324754115
3771983116796703908_sc,113730.291444808
8870224626280266917_sc,86263.30001540996
5295362818707156342_sc,258711.68847685744
2822715040264134719_sc,236667.58507580752
3197749339671388664_sc,259200.0
8886721098337153876_sc,251779.9392280486
561828975560062501_sc,252367.74943518094
8391412863007581092_sc,257731.33755087186
4997673988298668056_sc,237869.71398382387
2435377277981429459_sc,251986.1873861262
6571156712412781716_sc,258662.82762050725
7584286786753148207_sc,234549.608832136
1123499146680162742_sc,17717.44329035104
5633021974552847232_sc,237011.49876297588
6406281560447085381_sc,236553.98761223405
467597000472744839_sc,234233.4462188646
1414751606152167615_sc,235801.35900300488
6787832906236128704_sc,254836.37411489358
2156302880283312717_sc,235481.08309160688
5380541768258958437_sc,233910.36700784208
3648962142909838181_sc,101642.744186143
1552048892636076688_sc,208326.15086470082
12710129175666777_sc,6471.966546779499
1977621232662414895_sc,259119.67816557988
6344758225899140814_sc,65717.55383098994
5819003833309528860_sc,184371.18839239373
8419911139957684073_sc,53525.11045683945
6825880868392301660_sc,88106.95960436169
5801265977941204654_sc,17417.39735583555
8925061791970918223_sc,257320.56105676995
4575506915040481085_sc,75022.68048748831
1462631094364743739_sc,74294.34279633356
2489124341148673883_sc,259174.47073846243
3486963438557189439_sc,234966.8696531229
7010957348296611366_sc,236582.76747865963
2919879188565780428_sc,183512.17653976014
6833587149940830420_sc,239215.94673815632
5687751160975119590_sc,234637.30723683996
2620146301165451011_sc,72118.84793808403
8307062550289000514_sc,237871.56029769505
745534203441145037_sc,149398.17512712008
4598303885464301692_sc,236904.18135579728
8911980834169539658_sc,238495.35367742582
8046521929606907266_sc,38678.04221900523
1513880118499895475_sc,236794.15106232394
6908318944342045016_sc,206877.6909179378
4205603808858686020_sc,232746.40110119956
7945069059477373773_sc,201006.23595132303
3622545542912700494_sc,254928.74099625697
566178270779042373_sc,163423.85071993925
2890480819299313133_sc,211209.1963850991
5974373875310573630_sc,238264.1111637453
7142932545272780690_sc,49268.85545515401
5193327148744589142_sc,248779.77336690223
1052346027668414186_sc,71598.79217144032
2531174946314865413_sc,79235.04117011403
2920675133233777050_sc,238000.63852491186
5499462302080058147_sc,252945.52917939585
6295701206918233144_sc,236218.84816804677
4208240277030926074_sc,15441.061435078796
5276978668398740839_sc,253737.2517074622
6779623930934751325_sc,66496.25220332135
1610631182235861036_sc,239156.3192852227
3703425020698763058_sc,237108.74926376008
3971498501700964918_sc,239002.30229456484
1985927785579650114_sc,236860.32163993546
4055333183835196001_sc,234021.44740501684
6804005176026231464_sc,238570.67308449966
9175678605658621019_sc,33374.547470243706
794811155765028203_sc,193994.98748231
2543284589793853605_sc,237087.36106155702
3963852615002187882_sc,65044.201517473826
7198727623082046330_sc,236524.36445182713
2600893542206467034_sc,125013.71804825091
2152320064444166045_sc,234322.05624656982
480209991056689337_sc,57154.431205350425
6619529736443137864_sc,231869.7965858901
6409308853172742634_sc,257113.02488637637
2960818407434292076_sc,234029.34300330054
4083468807800500602_sc,60858.62624293611
2474168749200368399_sc,252036.24394871845
5166800699884539330_sc,251804.05188299593
8308126342644453221_sc,69000.42807535868
6110795571799178976_sc,258718.90993396193
8828827842125125670_sc,30748.00561409702
857090287629950080_sc,232837.901561538
9195689871539772280_sc,234649.5011088452
1609139111614355686_sc,53775.95457384508
1485710806967558837_sc,236144.52343604778
5723066244311810656_sc,252551.66948518503
5831342552793997368_sc,256910.52365111085
3416018653603729389_sc,258959.49019213417
148388802174309925_sc,234048.41079178313
1325299270880328289_sc,253511.6045790971
4427920600864492057_sc,235609.20641731482
9171510929255741927_sc,234662.84356197235
3517298734190417329_sc,258877.39486022433
7372001452904309001_sc,14640.290159144628
1635806999972794207_sc,9065.011496991308
8320584744021971250_sc,234329.95327520714
3765549387063852112_sc,234781.28069174007
710724556236221624_sc,158395.2728589659
3932418347989931480_sc,14290.047406342514
5584778672187285755_sc,76008.79469002015
9155574433289245949_sc,235011.85668691873
8599025560886736430_sc,234296.08496679444
2562426496034024868_sc,99363.62924587444
6790279660529727026_sc,236244.83963383385
3243891980020549283_sc,232871.93407894397
1209201922567589129_sc,237666.12606933515
6143067562826068934_sc,237968.2608509121
5023910857692699240_sc,237088.13745409742
402169488503481010_sc,66155.56048228232
8266713270733871504_sc,235763.15625968162
823421193030750720_sc,237574.98230439165
8800334179647879883_sc,237480.65503127276
6567965830394092680_sc,238335.1565296131
6820107522590879628_sc,257323.35180259074
3775647965564694115_sc,189428.75170029115
7412591445528923042_sc,32664.20589521195
8007754307435937818_sc,238032.81267987983
3823847084215464364_sc,238032.81267987983
1578493458135285912_sc,256609.37096089692
3694108996649010474_sc,235717.66819749825
1825774139959189158_sc,259200.0
8250930585970051576_sc,165978.13318881666
7910720651453813948_sc,32075.498144228666
3258655243705308954_sc,189163.4125119608
848695822231454427_sc,238201.2839055034
6356697281899678694_sc,237724.36449786462
5895003042982351332_sc,234159.32218016378
3928900431133813846_sc,257482.37357897547
7499274374660573075_sc,252946.41668677045
9106427926391789667_sc,180250.35846089284
8906887758680743788_sc,257622.92778012756
8686218646595482684_sc,238250.46064301115
928322998219934684_sc,237784.75002915724
2676285936607731794_sc,237978.9023031717
2792972516924818188_sc,85544.80550158721
3060990697035096831_sc,237087.36106155702
6985817770991195559_sc,237397.18124794867
3335565990016674125_sc,238196.2574283293
1236618452781354742_sc,257954.81793329443
3992553469199835786_sc,23125.70298348945
8827962909954816505_sc,237612.21185847028
1042912100594917197_sc,7299.373524377775
5816659672444668094_sc,31675.378312841774
3732664620593139989_sc,142268.74968634517
1469112136497229420_sc,236177.77705369238
5834514614414769661_sc,257974.2725018668
68351385897135603_sc,186218.35494389842
4843818447111557108_sc,245408.87971951815
7544051350155671617_sc,55479.14728346241
487499023180648804_sc,237763.61045103538
8242204619886267863_sc,156371.90202050912
6657733100391127975_sc,70124.49416349862
5920408239038228203_sc,72346.57401711814
1495680085352673226_sc,77258.97841146808
3763131325343325685_sc,212053.66752882776
4552528915433972216_sc,160125.2448745126
768270179652201804_sc,75383.51621574482
2205988691784741507_sc,238155.28579180472
1922121821362800543_sc,235914.78301230664
4079581877269496973_sc,74313.78929488828
7182073350256035858_sc,253194.41488819
8240048590253137535_sc,32008.38312184947
892160768283777443_sc,252187.91016230508
2093524802641996408_sc,236410.45903470865
4280115065945045699_sc,256125.58510134486
489990423927704274_sc,29193.302770630475
9193132261441103357_sc,151740.60187265827
3505583370737782420_sc,93191.72641069203
1368648383437916310_sc,83610.60275766015
8772583587925635699_sc,79406.75884476757
8570864915238722597_sc,237838.9603623002
3477256199407322491_sc,236628.20184153278
5132986237901516942_sc,222414.49755638788
8053398014059310283_sc,234782.74934011637
1307116007931231623_sc,252471.11008757257
4700892528469466_sc,236988.8634351447
7120442927376467326_sc,258227.00432527746
4004325526331543405_sc,233550.00263592627
6027695895708992873_sc,235447.99529050206
3801659522531320969_sc,159889.92384653972
8944856036798445171_sc,14804.992626351364
7617238936725310536_sc,235133.60751833557
1815000393443032221_sc,234345.77384997698
7546089283245578063_sc,235101.26537011724
3241935346528109483_sc,235010.15675383853
1137626983589975828_sc,51389.45282864256
3272302320895632701_sc,234506.98149072294
763859049525756189_sc,233573.4543549555
2787751402700904178_sc,234977.71439702084
977508757724050464_sc,45378.534842910776
8793127452604316477_sc,236156.55223709022
4601894578672280126_sc,257717.0429230878
15755635624013585_sc,235965.7749726186
4459973554424493816_sc,257860.88527013364
1080074517463091765_sc,74750.83645766371
5738465549727530523_sc,237850.17302253554
4857289251908548602_sc,235934.30990139744
3437121274935249007_sc,213644.04916037552
956704247780926402_sc,13337.394455432834
6039594975543824058_sc,258266.05354346836
6600409846431315655_sc,257284.4208536223
1117811498061299916_sc,235966.26101936653
7689010494674920242_sc,65575.75343297259
574356212612010393_sc,93981.91671931143
4613342350557543771_sc,234946.71489195348
6298239150986528811_sc,220942.0927021139
4454690614681308949_sc,134922.6675580616
196667866074859835_sc,258108.57183443333
7740513535160030846_sc,157023.35157208962
5428634137847133104_sc,234119.53634943152
214991494153845468_sc,239041.91723016306
5841843766759878966_sc,233649.36981620317
2252426095624476069_sc,254953.81996415433
5016703461533017685_sc,85553.51037307909
188516562196778184_sc,196093.65417750156
8545117008521255614_sc,237912.19278441338
6200903184013720661_sc,78630.47954074857
8139024541443664144_sc,8235.386307568835
7059908190916601242_sc,69120.29411410025
5365592665596405618_sc,76871.37799204253
5291855687851989534_sc,234837.2066155587
5565130828930061939_sc,235267.02470173212
859094624921827223_sc,239216.93598358738
1136031752303953778_sc,239107.4456332579
7626255061218137782_sc,239165.62236638842
86256597776808049_sc,21032.069284649286
8802321388748126504_sc,237556.08465489213
6602121224276307884_sc,258979.69676278945
6746338256915703797_sc,236732.4061871535
6301509843936549823_sc,238032.81267987983
5344825418567777324_sc,16057.979094657756
875059165884442108_sc,259200.0
2536198026267742213_sc,235287.77421769442
6413285962119415997_sc,82606.86614119225
9163382334932678678_sc,185327.7323458802
4595427379012051002_sc,74793.41045817823
1328371665987429740_sc,257278.99927557335
9026852244275941254_sc,258778.0434855045
5046970725598492411_sc,77292.94161892541
1435877564557012951_sc,132318.58472017682
1260244248473048882_sc,259200.0
5752242230863624423_sc,11992.078305801511
1111065470587874091_sc,248163.43309195683
4212592888991769490_sc,20953.911665776875
8872818750024512829_sc,249888.1784267451
5958585145335622305_sc,238019.58558085564
2111246772029497806_sc,258222.2866815158
8167941581240767335_sc,210105.0938657346
6410653842046707838_sc,180270.22878108587
2380671635467548658_sc,259200.0
2447358074616115121_sc,238406.44062645375
4639828680439099219_sc,153000.3848878978
3503684198804180836_sc,237254.16866630455
1000169251625791246_sc,257731.3143901882
2358383720315059870_sc,235953.3903598894
7390841462506831523_sc,236853.0397948722
8576642339437213344_sc,79439.30495672656
3632890312347466972_sc,258296.3784125077
3052328911073309672_sc,236762.80651753137
6251702853665380667_sc,234821.9960587858
3657366012237434537_sc,219665.18674086704
6321417027002616350_sc,237563.30982785625
6312966907259910538_sc,256750.05657238848
3461674830297893922_sc,237312.2040779106
6215260980513987543_sc,258191.38000139056
7588821790352866150_sc,236762.80651753137
5473451592028402086_sc,64816.17637133105
9019933572054651515_sc,52165.81892339816
8759826948594631206_sc,76975.4851464448
5129248776093743603_sc,181532.21010534017
6137642872833478560_sc,83551.77948228494
5904318496370945408_sc,257855.08024975905
1654414320062233188_sc,259200.0
8428607129548467271_sc,236762.80651753137
7907944759145007973_sc,41738.16914351308
144858825658199154_sc,64150.71009766987
3701579622741407289_sc,77869.17849246469
3764276097211301993_sc,234113.9091218026
6779649609534822060_sc,237584.9491233568
4509985289694992556_sc,257018.51612497642
4757779820587012389_sc,8974.354836087236
4797618176244095390_sc,255130.7302370979
274695744481117818_sc,256970.35920358432
5074924514692638806_sc,238153.16858501342
7412286672183800322_sc,256861.0001554759
8358674933384635328_sc,233625.9381052695
8478926109075860326_sc,234005.2110875063
4606750658012703953_sc,237407.27518084025
1900997991292572675_sc,182437.5472722682
7741621562572740670_sc,233692.00123444325
3022980063711653653_sc,237943.3870083223
5954409707286816608_sc,154651.5009006525
2545393844241298657_sc,238636.54550891145
2404909268664444577_sc,236171.92154871364
1809952979724556615_sc,240025.06172416176
4818757303378024712_sc,234416.43972627635
8639569663984086574_sc,237039.3219045306
7692056754827280024_sc,259200.0
6998803569531610838_sc,238811.8029387861
5235362067815636529_sc,77678.96846860631
1648484391049043683_sc,234179.38566505053
2942104936792301055_sc,236004.8711154866
611387068824810753_sc,132454.77433045572
4490499012269540008_sc,238253.4437511064
3529079915307728380_sc,234705.74827189496
7800578040967940920_sc,232713.2140281315
7347841501505301150_sc,236334.91361687318
7629514586824704251_sc,202369.18879598242
5557703446945626641_sc,64506.858938246296
1179211379479512284_sc,77694.60727847934
7751119156759425775_sc,86374.87027162679
7050874616645042817_sc,235481.08309160688
7542018644484326769_sc,248437.69178435914
7358713326448098620_sc,76046.81249434077
853076368292169394_sc,255441.75525335644
2296480278951019806_sc,131973.22581440365
3943924498986646636_sc,160397.93329628126
6313925631705353210_sc,239475.22805305955
1876386513784414676_sc,255490.03139603647
204447629360573336_sc,235481.08309160688
1521407447410849866_sc,163056.24384618044
8007795787881084361_sc,239132.30812673093
6382116369478699459_sc,256742.97799850695
4434503488013496203_sc,17930.36166480374
5164062267447535007_sc,257628.15825957304
6968437597107958584_sc,78927.6475159276
4857972110501881906_sc,234197.92952774654
1592232433995993602_sc,228156.10409626982
8466500769789693766_sc,78417.6835179997
1053399148291039201_sc,234953.11375397645
3075197052326157036_sc,236088.5993946212
2899576836320123247_sc,241952.9090436562
6507490215216468444_sc,161476.58463122888
8068720644446908631_sc,254120.13351678126
283679910598370108_sc,78244.689707646
1775645446409162865_sc,236686.48866195555
237537360063284996_sc,239830.16305597872
532699287161425684_sc,7365.589189697762
8726956918779809171_sc,239142.4297593084
7210415531943036712_sc,136028.66696886954
6983246828878270575_sc,237875.01928619118
1554217736630697432_sc,237720.37848380033
151719194698470862_sc,179854.06136994224
6147745653734062078_sc,41924.90138677644
2464876018519892956_sc,237007.56782253075
8049816726843385424_sc,78113.28326456221
8367055603130125339_sc,237689.48531939473
6522523866803000551_sc,257272.41055792623
241937838923120712_sc,256190.267113203
2743637704467784998_sc,232535.14844205012
6518364213833259519_sc,238593.7771650409
306201549474470208_sc,232979.8585053938
5828203823083625408_sc,253294.71478917944
1672980903727097060_sc,58122.166992188904
2324455646936533456_sc,237784.75002915724
3004337281488491862_sc,238045.19021186142
5206721223673406823_sc,51229.616840511546
8601613311631666840_sc,238811.8029387861
2161905893452975422_sc,141055.11940673084
1225293060838887434_sc,24295.298482059563
7339954002165893779_sc,11041.076146140424
4236322504940265854_sc,234655.11005883175
8440655194144930277_sc,236123.53819936095
7072231071142239984_sc,234612.70864934626
15864059592995091_sc,164427.42219060368
5389966400737167792_sc,234417.75091188497
575577914068585875_sc,161301.48139662892
197239293490224908_sc,250763.7300997454
2711876066722509112_sc,255887.4892864266
8768018466254976295_sc,78619.3160533514
4907491610936417588_sc,199028.03749269087
4114206400497902874_sc,150748.91421984317
7442073863514544055_sc,258122.47152759656
7624220434224855479_sc,258721.74711509387
5874806151571953710_sc,235338.0114776829
4920567832392301_sc,250647.173019286
5801752998071760801_sc,232753.536887419
8543776727636134475_sc,258378.2453357916
7458868213064852859_sc,15962.061073466388
903252717477410588_sc,65614.60566831718
7716030300653672908_sc,71042.90413328218
6535262924166957602_sc,232682.1329863615
111177788438165194_sc,11881.334107864175
1463737277041413876_sc,237431.54416214846
5046265819538538268_sc,258755.43438003687
304277375782965945_sc,233065.64916669618
6636629093237356634_sc,250964.93715614735
252338202965063921_sc,237631.52747050134
923580934104999070_sc,235400.69999765677
2007714311863940422_sc,234119.17074212004
5988084373123308063_sc,77329.70112470849
4824649656132324921_sc,237011.02754638725
3031905217641816121_sc,235561.86583913988
4077605385723776275_sc,68535.99804593368
4328230000252341975_sc,25455.826287399836
5302322378362778747_sc,42244.049805435396
4236669639245106502_sc,10720.57518939619
1540895757038675521_sc,240202.13538887695
3390590433569404789_sc,232753.2020904329
8874845377523921832_sc,235877.7857604253
5999680100382532615_sc,234924.7246707154
8779626122465776535_sc,77555.72694523894
1205014055416064598_sc,236556.69833684
4864154065052954916_sc,61268.594922338365
524793089399067962_sc,251357.1540796649
1911435389118096555_sc,67763.21526744412
4840827485589393569_sc,248724.59918265863
2220495814247516246_sc,236768.45657910133
2204703034786923467_sc,236056.96048666147
1722479355356580286_sc,235822.60861234515
3311330124973130129_sc,235319.52905099437
8606899245118659294_sc,232357.49983537983
2481871097948120998_sc,29697.185593359103
5727090901798184034_sc,158791.00811791717
3601607972552262634_sc,214227.24225343543
5143199160905041886_sc,259200.0
8826517711318002012_sc,235995.3863956071
6359766157169437030_sc,231930.91418398693
6633387534989923019_sc,248181.80928710883
38720220343019295_sc,108658.25019477894
1619005863892213340_sc,258722.13678043507
4806538738589284581_sc,235400.69999765677
7011776153417311792_sc,8587.341652938005
8742378519292644634_sc,237403.78613713066
4850249531658876102_sc,235375.9670896904
3220261180291892538_sc,103632.10142232725
3946736056170445221_sc,251898.7210295033
4328519318653633106_sc,237423.52298960902
7054459224773876267_sc,78180.36422358081
7820283042857225584_sc,242265.95488670212
9184649714736980131_sc,75096.22035364708
5192000229056968655_sc,76292.56964298985
4714260885666042259_sc,235822.85723815468
5879197257504708022_sc,234833.05428159263
2524941725547003144_sc,238214.25263622584
4477228105375241146_sc,238611.2428041122
7829009673065070805_sc,258721.6617341184
4002029509237335675_sc,235596.33907570175
5018904329469601360_sc,258980.09065196099
1234527712464722201_sc,257397.69427915115
8913120228289467629_sc,248551.30228776092
5720680689465406796_sc,184616.5334815637
6181361908020238464_sc,238366.1475285834
3083541535124690446_sc,259200.0
4698733293136445042_sc,232837.901561538
7565963015288567664_sc,232760.14297947858
3313512338438480496_sc,7586.749319260074
1344094560572816090_sc,254941.21310016516
4953383275260337608_sc,92354.81360863837
42686903160903396_sc,92467.9515345451
2632650294219646745_sc,234252.93363590984
6963714024935896843_sc,6414.856684393481
4741091540610156020_sc,169320.0143577615
6225511359472630200_sc,239485.14179843277
7734890819816867784_sc,233615.47550971716
7802238356689725560_sc,37392.85741089141
8527141878964086483_sc,250004.8795711581
3966080461902140174_sc,77698.42307561237
616735718559009562_sc,232896.29201384832
1909009849978261715_sc,257076.41154866188
8553927415759859696_sc,65408.53489381294
8268964598022460605_sc,238153.1701820251
472233862539992851_sc,235433.73133136638
270285562542899857_sc,51991.99228677521
4693183033162053177_sc,145981.1299026214
4722655864804691869_sc,19668.835190655805
7152319098967910535_sc,234781.28069174007
5790699114308412922_sc,19837.946161409407
3166756655871643852_sc,235101.9075926936
5824726735675313548_sc,251725.49085282037
5940415305086699273_sc,105065.30177331498
3328386131240223423_sc,16707.868710488015
2382077073276013941_sc,258384.0752316558
