ref_hash,obj
676110862079589796_sc,163708.96101815507
181023401587164211_sc,231930.38767243997
6751025570827454112_sc,233583.6965550903
802166582465372865_sc,252354.78250900388
1448618883257823284_sc,233762.09787024118
6156952577278405818_sc,250070.92964396434
9066948070456651597_sc,229317.27994784171
3736626776811907735_sc,233215.02672302467
5039468786531471295_sc,234137.35945642059
2047492100738602595_sc,232333.45128989883
4994230219390082849_sc,214981.6548174161
6482473152251070641_sc,66917.17829508072
2980297490839241931_sc,253072.4350896741
456601237926559782_sc,235323.1650304995
2283013752904193055_sc,24602.500599179868
2714305773323316946_sc,232681.11363169542
8121569958418098884_sc,231794.71033139975
2813524244163167037_sc,21628.104487424924
3393718942830649578_sc,232128.19926426833
9085162979803772103_sc,252917.24867191605
8425520386336676264_sc,232973.06867376476
407816760736394902_sc,234342.8384133331
537849778662027766_sc,84210.96743571636
3963212533837688458_sc,16585.91021106809
8531354874082150697_sc,6659.501240982723
1568239518763418505_sc,77463.12807521207
2474542128521487862_sc,233922.5594068237
6318337336207787013_sc,212745.80129177548
2674361760069302541_sc,32800.649582651706
2070066821149527185_sc,234167.36046252865
2984557519692246100_sc,32692.15115480406
1713284802794931603_sc,72807.53264353916
5835994920662020329_sc,233237.07427103675
7294841831947119325_sc,234629.5608734503
6020010517249192094_sc,62561.08277056324
1651298545102448143_sc,19127.959342603466
4352011593488721210_sc,190283.41556977245
1775994821130557970_sc,233310.48269947807
2121593382442515820_sc,9191.809474340293
4255015349172033905_sc,190369.38012737705
794465942776497880_sc,232735.18689284718
7613296149461864614_sc,235966.80785351904
2091546496080930101_sc,233867.13913555574
3180366415118796640_sc,254090.11434859814
7790359130209237242_sc,234657.82908385285
7545675861824069539_sc,237736.04183142548
5865253180083326580_sc,244858.77781100234
4704492306694751021_sc,253001.58385225415
3633768491379114484_sc,28686.286590969074
8193747664024111515_sc,255460.49302381295
3791872180998673389_sc,23810.030510485652
2869882857105483040_sc,250906.25213937432
6774274179270878935_sc,33888.49283574157
578042255010849062_sc,157987.32284707102
3771983116796703908_sc,113790.49751826687
8870224626280266917_sc,86323.50608886883
5295362818707156342_sc,253755.5842631259
2822715040264134719_sc,236340.15288661548
3197749339671388664_sc,254298.22232899416
8886721098337153876_sc,249078.26661263683
561828975560062501_sc,251852.5231436172
8391412863007581092_sc,252822.5013784351
4997673988298668056_sc,235382.13205593856
2435377277981429459_sc,251354.24650799303
6571156712412781716_sc,253895.9745158496
7584286786753148207_sc,234405.67605716668
1123499146680162742_sc,17777.649363809902
5633021974552847232_sc,237024.71771523813
6406281560447085381_sc,234049.89859266672
467597000472744839_sc,234089.5134438953
1414751606152167615_sc,235489.4043383464
6787832906236128704_sc,252739.8359593108
2156302880283312717_sc,235153.65090241484
5380541768258958437_sc,233781.9117574063
3648962142909838181_sc,101702.95025960187
1552048892636076688_sc,208715.62046423068
12710129175666777_sc,6532.1726202383625
1977621232662414895_sc,254343.2022098694
6344758225899140814_sc,65777.75990444882
5819003833309528860_sc,184760.6579919236
8419911139957684073_sc,53585.31653029832
6825880868392301660_sc,88167.16567782057
5801265977941204654_sc,17477.603429294413
8925061791970918223_sc,252879.71106048633
4575506915040481085_sc,75082.88656094718
1462631094364743739_sc,74683.81239586342
2489124341148673883_sc,254048.494527117
3486963438557189439_sc,234955.65544477053
7010957348296611366_sc,236438.8347036903
2919879188565780428_sc,183901.64613929
6833587149940830420_sc,236712.88728573747
5687751160975119590_sc,234626.09302848758
2620146301165451011_sc,72179.0540115429
8307062550289000514_sc,235138.57488468155
745534203441145037_sc,140981.6055325853
4598303885464301692_sc,236760.24858082796
8911980834169539658_sc,236257.9370267476
8046521929606907266_sc,38738.24829246409
1513880118499895475_sc,236793.38272651605
6908318944342045016_sc,207267.16051746768
4205603808858686020_sc,232735.18689284718
7945069059477373773_sc,201395.7055508529
3622545542912700494_sc,251486.8471664755
566178270779042373_sc,163423.85071993925
2890480819299313133_sc,211598.66598462895
5974373875310573630_sc,235531.12575073182
7142932545272780690_sc,49329.061528612874
5193327148744589142_sc,246049.60235803042
1052346027668414186_sc,71658.9982448992
2531174946314865413_sc,79295.2472435729
2920675133233777050_sc,235610.0006195946
5499462302080058147_sc,250243.85656398407
6295701206918233144_sc,236207.6339596944
4208240277030926074_sc,15501.26750853766
5276978668398740839_sc,250333.80299791793
6779623930934751325_sc,66556.45827678022
1610631182235861036_sc,237020.83571646336
3703425020698763058_sc,237097.5350554077
3971498501700964918_sc,236537.37022182232
1985927785579650114_sc,234485.16125915173
4055333183835196001_sc,234010.23319666446
6804005176026231464_sc,236625.59845425657
9175678605658621019_sc,33434.75354370257
794811155765028203_sc,194384.45708183988
2543284589793853605_sc,236943.4282865877
3963852615002187882_sc,65044.201517473826
7198727623082046330_sc,234392.10151315967
2600893542206467034_sc,116597.14845371613
2152320064444166045_sc,231989.27207915354
480209991056689337_sc,57214.63727880929
6619529736443137864_sc,231930.00265934895
6409308853172742634_sc,252306.94466886378
2960818407434292076_sc,231801.2241232288
4083468807800500602_sc,60918.832316394975
2474168749200368399_sc,249220.99001074643
5166800699884539330_sc,249160.9364086119
8308126342644453221_sc,69060.63414881755
6110795571799178976_sc,253540.16549441137
8828827842125125670_sc,30808.211687555882
857090287629950080_sc,232826.6873531856
9195689871539772280_sc,232699.5658339678
1609139111614355686_sc,53836.16064730395
1485710806967558837_sc,233761.6535729542
5723066244311810656_sc,249908.554010801
5831342552793997368_sc,252305.4800509987
3416018653603729389_sc,254019.2168485088
148388802174309925_sc,233904.4780168138
1325299270880328289_sc,250149.12718967855
4427920600864492057_sc,233626.97946328064
9171510929255741927_sc,232434.7246819006
3517298734190417329_sc,252835.29081835572
7372001452904309001_sc,14700.496232603491
1635806999972794207_sc,9125.217570450171
8320584744021971250_sc,232101.8343951354
3765549387063852112_sc,232553.16181166834
710724556236221624_sc,153541.34369912662
3932418347989931480_sc,14350.253479801377
5584778672187285755_sc,76069.00076347902
9155574433289245949_sc,234870.7156013749
8599025560886736430_sc,234284.87075844206
2562426496034024868_sc,99423.83531933332
6790279660529727026_sc,236244.07129802596
3243891980020549283_sc,231133.0712332817
1209201922567589129_sc,235332.2003906684
6143067562826068934_sc,235626.1451411762
5023910857692699240_sc,234728.24244084
402169488503481010_sc,66215.7665557412
8266713270733871504_sc,233380.28639658805
823421193030750720_sc,235184.34439907438
8800334179647879883_sc,235083.0382895202
6567965830394092680_sc,236415.96414679554
6820107522590879628_sc,252407.08276383823
3775647965564694115_sc,189818.22129982102
7412591445528923042_sc,32664.20589521195
8007754307435937818_sc,235804.6937998081
3823847084215464364_sc,235804.6937998081
1578493458135285912_sc,252199.2749126767
3694108996649010474_sc,235706.45398914587
1825774139959189158_sc,256642.93169265758
8250930585970051576_sc,166367.60278834653
7910720651453813948_sc,32135.70421768753
3258655243705308954_sc,189552.88211149068
848695822231454427_sc,235522.49308108553
6356697281899678694_sc,235456.84183542713
5895003042982351332_sc,234148.1079718114
3928900431133813846_sc,252610.20583321675
7499274374660573075_sc,250205.36088266873
9106427926391789667_sc,180639.8280604227
8906887758680743788_sc,252880.95004993075
8686218646595482684_sc,236038.74083819997
928322998219934684_sc,235531.12575073182
2676285936607731794_sc,238608.2669349254
2792972516924818188_sc,85605.01157504608
3060990697035096831_sc,236943.4282865877
6985817770991195559_sc,235014.3113848551
3335565990016674125_sc,235933.60543380937
1236618452781354742_sc,253126.71842235807
3992553469199835786_sc,23185.909056948312
8827962909954816505_sc,235229.34199537672
1042912100594917197_sc,7359.579597836638
5816659672444668094_sc,31735.584386300638
3732664620593139989_sc,142328.95575980403
1469112136497229420_sc,233950.0482077371
5834514614414769661_sc,253090.30431812772
68351385897135603_sc,186607.8245434283
4843818447111557108_sc,243575.3683289754
7544051350155671617_sc,55539.353356921274
487499023180648804_sc,235570.23952152298
8242204619886267863_sc,156761.371620039
6657733100391127975_sc,70184.70023695749
5920408239038228203_sc,72406.78009057701
1495680085352673226_sc,77319.18448492695
3763131325343325685_sc,212443.13712835763
4552528915433972216_sc,155271.3157146733
768270179652201804_sc,75443.7222892037
2205988691784741507_sc,235518.3994410011
1922121821362800543_sc,235903.56880395426
4079581877269496973_sc,74198.14711769483
7182073350256035858_sc,249619.47642556427
8240048590253137535_sc,32068.589195308334
892160768283777443_sc,249534.15462761582
2093524802641996408_sc,234016.7724228427
4280115065945045699_sc,254157.58787680403
489990423927704274_sc,29253.508844089338
9193132261441103357_sc,143324.03227812346
3505583370737782420_sc,93251.93248415091
1368648383437916310_sc,83670.80883111902
8772583587925635699_sc,79406.75884476757
8570864915238722597_sc,235449.05310285746
3477256199407322491_sc,236627.43350572488
5132986237901516942_sc,222474.70362984674
8053398014059310283_sc,232554.63046004463
1307116007931231623_sc,249253.71881685616
4700892528469466_sc,234595.17682327877
7120442927376467326_sc,253286.7309816521
4004325526331543405_sc,231321.88375585453
6027695895708992873_sc,233536.09439127
3801659522531320969_sc,160279.3934460696
8944856036798445171_sc,14865.198699810227
7617238936725310536_sc,235004.1305914002
1815000393443032221_sc,232433.8729507449
7546089283245578063_sc,232863.88407952513
3241935346528109483_sc,232782.0378737668
1137626983589975828_sc,51449.65890210143
3272302320895632701_sc,232336.87754838428
763859049525756189_sc,233577.71767113666
2787751402700904178_sc,234966.50018866846
977508757724050464_sc,45438.74091636964
8793127452604316477_sc,234018.14416621168
4601894578672280126_sc,252983.92425429905
15755635624013585_sc,234053.8740733865
4459973554424493816_sc,253017.93180468024
1080074517463091765_sc,74811.04253112258
5738465549727530523_sc,235653.93074225791
4857289251908548602_sc,235923.09569304506
3437121274935249007_sc,214033.5187599054
956704247780926402_sc,13397.600528891697
6039594975543824058_sc,253530.8199277943
6600409846431315655_sc,252542.44312342547
1117811498061299916_sc,235822.3282443972
7689010494674920242_sc,64269.95048777632
574356212612010393_sc,94042.1227927703
4613342350557543771_sc,234935.5006836011
6298239150986528811_sc,220942.0927021139
4454690614681308949_sc,126506.0979635269
196667866074859835_sc,253236.4040886746
7740513535160030846_sc,148606.78197755484
5428634137847133104_sc,234108.32214107914
214991494153845468_sc,236445.46984593934
5841843766759878966_sc,233638.1556078508
2252426095624476069_sc,251861.22557317128
5016703461533017685_sc,85613.71644653796
188516562196778184_sc,196483.12377703143
8545117008521255614_sc,235179.20737139988
6200903184013720661_sc,78630.47954074857
8139024541443664144_sc,8295.592381027698
7059908190916601242_sc,69180.50018755913
5365592665596405618_sc,76931.5840655014
5291855687851989534_sc,234816.8440947842
5565130828930061939_sc,235255.81049337974
859094624921827223_sc,236810.61442395803
1136031752303953778_sc,236374.46022024442
7626255061218137782_sc,236432.63695337492
86256597776808049_sc,21092.27535810815
8802321388748126504_sc,235165.44674957485
6602121224276307884_sc,254070.86059035268
6746338256915703797_sc,234631.25354704802
6301509843936549823_sc,235804.6937998081
5344825418567777324_sc,16118.185168116619
875059165884442108_sc,254277.44906264302
2536198026267742213_sc,233375.87331846234
6413285962119415997_sc,82667.07221465113
9163382334932678678_sc,185717.20194541008
4595427379012051002_sc,74853.6165316371
1328371665987429740_sc,252540.54260880573
9026852244275941254_sc,253837.77014187913
5046970725598492411_sc,77292.94161892541
1435877564557012951_sc,123902.01512564204
1260244248473048882_sc,255338.90879320612
5752242230863624423_sc,12052.284379260374
1111065470587874091_sc,246295.4279827628
4212592888991769490_sc,21014.11773923574
8872818750024512829_sc,247204.04823407537
5958585145335622305_sc,235713.93451073536
2111246772029497806_sc,253254.8933680513
8167941581240767335_sc,210105.0938657346
6410653842046707838_sc,180659.69838061574
2380671635467548658_sc,255636.69293710586
2447358074616115121_sc,236494.53972722168
4639828680439099219_sc,147817.1922019875
3503684198804180836_sc,235342.26776707248
1000169251625791246_sc,252888.3609247348
2358383720315059870_sc,235942.17615153702
7390841462506831523_sc,234471.3077806265
8576642339437213344_sc,79499.51103018543
3632890312347466972_sc,253590.50732022818
3052328911073309672_sc,234534.68763745963
6251702853665380667_sc,232502.87217500072
3657366012237434537_sc,219725.3928143259
6321417027002616350_sc,235651.40892862418
6312966907259910538_sc,251820.85902612252
3461674830297893922_sc,235347.5219243742
6215260980513987543_sc,253135.247020591
7588821790352866150_sc,234534.68763745963
5473451592028402086_sc,64876.38244478992
9019933572054651515_sc,52226.02499685703
8759826948594631206_sc,77035.69121990367
5129248776093743603_sc,181592.41617879903
6137642872833478560_sc,83611.98555574381
5904318496370945408_sc,253158.75536243164
1654414320062233188_sc,255052.9341433687
8428607129548467271_sc,234534.68763745963
7907944759145007973_sc,41798.375216971945
144858825658199154_sc,64210.91617112874
3701579622741407289_sc,77929.38456592357
3764276097211301993_sc,234118.17243798377
6779649609534822060_sc,235356.83024328508
4509985289694992556_sc,252133.85436042532
4757779820587012389_sc,9034.560909546099
4797618176244095390_sc,252336.952031094
274695744481117818_sc,252058.2009723127
5074924514692638806_sc,236215.76228742767
7412286672183800322_sc,252119.02242527908
8358674933384635328_sc,233614.72389691713
8478926109075860326_sc,232067.80478992054
4606750658012703953_sc,235153.65090241484
1900997991292572675_sc,182827.01687179806
7741621562572740670_sc,233563.54598400748
3022980063711653653_sc,235526.61957614846
5954409707286816608_sc,155040.97050018236
2545393844241298657_sc,236087.05951012069
2404909268664444577_sc,236027.98877374432
1809952979724556615_sc,237192.27195717624
4818757303378024712_sc,234272.50695130703
8639569663984086574_sc,236895.38912956128
7692056754827280024_sc,254512.5152829984
6998803569531610838_sc,236078.8175257726
5235362067815636529_sc,77739.17454206519
1648484391049043683_sc,234168.17145669815
2942104936792301055_sc,235993.65690713422
611387068824810753_sc,124038.20473592097
4490499012269540008_sc,235641.85429956682
3529079915307728380_sc,234416.03400092063
7800578040967940920_sc,232717.47734431268
7347841501505301150_sc,236323.6994085208
7629514586824704251_sc,202758.6583955123
5557703446945626641_sc,64567.06501170516
1179211379479512284_sc,77754.81335193821
7751119156759425775_sc,86435.07634508566
7050874616645042817_sc,235153.65090241484
7542018644484326769_sc,246508.39269572668
7358713326448098620_sc,76107.01856779965
853076368292169394_sc,251958.63085626432
2296480278951019806_sc,123556.65621986901
3943924498986646636_sc,160787.40289581113
6313925631705353210_sc,236910.99517560977
1876386513784414676_sc,252305.8512532381
204447629360573336_sc,235153.65090241484
1521407447410849866_sc,163445.7134457103
8007795787881084361_sc,236399.32271371744
6382116369478699459_sc,251476.76803087123
4434503488013496203_sc,17990.5677382626
5164062267447535007_sc,252354.83777157107
6968437597107958584_sc,78987.85358938648
4857972110501881906_sc,234186.71531939416
1592232433995993602_sc,228216.31016972868
8466500769789693766_sc,75734.26139243343
1053399148291039201_sc,234986.5702570163
3075197052326157036_sc,234138.6641197438
2899576836320123247_sc,242013.11511711506
6507490215216468444_sc,161866.05423075875
8068720644446908631_sc,250882.81346062888
283679910598370108_sc,78304.89578110487
1775645446409162865_sc,234837.2443791724
237537360063284996_sc,237439.52515066144
532699287161425684_sc,7425.795263156625
8726956918779809171_sc,236605.36469911103
7210415531943036712_sc,136088.8730423284
6983246828878270575_sc,235910.33713265476
1554217736630697432_sc,235183.31342360296
151719194698470862_sc,180243.5309694721
6147745653734062078_sc,41985.107460235304
2464876018519892956_sc,235095.66692329868
8049816726843385424_sc,78173.48933802109
8367055603130125339_sc,235052.5989685911
6522523866803000551_sc,252414.69866020145
241937838923120712_sc,251466.78042606253
2743637704467784998_sc,232595.35451550898
6518364213833259519_sc,236340.15288661548
306201549474470208_sc,233160.0456890944
5828203823083625408_sc,251353.67741919617
1672980903727097060_sc,58182.37306564777
2324455646936533456_sc,235531.12575073182
3004337281488491862_sc,236224.20779861032
5206721223673406823_sc,51289.82291397041
8601613311631666840_sc,236078.8175257726
2161905893452975422_sc,132638.5498121963
1225293060838887434_sc,24355.504555518426
7339954002165893779_sc,11101.282219599287
4236322504940265854_sc,232232.61508222227
8440655194144930277_sc,234076.67877094835
7072231071142239984_sc,232310.48226116956
15864059592995091_sc,164427.42219060368
5389966400737167792_sc,232505.8500126529
575577914068585875_sc,161690.9509961588
197239293490224908_sc,248120.61462536134
2711876066722509112_sc,251241.76070076303
8768018466254976295_sc,78679.52212681028
4907491610936417588_sc,199417.50709222074
4114206400497902874_sc,145894.98506000394
7442073863514544055_sc,253283.03912557234
7624220434224855479_sc,254137.810521692
5874806151571953710_sc,235326.79726933053
4920567832392301_sc,247518.00515094606
5801752998071760801_sc,232742.32267906662
8543776727636134475_sc,253564.1241898392
7458868213064852859_sc,16022.267146925251
903252717477410588_sc,65674.81174177605
7716030300653672908_sc,69737.1011880859
6535262924166957602_sc,230722.2562665643
111177788438165194_sc,11941.540181323038
1463737277041413876_sc,235203.42528207673
5046265819538538268_sc,253888.6267188303
304277375782965945_sc,231515.71180586616
6636629093237356634_sc,248207.32812908437
252338202965063921_sc,235542.2643183354
923580934104999070_sc,233172.58111758504
2007714311863940422_sc,233953.76133666385
5988084373123308063_sc,77389.90719816736
4824649656132324921_sc,235039.71893871654
3031905217641816121_sc,233423.45776826135
4077605385723776275_sc,68596.20411939255
4328230000252341975_sc,25516.0323608587
5302322378362778747_sc,42304.25587889426
4236669639245106502_sc,10780.781262855053
1540895757038675521_sc,238147.10683042998
3390590433569404789_sc,232741.98788208052
8874845377523921832_sc,235937.99183388415
5999680100382532615_sc,232738.5102642579
8779626122465776535_sc,77615.93301869782
1205014055416064598_sc,234619.29203925424
4864154065052954916_sc,61328.80099579723
524793089399067962_sc,248731.01615612346
1911435389118096555_sc,67823.42134090299
4840827485589393569_sc,246731.6459181321
2220495814247516246_sc,234856.55567986926
2204703034786923467_sc,236045.7462783091
1722479355356580286_sc,233910.70771311308
3311330124973130129_sc,235308.314842642
8606899245118659294_sc,232346.28562702745
2481871097948120998_sc,29757.391666817966
5727090901798184034_sc,159180.47771744704
3601607972552262634_sc,214616.7118529653
5143199160905041886_sc,254433.39208432502
8826517711318002012_sc,233767.26751553538
6359766157169437030_sc,231919.69997563455
6633387534989923019_sc,245481.9048205448
38720220343019295_sc,108718.45626823782
1619005863892213340_sc,253785.3845002389
4806538738589284581_sc,233172.58111758504
7011776153417311792_sc,8976.811252467864
8742378519292644634_sc,235217.57173067317
4850249531658876102_sc,233147.84820961868
3220261180291892538_sc,103692.30749578612
3946736056170445221_sc,249507.6137910133
4328519318653633106_sc,235285.11491873048
7054459224773876267_sc,78240.57029703968
7820283042857225584_sc,240029.85437227585
9184649714736980131_sc,75156.42642710595
5192000229056968655_sc,76352.77571644873
4714260885666042259_sc,233400.3622615452
5879197257504708022_sc,232604.9354015209
2524941725547003144_sc,235963.467460252
4477228105375241146_sc,236399.52299930103
7829009673065070805_sc,254301.81213567755
4002029509237335675_sc,235467.88382526598
5018904329469601360_sc,254396.15405855913
1234527712464722201_sc,255096.33679240043
8913120228289467629_sc,248491.03358980498
5720680689465406796_sc,185006.00308109357
6181361908020238464_sc,235690.54411371768
3083541535124690446_sc,254527.24601719607
4698733293136445042_sc,232826.6873531856
7565963015288567664_sc,232748.9287711262
3313512338438480496_sc,7646.955392718937
1344094560572816090_sc,250320.7519357331
4953383275260337608_sc,92415.01968209725
42686903160903396_sc,92528.15760800397
2632650294219646745_sc,232112.3810357665
6963714024935896843_sc,6475.0627578523445
4741091540610156020_sc,164466.08519792222
6225511359472630200_sc,237676.00714868406
7734890819816867784_sc,231427.6110685098
7802238356689725560_sc,37453.06348435028
8527141878964086483_sc,245480.44812393576
3966080461902140174_sc,77758.62914907125
616735718559009562_sc,232885.07780549594
1909009849978261715_sc,252441.4919226096
8553927415759859696_sc,60225.34220790262
8268964598022460605_sc,236287.88818243018
472233862539992851_sc,233521.8304321343
270285562542899857_sc,52052.19836023408
4693183033162053177_sc,142478.6955413848
4722655864804691869_sc,19729.04126411467
7152319098967910535_sc,232642.87262086154
5790699114308412922_sc,19898.152234868267
3166756655871643852_sc,232873.78871262187
5824726735675313548_sc,249127.80956222597
5940415305086699273_sc,105065.30177331498
3328386131240223423_sc,16768.07478394688
2382077073276013941_sc,253597.53115979396
2220268987973068365_sc,249459.79553673777
2537411988838616216_sc,234721.67386724585
2689962419730481331_sc,233326.83402955084
4845033398380177983_sc,252876.24948243055
8197526203386475676_sc,235804.6937998081
7862148004479605124_sc,114991.50336796542
1268668663105484535_sc,233902.86564591495
1620044022477258303_sc,96014.19624186153
6819130228593512577_sc,102048.43479669433
3307281204623335588_sc,251399.5172593008
7156429896839921139_sc,96195.30075676726
8334863856512643085_sc,79316.68760182468
3972094034739607039_sc,234110.93561553734
3030112829082880414_sc,253906.7888879206
740078180745940340_sc,242445.342536644
1610830018249632088_sc,250726.27249909242
3583345993915706501_sc,137755.14199416625
187130177321836551_sc,235328.06050183115
7635210107402185170_sc,111303.4985107419
8101040615885229669_sc,247276.01452154922
6829196955696881789_sc,185453.93378071723
4562679435497798093_sc,235856.92380431594
3390973627983413504_sc,213193.86824990803
5255010583048274671_sc,244379.25082365389
4436411700731804254_sc,234487.84021230697
8019844105401148885_sc,235516.04973299854
4936357928136193149_sc,253382.9979873213
6876625773518560615_sc,234579.3125223048
6339356851249000373_sc,251275.99350846512
7828171418440467123_sc,7608.9713891609
223687176932381139_sc,254332.12003751204
547694605111306980_sc,71197.06109189318
4500668613964140860_sc,200719.96000147733
5366488499429068339_sc,9294.380957868414
6832546953935825505_sc,236560.910670036
1994108325643484331_sc,234163.1839895447
2663643900293507912_sc,253992.48264367544
5206379289156169140_sc,73647.15815582412
961631829441650729_sc,43331.06200901986
5581917099103907415_sc,88000.27209761414
7923422834528165381_sc,251746.80496965224
1624675199747986180_sc,219205.4702046803
7362547171895186547_sc,16475.01373648065
4838290967541570987_sc,91878.59074144073
1462900288741887152_sc,250865.20091331942
8835559293213145577_sc,79532.07059895468
5274020090795950222_sc,233495.86714817895
4654906683412095699_sc,232273.49068394557
6513112192518746587_sc,235159.77470321624
5353510109172151114_sc,233531.12619303574
1624621636247371157_sc,236565.39141310126
7102440024498706123_sc,76941.1415209984
1440198406831417758_sc,77939.46186967765
3077204395988907580_sc,252215.79989779284
3789507702654791064_sc,32653.914975187803
7837926079733391833_sc,236090.75628094215
4407429148508464943_sc,234534.68763745963
1598279014358140630_sc,235183.1134901798
1299921942054010422_sc,79238.71069440342
7097732485923967093_sc,235380.52712155037
2828955475784879178_sc,16865.478495844367
2015856077039371961_sc,234502.81650138742
4818362361964022881_sc,235153.65090241484
9041787486164969866_sc,235159.57298090367
6353653292954006000_sc,254376.07561455728
6883418176613085327_sc,88832.44846947625
3824580088648719071_sc,233549.87015202575
493084924836838953_sc,10386.65898839148
5061890494737887237_sc,236270.748777018
5355946870517726536_sc,76725.50170510705
4652297113967183177_sc,235837.29454445685
750430057008659896_sc,236827.7480316342
8043558164930653660_sc,254924.7856179278
735290730799855992_sc,57963.21459737151
7390392486033191908_sc,254029.81456799194
6040639172916310941_sc,254767.10224679197
6927449460456796938_sc,12663.69568191749
4922878420661543936_sc,204927.09654966264
960623204161846765_sc,235991.88602508404
1921886059474062861_sc,247690.88071193363
2309308646736696528_sc,236829.73873348098
3082449889489499456_sc,236340.15288661548
1771567713554989316_sc,254026.79062651747
4954581807538339180_sc,68229.94582812041
4153298399682839788_sc,241746.33525282412
2708928415050898950_sc,238850.77669324336
623370814749359281_sc,194302.7669627368
1419354839057038471_sc,172335.28173152305
1727911413674128214_sc,58531.296281926414
7631414786408216521_sc,83520.09914879261
4261707285829216637_sc,250552.87071806728
6511587503258408813_sc,200060.07896401905
3013452407777234385_sc,48058.89840250599
7247457333463964308_sc,234186.71531939416
8368901313002445755_sc,235214.4643576007
9004752525269783892_sc,250948.73685642605
255216928279318135_sc,246718.8900616674
4712302619451874604_sc,15542.492480274595
5335760879211306022_sc,251321.08216981625
2590339143145365557_sc,234720.57729558687
1834561368570021624_sc,70950.52654379397
7751213216925759597_sc,63983.38086433272
5221950759102509564_sc,235942.8226912115
7664566805460808761_sc,38485.83030865417
1870804896905760683_sc,65436.32627206318
4389477876786692344_sc,234441.03944200964
7191212592317033908_sc,232583.91520207026
5200477773471916939_sc,236920.34214646413
8098227740531116638_sc,236565.39141310126
8756280815016396156_sc,84656.96545942682
1343610696446705241_sc,41885.28688191333
4852506470435673475_sc,234799.4189031831
6197625833897321671_sc,234793.85644537365
3393420835312002324_sc,163942.30966207053
7490601972076249702_sc,235839.45121621186
167645149541424501_sc,76079.77706030429
8746695440913088621_sc,251988.35234883096
8808020190200845650_sc,6165.733711400647
6073041066535442914_sc,235799.4664082677
8867391456973169113_sc,77235.37426522089
7693337072121262189_sc,253854.8116007939
1777544475982403949_sc,88767.25410192793
1505582288748773676_sc,196856.03831426916
6705782874002263168_sc,249992.8421208553
6752705693270094329_sc,234972.10062152965
4356572795018314330_sc,235902.60442696503
4268491312660515280_sc,235902.60442696503
6661022228549255658_sc,234428.18207468893
3718724447232567027_sc,61290.19297073907
3498509475405271475_sc,22808.468560466972
6207169244404196838_sc,249771.17633552954
1352341197795597622_sc,234528.01049832278
8777685882116300836_sc,25733.41619624841
6908024869880754140_sc,235796.66205773852
3309023749462671385_sc,126222.80268350634
4235439272973494413_sc,62479.810985575146
3663862593000365796_sc,250548.46465460688
575290294068143648_sc,129425.41400360446
1490775021605137609_sc,236325.0768688822
2741925699295683882_sc,93287.84813561897
3019228335165375911_sc,148139.63534218303
6545592856992717717_sc,250344.5729366878
1878961516364658634_sc,254036.00273026884
851987178406102327_sc,234946.2833138112
7502280536507513318_sc,132518.80020212114
2179063010787981445_sc,73787.01969120765
2155163257875283387_sc,215832.29468534875
8786385404422062855_sc,232010.24900357056
562237368327012729_sc,121770.3006549875
6465130432213369972_sc,253469.51807981153
8782497179194885397_sc,63667.14107128356
4978230376883954158_sc,233244.5348081487
6651599349251241790_sc,232995.64454144493
2908524861116015677_sc,84265.05876812384
3469753199215489030_sc,254040.4063468518
2078766675652890682_sc,195561.76403490116
3735064721816751996_sc,235257.0301360593
696854709359677108_sc,180910.46243046736
5055570130568681275_sc,250384.89606727933
4275559224202212589_sc,254084.343162352
7375033287807692180_sc,100800.47367104529
3748029512680363572_sc,236553.00768765135
7135389725881628418_sc,236311.69080377775
5847402412292268338_sc,235138.57488468155
7761629781975694019_sc,253339.03368524084
3680521871577207945_sc,233946.85633675818
7898152727062179190_sc,247911.23790893017
61315936375896369_sc,110932.32283806089
4736881871070104588_sc,6326.420179003921
3023336761160658896_sc,251221.48290568692
5179311743924492184_sc,61980.774544264714
178544424334431823_sc,69002.8616489027
754399701976662152_sc,249516.423832757
878796126039993246_sc,246659.38182904577
760428740585886567_sc,255996.9526834208
555035708668228557_sc,236250.57009249998
2963306442961305729_sc,237252.48303563867
4628739929773232731_sc,65501.568118578296
2053103838388597663_sc,94499.89255008863
6644306411348032981_sc,233563.7270452148
2484160000613327544_sc,15177.479595578876
2865772247077428106_sc,81980.1097865221
1762685240275022546_sc,232109.62327420365
2948175442350308623_sc,72854.62192352569
3522086939720596011_sc,54219.890743941265
7237048233755460126_sc,60036.52933982003
7625399577859649525_sc,70936.0376007517
5217239294736395877_sc,233333.74695906814
6658897110761786824_sc,234167.36046252865
1962770279225367458_sc,163178.7340628025
1792243691856810494_sc,123390.23990756518
680824251232577093_sc,234120.50676741684
8259868131086296523_sc,135908.37201134305
2980299303280019342_sc,230698.00196247263
1295673566983281594_sc,70254.38188629635
5533441661725590522_sc,27855.45093057863
4804487861730384794_sc,229404.08596953514
5559168925593339168_sc,249880.98939351898
4262045376395272422_sc,66584.61063488662
3625892089360670156_sc,28062.41635071616
2682255369279285201_sc,108882.2000830032
2384909761119735464_sc,234322.06672444218
7472762483650116230_sc,238845.09933854846
7620460693970790701_sc,70700.00469595587
3580456187324370800_sc,251877.69771062475
4163876596637452301_sc,243166.52967700025
3820501057361627126_sc,249261.10386760967
6104997199387138620_sc,235153.65090241484
8357306169615185174_sc,77576.04877320256
5092169856656831679_sc,96222.13738778592
