ref_hash,obj
3330508058871248188_sc,208962.1593447372
3228344015010333257_sc,204318.91901171327
3801428506194874356_sc,208592.29758562575
8188412325233410837_sc,208936.22801637283
6009842058126922788_sc,202446.28816792415
1455406734324235174_sc,169540.81551017342
4764995048713122878_sc,198864.0624517936
3765752949487456157_sc,169771.8965630953
3140323035840550562_sc,214931.09762084507
7212278566625743309_sc,212204.65926524677
3036512749306595568_sc,162367.6983621698
6184375499846503771_sc,195818.7177187504
7644043265799195330_sc,221011.16850519588
4567859138402481205_sc,188103.9867060264
7865766839019830224_sc,210461.8376533489
9069168256071646449_sc,205916.75108516758
5462595367040497316_sc,221182.45013892668
1462310992362977115_sc,220961.85526012752
7728072372825298142_sc,212559.16245712002
554465358733938843_sc,196889.7707389288
6211117093155701061_sc,159890.62686631412
679121629015956587_sc,200207.5926530914
5944671482218553513_sc,183107.38082827206
7306711725698709418_sc,218276.35285713393
7264599422365159792_sc,165722.25388235107
71410240738361696_sc,192197.3620028616
8086272215403681909_sc,216408.27754405557
2245889635581185428_sc,207302.02905101853
8519868767546342137_sc,154452.4416593448
2438859394538967579_sc,172296.57128988276
5814479774163516380_sc,220613.4158502236
2182238134053713476_sc,210203.4166115981
5783271225917077765_sc,210002.11510474692
28626901849894735_sc,222767.35892986384
1379699859413237664_sc,214967.80712143405
4041157202923476456_sc,212377.3544073939
7294266613897266040_sc,214920.4419547318
3791963217855651915_sc,221231.76338399504
9164869611381317602_sc,221231.76338399504
4710377890660685392_sc,152213.40773019972
3508357477693163747_sc,214299.9426876939
1078063581723896055_sc,208176.35821402134
2412256679025420226_sc,167261.65866194037
1320698541748474698_sc,214403.17162160476
3057298069512174447_sc,160485.8610856092
815463291997787561_sc,198035.57604798983
4340259556732812363_sc,167796.39288137213
1416278477638614719_sc,205832.67023488166
1320285155686563936_sc,184328.04772519795
225717083789223419_sc,216403.77207714107
6881735000246149999_sc,221143.834355969
5468500908758226806_sc,229543.2759646708
5427915475567711251_sc,208356.63312462848
3286699066989118437_sc,221011.16850519588
5775813747953200634_sc,216860.1233176554
8362649547822958706_sc,176122.11016254115
1695017415660355067_sc,173887.22700995015
4314302775310175709_sc,209907.40345056346
737907749509513140_sc,215349.98805761198
2803725878357284410_sc,221011.16850519588
1505707263781865790_sc,215276.33102825924
4442924971565729017_sc,217165.22671725784
5571973738910922103_sc,197226.35727559798
7105193871395775333_sc,192489.75845699589
2062875436847745856_sc,208570.18491811876
5689962858261490975_sc,204031.89095758248
4632825444296853710_sc,192188.45003260966
1364647366087403809_sc,196221.0247100147
1264022936299507076_sc,198771.19624360232
725311595631290379_sc,205600.84048262087
3356017854843251517_sc,214862.65583564722
612404699100527629_sc,196861.0211852353
7090819482814373048_sc,216662.16345005052
5131103699672915512_sc,220961.85526012752
2180034710653477902_sc,208652.18448903708
5120721059240591549_sc,210354.50002873657
4039929282691336366_sc,206477.00325885412
6697314321126293086_sc,215184.73137837855
8083129114509886895_sc,190044.2646140012
1055760083915480820_sc,220961.85526012752
5365423294669820955_sc,219816.041319213
5913440925574559938_sc,169651.9366558865
5880082229845379073_sc,201173.36765630907
831693228088186193_sc,149316.12061982314
2669079432757159749_sc,200760.73161232795
7107067901926414072_sc,202090.48052394966
38828589049756310_sc,215656.76817944364
657153494218983603_sc,151796.9797096622
339323392712846874_sc,220564.10260515523
6222825304328611894_sc,205594.19868389625
5267114482254994688_sc,144192.09010392622
6375835936814356857_sc,157633.13599236796
2798979606625786307_sc,221011.16850519588
4756582646458256279_sc,215201.0057447126
348320512068316325_sc,221206.98530315785
2266013644645707485_sc,200611.5044793752
1321931638565151894_sc,156573.93370981832
3354634950334424839_sc,195480.46821525964
1017958004932387739_sc,221182.45013892668
3684631667611995036_sc,209171.95940308692
6273529463138407285_sc,220961.85526012752
1083324672128707147_sc,211391.42765197874
4678448771870425259_sc,163488.1717935966
2437003999711891083_sc,221182.45013892668
1409860811222483843_sc,207312.5586002566
7132799620197440085_sc,215234.0446234469
4585964337012272997_sc,196739.61055840852
2654186455818940499_sc,224658.64399005478
7273819708944070036_sc,200324.3930916926
7669118301710478525_sc,208963.47217165455
5950721049807317297_sc,198749.5674333708
7868419255342835160_sc,218417.4734894313
2736522429783924035_sc,231352.3973116826
3336700232142561148_sc,179939.98671133598
3219785961563797899_sc,160981.9968626123
8776195638684864491_sc,221509.15209343363
4913096760678669480_sc,213884.23860305856
8734938905463071267_sc,225504.03755544062
5888536077722771383_sc,194567.51931400652
5713697968518171545_sc,212118.67285488299
3664056683709245009_sc,160119.75945381416
4252260067443326711_sc,155641.72142500913
6339817707119040283_sc,213802.04860311732
302262623587675068_sc,217101.72018294947
7187299697671226946_sc,172417.56550992845
4172968153373849665_sc,206635.90510931623
5530850158783480804_sc,211349.8600097372
374577171863157699_sc,166410.66625901812
8147894298790702306_sc,145963.9092322154
6619315618475936027_sc,222484.88043084386
3765113362261676131_sc,164462.95567504058
9199566543525016020_sc,148167.07078723016
7942587514541798668_sc,155259.25111118285
494668348905771004_sc,155176.47991225525
3351686308787436953_sc,215054.1178335653
6562999971878662253_sc,220654.53654461482
1773819382540812845_sc,205085.52860998013
6384598328552039613_sc,196117.02287854516
4543643605994218923_sc,219615.0818200126
345481582461167855_sc,190504.24117769473
6997380644240665892_sc,144956.72026538386
3796885142646441888_sc,205232.40409466205
8644801377742690476_sc,198381.31876281212
535212386562275466_sc,177673.2595622175
5079703705564650363_sc,190683.88665026127
3292295705641471137_sc,225406.53066687967
8543584321846431709_sc,221122.50312206623
6622437733035469209_sc,141593.3951102993
108675559753870541_sc,206400.0051003356
8500154986859247698_sc,176240.98073892217
8753818381672232744_sc,197378.11657319914
8127651266048703433_sc,195048.08923541862
8262454409643911592_sc,202241.6289194911
3352380177873404114_sc,206438.9252597381
7039538777488406752_sc,191037.80689423953
6691676721902891567_sc,204786.60357401497
7640074632854979084_sc,199737.84115579736
6112594143049999104_sc,203838.05081239706
12977391562678610_sc,158025.8412475211
2767931153245300732_sc,202147.64955214853
5075112920212090943_sc,208442.9704305094
8704357485130387850_sc,151994.41311805506
426771669757707425_sc,186887.7050107279
3949641819596089375_sc,148075.92626429067
29251870622657917_sc,190235.25628323495
801121593707177173_sc,219415.84767870122
3053424549814493729_sc,198424.66994160248
841268211611621385_sc,217414.50135403822
7404187500738393302_sc,174160.03333862755
7644306408857046260_sc,208767.12232365724
753639872596997000_sc,219795.57513778668
1110652558277138855_sc,160069.77061746587
6338252454300623132_sc,220639.74250557175
6614045601226075900_sc,183253.44363672723
9002052940267633749_sc,213820.15119671708
3791106865157160759_sc,218608.2197475531
3844051719189846897_sc,218341.54178744854
1978663103663783493_sc,160862.29851135853
8164226691127080421_sc,200759.3414105271
3500022907142289998_sc,162840.46275836744
6027741286027711192_sc,222264.2855520447
4149804885168842371_sc,193117.70104804804
1587423418122753177_sc,172701.90792656288
5920710108294832042_sc,210580.39919332115
5065019949561667308_sc,222484.88043084386
8721878215533359251_sc,167196.55340944702
4371866000687669343_sc,197210.85613392794
3804678141110330562_sc,207430.31769631943
8366170792051348155_sc,189158.38286785563
7602971049067316155_sc,203779.06640805045
6176150509403981401_sc,222264.2855520447
7815095549585709416_sc,226114.04478668666
6325383011422162966_sc,145672.18880854157
6975112648438310180_sc,220575.12973614092
5088381169219110333_sc,222484.88043084386
8323149881947669777_sc,200378.43501261692
5212233870145909176_sc,147120.80193393663
8896514188914272086_sc,146926.01354484682
257611725240318580_sc,211008.98517771924
7409813275465707184_sc,222484.88043084386
3264884918412959565_sc,214039.43471182697
6887733717805582361_sc,203265.5306801119
842554707350537908_sc,196488.2887095023
8697055613827506146_sc,216333.52018687996
2766862274395107432_sc,209408.42008613274
1956184428210106770_sc,218773.0558331409
8895151008697319914_sc,225602.29513709608
2425742247392782965_sc,218932.26778088175
8116355622093245282_sc,217885.90634954447
3549746479765752969_sc,165891.50889777427
7918669692182021382_sc,208572.6910811907
3305144334390477911_sc,223254.70056683198
680980847991726670_sc,217720.38916466854
7651502577971417228_sc,220709.10317182148
7905638547895982732_sc,211236.27173502892
7283264000657539525_sc,224144.97410952317
5578915354470675752_sc,207092.19754718282
8984707025507315214_sc,173938.4457468779
3612112376926425955_sc,153849.28554857717
7957273838879197346_sc,225583.8922290916
1248297595627780685_sc,206389.06509982562
875670402703170057_sc,216731.47349656062
3381530246149586964_sc,219878.04844422944
805063300534406712_sc,225161.80218581445
4166528201257068638_sc,194410.31146153566
5940381260710179320_sc,223980.37112543054
462278623951800178_sc,217064.3390701896
5964629533452813679_sc,224312.34028812006
1082062519835461489_sc,147571.5727876467
4608675348880144409_sc,223419.3035509246
8166542634667670934_sc,212078.62766206125
458480296707523752_sc,212750.2740026541
7928530785908461180_sc,215113.07671668657
8376976755592876997_sc,223406.88196324417
8913083049617525970_sc,224215.53674841672
169673203379774697_sc,202800.52409851013
6024410927205627921_sc,211979.4005418692
2999739104586079311_sc,225161.80218581445
1706794130450981051_sc,218425.5142199182
3158344902126417157_sc,225038.01084671862
8751905518838136435_sc,217126.17190144357
1610494654440971107_sc,164439.01099588771
1477883150977764521_sc,223819.8880002862
6683120949559084034_sc,225161.80218581445
8537368143233228645_sc,163728.97844801025
8859638277053827562_sc,217457.14405515918
6422346073134965780_sc,200214.80780774023
9074228149261161631_sc,218350.9226433471
1339357409349811507_sc,225161.80218581445
7429080523805925542_sc,219586.89092653673
8979762036590628675_sc,224215.53674841672
4313259374174895590_sc,171755.92209063607
254426154048305631_sc,196852.80578704225
5367508986627108469_sc,225161.80218581445
3101303875496378603_sc,224312.34028812006
5568080050018621595_sc,217551.57703523894
1471369522643687852_sc,224312.34028812006
4053821785385292569_sc,207834.5343920574
3283540166043810779_sc,207141.8195827299
6798464186550093065_sc,205844.77374099338
1216484723925399897_sc,227456.12918573924
8446697365774225435_sc,218773.0558331409
6366632539302935269_sc,224038.3789722436
6669978862974470717_sc,196432.73348483385
4358472353326522582_sc,225161.80218581445
8607164147336181239_sc,159119.24430242556
9066088107922063825_sc,168813.0438690703
6761038365119390543_sc,224215.53674841672
2907240270972861658_sc,203541.71617626696
4560680935001990378_sc,214956.7711765837
3881686620356933828_sc,220838.92017810306
4095155568884997027_sc,225137.02410497726
1626240234331226893_sc,146012.9295510272
1128648311587971120_sc,224436.1316272159
4812273097672047454_sc,228067.44778067456
6916559250228615757_sc,201042.5281652916
8348778703896193727_sc,216968.9595105953
8918992527867452923_sc,198741.83689661842
7375477216962071985_sc,168686.24389230492
3374427678361989318_sc,217854.3066960001
7544619765814152941_sc,216656.1477778472
5196837944591628703_sc,210254.8285626074
6605428760596777550_sc,228049.3451870748
5330187223244658262_sc,216772.71038909708
2557590408171318585_sc,216968.85960527026
5849005281130742509_sc,167197.1191823644
6285840442025303835_sc,204773.80224138504
2093071845966111289_sc,204454.70642706627
3744186103716793506_sc,221182.45013892668
5196348913932893251_sc,214138.47001093824
1115138041376043539_sc,192205.2452652571
6822186090021588215_sc,146175.1029307594
6742281834949313042_sc,211991.0489630207
4737115173165790029_sc,203948.821585299
8060506129439304158_sc,222627.56535334166
7211854099687331797_sc,216481.61528873388
9006511360508353536_sc,202338.70197215187
6877586794802458383_sc,224829.9256237856
2397829253366349199_sc,220110.44407726597
551370746135611449_sc,220961.85526012752
5544294273068498737_sc,208187.68564109164
2909505584800864894_sc,216748.8150404967
4980605433966930269_sc,212041.6113395402
1686771719211427260_sc,161212.1327355196
7739348645474863740_sc,208059.04824145243
5280663779574227481_sc,216453.08532220943
3209042848786968922_sc,212597.43681927776
1286394024293955508_sc,218035.95498157374
4743555331862588680_sc,224829.9256237856
218532642705862643_sc,164878.5489102471
2763720047331310169_sc,225226.27226437442
630765159344591332_sc,220270.9272024103
5729030874205815289_sc,207041.00095106565
4104505437772882832_sc,220834.01072902276
895630352436236549_sc,201826.9944741725
6440335333222554823_sc,220873.92623210148
7534860591699056095_sc,194567.00189213606
3061437839397530213_sc,161885.58178401855
5802642099079619556_sc,154448.4213349586
2510391471995466870_sc,205842.36091528527
8017807504358061704_sc,156546.75997806978
7698288640751329557_sc,204827.2066753478
1718964734813976566_sc,221011.16850519588
5403777406729719142_sc,206914.12107660028
4640578464350452679_sc,162766.1201950554
3259829807236472897_sc,221182.45013892668
7302243471055587722_sc,140245.99683716206
8841414775881285897_sc,140292.583467892
2423251714278573941_sc,166929.93862881712
5944900103681900487_sc,219586.51234561854
8122274474865255122_sc,222569.20852760604
4684287624879065615_sc,208890.05142781537
1404448451510586910_sc,192667.2343437921
7921421656863068740_sc,219081.9449155413
1405787563688548883_sc,221011.16850519588
7577418308893200109_sc,214822.07527031263
7556918929921038049_sc,204442.0636684622
2930369440237555170_sc,215055.73614946008
6425675983164636587_sc,201086.0795279386
6289511702345141606_sc,208945.28915593264
3112451874033008219_sc,154836.96898212624
7208339445213022553_sc,193333.46486952424
820037647138920643_sc,158440.90210043456
4531099602789338283_sc,158078.09670598197
2123159612925593274_sc,204426.05290348042
5115044243016772473_sc,220926.8779496188
8414180340358287170_sc,212385.11260522337
4513551943666675470_sc,200400.66245842932
4448688358554366871_sc,185688.17755421
1753408082039589793_sc,160925.76258207738
6475688599386671510_sc,217686.45886725126
4977906701714423727_sc,153000.709370997
1952651058710283424_sc,220338.17006207048
4003717173003245108_sc,184332.34854480592
6420454302987281787_sc,193999.4011360232
1194162776830151855_sc,156954.56300268217
6452237925435711747_sc,208730.43053760874
7388480803801428339_sc,162014.8967179049
3575557717566290599_sc,154999.56499056704
2446058552278948034_sc,218687.26492773488
6292409219946866469_sc,215813.41373773164
8235899793922881968_sc,220147.15299916157
5109805298972218272_sc,160234.5596517984
4909578015482659880_sc,202984.91748686697
8137387256295951423_sc,145751.0758919635
7719526754961994469_sc,219419.17823085733
4996932759331538057_sc,161178.11737541683
27166025806569497_sc,223038.65769333873
1824593565274236651_sc,145090.24106824043
8276472184714432237_sc,222823.8554279188
8352530673801222054_sc,143711.38973653797
2656395677549489294_sc,202694.43947716514
6739308193104518484_sc,204483.7554609918
1522064661862584327_sc,211041.336102912
7352046044222338111_sc,189440.0906369929
8498036624114900450_sc,207965.88680080944
5309915027850265630_sc,145466.75603421763
344252206276270478_sc,169676.687862375
7436590499365241117_sc,217286.914265155
564318878423780979_sc,215899.94225232274
7454634147428922135_sc,199366.54702870498
7340523602806090628_sc,200894.33136860022
6708890431570256156_sc,169445.5051392847
6265459823413868735_sc,185455.56995289485
1293698919678093585_sc,222484.88043084386
5205586157755619683_sc,217415.99882519452
4211338544013050691_sc,200244.33046748437
2973261426273296254_sc,203200.36680957497
4406018871403589764_sc,217193.90647523905
3802822732062705571_sc,216400.501342845
1400075890161845268_sc,203840.13414457015
6429093164528079483_sc,190310.69826377826
4436477361982562537_sc,210555.62111248396
4699771222448302961_sc,210776.21599128313
7232402043000013029_sc,217212.61376036212
4210744636255432984_sc,191867.71507525354
8121853177756026384_sc,222501.67166075433
6384462192434975980_sc,163887.3442270438
183111347855507794_sc,222377.8803216585
7486707673530074485_sc,211150.62827027778
5857694390524103630_sc,218154.774813327
8183315251148778251_sc,217834.40872285207
3261532200343831240_sc,223225.15389013264
1683915131500129075_sc,202796.07180178672
6866235881072627200_sc,222377.8803216585
2368684850485219464_sc,216135.2915771707
4211044569981535468_sc,203983.1488155078
5563978705079006167_sc,218197.41751444797
1626122822972650492_sc,206031.88417183777
287615195136530286_sc,166659.84712454418
375042787055374336_sc,226114.04478668666
1168157541031578455_sc,179870.4064404591
8672008151694108904_sc,200013.59351545118
5453037331480855284_sc,212259.97963422383
8699663221488953000_sc,152573.75410733494
524799972247761297_sc,214018.28377904664
3437622377320224993_sc,224941.20730701528
2708833383540113705_sc,224436.1316272159
1954018303785113888_sc,221319.2392745834
1187615102176685882_sc,229683.07069293573
9046479157738175479_sc,223423.75584764802
1778869005371293300_sc,209191.44938989735
6331053858898800387_sc,217273.841671314
2119266175928786421_sc,214301.4691368331
3512928991701199945_sc,182505.16493121674
8027166718445983848_sc,211109.84335048642
2932559844089981857_sc,222605.86740369655
829212471445810536_sc,218117.31951463342
4872285537887819387_sc,224941.20730701528
5702372013217308225_sc,165777.1948228122
6138259141739135358_sc,174178.83634468119
648807475532124834_sc,218865.67266466157
9147484137469683720_sc,223556.42169842115
158642282115857939_sc,143735.01034092988
8651453008385838217_sc,208037.8422956671
2771300262432026910_sc,161028.9227863953
3168869014910151962_sc,217346.76678024273
8745489886798689526_sc,215141.03683353096
8127467023330315902_sc,201788.2535578757
7460071422362912233_sc,214980.41086591344
2160258322479933108_sc,218897.69436175592
8768131801080011514_sc,208729.48325375872
5114007877728964645_sc,224941.20730701528
7916361971823879828_sc,220603.719002828
7741368372194703506_sc,218773.0558331409
500192336790935311_sc,217277.78606889647
6736512068450951714_sc,216433.26363309877
4222252201221809868_sc,169859.55945061927
3434976299890985187_sc,174648.6669091052
8075652746220327218_sc,199215.43173592907
3926912345193898238_sc,214934.0906183427
44925789448310515_sc,206700.19780419886
5243800527808676999_sc,225161.80218581445
5622687157028485920_sc,209423.6657221162
9115860998389053391_sc,218404.43634400098
6801131455245394351_sc,220603.719002828
6225852002853715162_sc,228793.11833927312
6207349979621617162_sc,202164.21269754265
2863160690040044042_sc,204900.11633767255
9152485586366248538_sc,220909.60110914079
5833642092918346485_sc,224215.53674841672
1988491775644963137_sc,201266.24837672635
1380962370594749522_sc,218797.47013670162
108091152851614035_sc,215360.40790834176
3282497496392114748_sc,216161.50151386642
8556509765103383234_sc,210117.27269183804
2294552348248323805_sc,217647.0522629396
500164769200007568_sc,228572.52346047395
4333810025630059495_sc,214713.49573954355
964658792449865522_sc,185084.68525366235
562595150018828613_sc,218335.48985827135
9030737744165106492_sc,217401.3646092093
4321145029972676838_sc,223453.67613191335
644069075116505807_sc,217694.53016386883
7776805135843066986_sc,224436.1316272159
2925153242674757009_sc,166812.95390451557
5411283469699304611_sc,211287.0497561402
2164149516573763306_sc,224891.91415333722
6809881074980156916_sc,225161.80218581445
3872404382995726344_sc,207370.19794487412
5361842598269972460_sc,199797.3175793422
6063457444793791089_sc,219391.4960758522
8277842101144598045_sc,161532.4084475197
1739185427561011002_sc,197939.19174542048
1507725753842469617_sc,212033.81003896034
676110862079589796_sc,222562.12850665872
181023401587164211_sc,206984.7172535815
6751025570827454112_sc,165132.49821603938
802166582465372865_sc,203646.2721809294
1448618883257823284_sc,201966.59485182827
6156952577278405818_sc,196412.20238392794
9066948070456651597_sc,208329.3642575605
3736626776811907735_sc,198951.04066467594
5039468786531471295_sc,207693.41198455298
2047492100738602595_sc,204862.61766780048
4994230219390082849_sc,223038.65769333873
6482473152251070641_sc,221001.89566985628
2980297490839241931_sc,160697.72583029862
456601237926559782_sc,209315.80729092992
2283013752904193055_sc,146706.96556374663
2714305773323316946_sc,215227.14121922723
8121569958418098884_sc,205668.23967690056
2813524244163167037_sc,210359.80431452199
3393718942830649578_sc,223254.3412472599
9085162979803772103_sc,217651.88746274787
8425520386336676264_sc,210817.7853020308
407816760736394902_sc,202073.04542242835
537849778662027766_sc,178782.21993935146
3963212533837688458_sc,210529.67993386934
8531354874082150697_sc,205540.52754771453
1568239518763418505_sc,195561.52058381954
2474542128521487862_sc,160089.5090273664
6318337336207787013_sc,222413.7426327283
2674361760069302541_sc,216038.17479258816
2070066821149527185_sc,222918.08333751548
2984557519692246100_sc,223004.55901133348
1713284802794931603_sc,223107.450029234
5835994920662020329_sc,217431.2925839487
7294841831947119325_sc,156773.80334779352
6020010517249192094_sc,219937.91512999995
1651298545102448143_sc,208272.9888177873
4352011593488721210_sc,216838.6308844051
1775994821130557970_sc,222722.2665395535
2121593382442515820_sc,214039.43471182697
4255015349172033905_sc,211415.41880462598
794465942776497880_sc,167801.01677417173
7613296149461864614_sc,207081.47676212643
2091546496080930101_sc,222722.2665395535
3180366415118796640_sc,210817.7853020308
7790359130209237242_sc,158568.75541488995
7545675861824069539_sc,215769.1379682965
5865253180083326580_sc,183332.2572466343
4704492306694751021_sc,218164.18335656705
3633768491379114484_sc,153361.09853670164
8193747664024111515_sc,217603.7209855024
3791872180998673389_sc,219744.85587833487
2869882857105483040_sc,216590.7408536542
6774274179270878935_sc,213811.61676462038
578042255010849062_sc,224235.46344495416
3771983116796703908_sc,198546.32086900773
8870224626280266917_sc,162438.50774324525
5295362818707156342_sc,215201.0057447126
2822715040264134719_sc,221231.76338399504
3197749339671388664_sc,214730.69369992736
8886721098337153876_sc,215189.48899375452
561828975560062501_sc,220270.9272024103
8391412863007581092_sc,216673.6802010086
4997673988298668056_sc,216528.41060575607
2435377277981429459_sc,221182.45013892668
6571156712412781716_sc,221231.76338399504
7584286786753148207_sc,208774.6849090794
1123499146680162742_sc,224844.97694385395
5633021974552847232_sc,208777.36138004964
6406281560447085381_sc,153449.32117823086
467597000472744839_sc,209052.6588546228
1414751606152167615_sc,221206.98530315785
6787832906236128704_sc,216673.6802010086
2156302880283312717_sc,221231.76338399504
5380541768258958437_sc,206650.93954961313
3648962142909838181_sc,217274.1656667658
1552048892636076688_sc,215276.33102825924
12710129175666777_sc,185101.52771664064
1977621232662414895_sc,206720.09945798892
6344758225899140814_sc,209539.56437577016
5819003833309528860_sc,221058.65879983085
8419911139957684073_sc,195303.88653674538
6825880868392301660_sc,211451.79492518428
5801265977941204654_sc,211405.93043585325
8925061791970918223_sc,174999.1937545127
4575506915040481085_sc,172746.12442288335
1462631094364743739_sc,189484.51011329086
2489124341148673883_sc,221231.76338399504
3486963438557189439_sc,211598.9207074403
7010957348296611366_sc,214981.34631354615
2919879188565780428_sc,221455.00544041969
6833587149940830420_sc,210804.44864158166
5687751160975119590_sc,193554.91031097545
2620146301165451011_sc,187869.36133608603
8307062550289000514_sc,221011.16850519588
745534203441145037_sc,218903.8307834695
4598303885464301692_sc,208779.26822265054
8911980834169539658_sc,220961.85526012752
8046521929606907266_sc,211962.61959953277
1513880118499895475_sc,216711.47669511888
6908318944342045016_sc,170692.31390104303
4205603808858686020_sc,200175.01459253745
7945069059477373773_sc,214931.09762084507
3622545542912700494_sc,214855.33222854236
566178270779042373_sc,222336.51772255063
2890480819299313133_sc,219673.0341901459
5974373875310573630_sc,221011.16850519588
7142932545272780690_sc,220613.4158502236
5193327148744589142_sc,215278.52144195163
1052346027668414186_sc,219535.50437368517
2531174946314865413_sc,204792.7222393868
2920675133233777050_sc,219018.0650155008
5499462302080058147_sc,215189.48899375452
6295701206918233144_sc,215201.0057447126
4208240277030926074_sc,215189.48899375452
5276978668398740839_sc,215234.0446234469
6779623930934751325_sc,215191.73921712677
1610631182235861036_sc,219018.0650155008
3703425020698763058_sc,214980.41086591344
3971498501700964918_sc,216000.19814218953
1985927785579650114_sc,171742.08654409053
4055333183835196001_sc,169928.6094438279
6804005176026231464_sc,208888.18891948284
9175678605658621019_sc,208884.4632819177
794811155765028203_sc,214980.41086591344
2543284589793853605_sc,209645.8627879642
3963852615002187882_sc,208658.58028949125
7198727623082046330_sc,209098.7030346171
2600893542206467034_sc,199338.41855730955
2152320064444166045_sc,211193.3525372795
480209991056689337_sc,220735.04756432987
6619529736443137864_sc,165158.80147728592
6409308853172742634_sc,203134.3132389756
2960818407434292076_sc,222264.2855520447
4083468807800500602_sc,196512.23802941715
2474168749200368399_sc,210644.48659966263
5166800699884539330_sc,162686.9422418646
8308126342644453221_sc,221547.2450015688
6110795571799178976_sc,221509.15209343363
8828827842125125670_sc,219328.30880593963
857090287629950080_sc,197639.66656218152
9195689871539772280_sc,209169.09151199675
1609139111614355686_sc,222087.12777587157
1485710806967558837_sc,217421.54628839676
5723066244311810656_sc,201593.9638635931
5831342552793997368_sc,210596.8565211255
3416018653603729389_sc,210185.39961438513
148388802174309925_sc,203795.05099284518
1325299270880328289_sc,222264.2855520447
4427920600864492057_sc,201292.7728327224
9171510929255741927_sc,198917.6708218183
3517298734190417329_sc,204525.2977246281
7372001452904309001_sc,217414.50135403822
1635806999972794207_sc,211987.4301015497
8320584744021971250_sc,223033.74636846074
3765549387063852112_sc,222264.2855520447
710724556236221624_sc,220223.45597072673
3932418347989931480_sc,221850.0614217494
5584778672187285755_sc,219843.40750675756
9155574433289245949_sc,202867.5131753801
8599025560886736430_sc,199893.06363249524
2562426496034024868_sc,226114.04478668666
6790279660529727026_sc,217079.37455476337
3243891980020549283_sc,212200.88620344023
1209201922567589129_sc,224941.20730701528
6143067562826068934_sc,214052.8407851341
5023910857692699240_sc,209082.03313893132
402169488503481010_sc,222592.1485793873
8266713270733871504_sc,217661.9543101554
823421193030750720_sc,204469.4311108893
8800334179647879883_sc,224941.20730701528
6567965830394092680_sc,216759.5529830838
6820107522590879628_sc,149819.14298102583
3775647965564694115_sc,196614.98595746903
7412591445528923042_sc,214070.3741876495
8007754307435937818_sc,224631.94842517786
3823847084215464364_sc,223254.70056683198
1578493458135285912_sc,215675.10131538162
3694108996649010474_sc,192381.61965294616
1825774139959189158_sc,224631.94842517786
8250930585970051576_sc,213935.10372764396
7910720651453813948_sc,213100.5808693295
3258655243705308954_sc,225038.01084671862
848695822231454427_sc,224941.20730701528
6356697281899678694_sc,224588.1306503568
5895003042982351332_sc,212082.53835289512
3928900431133813846_sc,216327.27869351616
7499274374660573075_sc,195808.00895294626
9106427926391789667_sc,215607.5674898505
8906887758680743788_sc,217457.14405515918
8686218646595482684_sc,221011.16850519588
928322998219934684_sc,221011.16850519588
2676285936607731794_sc,224215.53674841672
2792972516924818188_sc,202825.1530504742
3060990697035096831_sc,214931.09762084507
6985817770991195559_sc,218579.03239042585
3335565990016674125_sc,212574.44880246578
1236618452781354742_sc,214931.5757985854
3992553469199835786_sc,196620.54137703875
8827962909954816505_sc,194667.52058609732
1042912100594917197_sc,224348.20259918986
5816659672444668094_sc,227390.0188435691
3732664620593139989_sc,216397.78283488067
1469112136497229420_sc,212853.96728226732
5834514614414769661_sc,149771.31359404037
68351385897135603_sc,218601.31179148727
4843818447111557108_sc,216510.87861776145
7544051350155671617_sc,227055.0720011067
487499023180648804_sc,222605.86740369655
8242204619886267863_sc,218534.1369635552
6657733100391127975_sc,219802.67157447347
5920408239038228203_sc,216481.38037025213
1495680085352673226_sc,219893.62906894507
3763131325343325685_sc,224348.20259918986
4552528915433972216_sc,219131.25816060966
768270179652201804_sc,219873.2576791518
2205988691784741507_sc,224941.20730701528
1922121821362800543_sc,214018.28377904664
4079581877269496973_sc,222718.66567458134
7182073350256035858_sc,224941.20730701528
8240048590253137535_sc,223254.70056683198
892160768283777443_sc,218797.47013670162
2093524802641996408_sc,210755.6635383104
4280115065945045699_sc,195875.0063940308
489990423927704274_sc,184850.36040997668
9193132261441103357_sc,220261.17493228373
3505583370737782420_sc,218399.65994021445
1368648383437916310_sc,228067.44778067456
8772583587925635699_sc,232815.43431368255
8570864915238722597_sc,217053.67724343692
3477256199407322491_sc,214730.69369992736
5132986237901516942_sc,222562.12850665872
8053398014059310283_sc,223033.74636846074
1307116007931231623_sc,162180.6831192884
4700892528469466_sc,162792.3949450765
7120442927376467326_sc,211177.4283391907
4004325526331543405_sc,223033.74636846074
6027695895708992873_sc,202383.15087785016
3801659522531320969_sc,224420.5047571401
8944856036798445171_sc,210715.50472467943
7617238936725310536_sc,152557.20682341343
1815000393443032221_sc,215989.73284709567
7546089283245578063_sc,204907.64785249744
3241935346528109483_sc,222484.88043084386
1137626983589975828_sc,222087.12777587157
3272302320895632701_sc,211129.26513093803
763859049525756189_sc,170149.96740132736
2787751402700904178_sc,166744.90543329268
977508757724050464_sc,220580.8537604866
8793127452604316477_sc,222918.08333751548
4601894578672280126_sc,222722.2665395535
15755635624013585_sc,208241.0388771592
4459973554424493816_sc,204828.67271725376
1080074517463091765_sc,220064.03180990182
5738465549727530523_sc,221011.16850519588
4857289251908548602_sc,211089.46748285773
3437121274935249007_sc,213682.74720231708
